group	fill	colour
1	#D5CFE8	#FEFEFE
2	#DDD8ED	#FEFEFE
3	#FAF9FC	#FFFFFF
4	#A096CB	#FBFBFB
5	#EBD4D0	#FEFEFE
6	#C5BEDF	#FCFCFC
7	#DDD8ED	#FEFEFE
8	#EEECF6	#FFFFFF
9	#E8E5F3	#FEFEFE
10	#F9F8FC	#FFFFFF
11	#F1DFDD	#FEFEFE
12	#E8E5F3	#FEFEFE
13	#C3BBDE	#FDFDFD
14	#E1BEBA	#FEFEFE
16	#B7AED8	#FDFDFD
18	#B7AFD8	#FDFDFD
19	#E5E2F1	#FEFEFE
20	#C3BBDE	#FDFDFD
21	#E9E5F3	#FEFEFE
22	#EEECF6	#FFFFFF
23	#FAF9FC	#FFFFFF
24	#D4CEE7	#FDFDFD
25	#D5CFE8	#FEFEFE
26	#A197CC	#FBFBFB
29	#D5CFE8	#FEFEFE
30	#F8EEED	#FFFFFF
31	#E8E5F3	#FEFEFE
32	#FAF9FC	#FFFFFF
33	#A79ECF	#FBFBFB
34	#C3BBDE	#FDFDFD
35	#E9E5F3	#FEFEFE
36	#FAF9FC	#FFFFFF
37	#C3BBDE	#FDFDFD
38	#AFA5D3	#FCFCFC
39	#D4CFE8	#FEFEFE
40	#EBD4D0	#FEFEFE
41	#DDD8EC	#FEFEFE
43	#DDD8EC	#FEFEFE
44	#EBD4D0	#FEFEFE
46	#D4CFE8	#FEFEFE
47	#C3BBDE	#FDFDFD
49	#C3BBDE	#FDFDFD
50	#C3BBDE	#FDFDFD
51	#E8E5F3	#FEFEFE
52	#FBF7F6	#FFFFFF
53	#DDD8EC	#FEFEFE
54	#EEEBF6	#FFFFFF
55	#F1DFDD	#FEFEFE
56	#D4CFE8	#FEFEFE
57	#EFEDF6	#FFFFFF
58	#FAF9FC	#FFFFFF
59	#DEDAED	#FEFEFE
60	#F1E0DE	#FEFEFE
61	#CBC5E3	#FDFDFD
62	#EFECF6	#FFFFFF
63	#FAF9FC	#FFFFFF
64	#FBF6F6	#FFFFFF
65	#B7AFD8	#FDFDFD
66	#D3CEE7	#FDFDFD
67	#FBF6F5	#FFFFFF
68	#F8EEED	#FFFFFF
69	#F9F8FC	#FFFFFF
70	#DDD9ED	#FEFEFE
71	#E1BEBA	#FEFEFE
72	#F9F8FC	#FFFFFF
73	#B7AFD8	#FDFDFD
74	#F8EEED	#FFFFFF
75	#FAF9FC	#FFFFFF
76	#C3BBDE	#FDFDFD
77	#E9E6F3	#FEFEFE
79	#EBD4D0	#FEFEFE
80	#E9E5F3	#FEFEFE
81	#B7AFD8	#FDFDFD
82	#F8EFED	#FFFFFF
83	#F1E0DE	#FEFEFE
84	#DDD8EC	#FEFEFE
85	#FBF6F6	#FFFFFF
86	#C3BBDE	#FDFDFD
87	#E8E5F3	#FEFEFE
88	#E5E1F1	#FEFEFE
89	#AFA5D3	#FCFCFC
90	#E8E5F3	#FEFEFE
92	#FAF9FC	#FFFFFF
93	#FAF9FC	#FFFFFF
94	#FBFAFD	#FFFFFF
95	#C3BBDE	#FDFDFD
96	#F9F8FC	#FFFFFF
97	#FBFAFD	#FFFFFF
98	#D4CFE8	#FEFEFE
99	#E9E6F3	#FEFEFE
100	#DDD8EC	#FEFEFE
101	#DED9ED	#FEFEFE
102	#F7EDEC	#FFFFFF
103	#D9B0AB	#FDFDFD
104	#C3BBDE	#FDFDFD
105	#E8E5F3	#FEFEFE
106	#E9E5F3	#FEFEFE
107	#FBFAFD	#FFFFFF
108	#DCD7EC	#FEFEFE
109	#DDD8EC	#FEFEFE
110	#B7AFD8	#FDFDFD
111	#FAF9FC	#FFFFFF
113	#F8EEED	#FFFFFF
114	#D9B0AB	#FDFDFD
115	#D3CEE7	#FDFDFD
116	#EBD4D0	#FEFEFE
117	#FAF9FC	#FFFFFF
118	#D5CFE8	#FEFEFE
120	#C3BBDE	#FDFDFD
121	#DDD8EC	#FEFEFE
122	#FAFAFC	#FFFFFF
123	#FBFAFD	#FFFFFF
124	#C3BBDE	#FDFDFD
125	#E9E5F3	#FEFEFE
126	#E9E5F3	#FEFEFE
127	#B8AFD8	#FDFDFD
129	#E8E5F3	#FEFEFE
130	#F8EEED	#FFFFFF
131	#E1BEBA	#FEFEFE
132	#D9B0AA	#FDFDFD
134	#EEECF6	#FFFFFF
135	#B7AFD8	#FDFDFD
136	#B7AFD8	#FDFDFD
137	#DDD8EC	#FEFEFE
138	#CCC5E3	#FDFDFD
140	#D4CEE7	#FDFDFD
141	#B7AFD8	#FDFDFD
142	#E5E1F1	#FEFEFE
143	#E5E2F1	#FEFEFE
145	#FAF9FC	#FFFFFF
146	#B7AFD8	#FDFDFD
147	#A197CC	#FBFBFB
148	#C3BBDE	#FDFDFD
149	#CC9790	#FCFCFC
150	#FAF9FC	#FFFFFF
151	#DCD7EC	#FEFEFE
