group	fill	colour
1	#E6C8C4	#FDFDFD
2	#E1BEB9	#FDFDFD
3	#E2C1BC	#FDFDFD
4	#F7ECEB	#FFFFFF
5	#F2E2E0	#FEFEFE
6	#E2C0BC	#FDFDFD
7	#F6E9E8	#FEFEFE
8	#D9B0AA	#FBFBFB
9	#E1BEB9	#FDFDFD
10	#EED8D6	#FEFEFE
11	#E8CDCA	#FDFDFD
12	#F9F1F0	#FFFFFF
13	#F5E8E6	#FEFEFE
14	#C9918B	#FBFBFB
15	#E5C6C2	#FCFCFC
16	#F0DEDC	#FEFEFE
17	#DBB4AF	#FCFCFC
18	#DEB9B4	#FCFCFC
19	#E4C4C0	#FCFCFC
20	#BF817A	#FAFAFA
21	#CB9790	#FCFCFC
22	#EED9D6	#FEFEFE
23	#F0DEDB	#FEFEFE
24	#E4C4BF	#FDFDFD
25	#F1E0DE	#FEFEFE
26	#F5E8E6	#FEFEFE
27	#C68D86	#FBFBFB
28	#F7ECEB	#FFFFFF
29	#E3C3BF	#FDFDFD
30	#BB7B74	#FAFAFA
31	#EFDCDA	#FEFEFE
32	#DDB7B2	#FCFCFC
33	#F1DEDC	#FDFDFD
34	#E5C7C3	#FCFCFC
35	#F6EAE9	#FEFEFE
36	#CB9690	#FCFCFC
37	#DDB8B3	#FCFCFC
38	#F2E3E1	#FEFEFE
39	#E3C3BF	#FCFCFC
40	#C9918B	#FBFBFB
41	#DEB9B5	#FCFCFC
42	#C2867F	#FAFAFA
43	#BF817A	#FAFAFA
44	#F4E5E3	#FEFEFE
45	#BC7C75	#FAFAFA
46	#ECD5D2	#FEFEFE
47	#C9928B	#FBFBFB
48	#E1BEBA	#FEFEFE
49	#E2C0BC	#FDFDFD
50	#CB9690	#FCFCFC
51	#E9D0CC	#FDFDFD
52	#F6EAE9	#FEFEFE
53	#E4C4C0	#FDFDFD
54	#DCD7EC	#FEFEFE
55	#C9918B	#FBFBFB
56	#C1847D	#FAFAFA
57	#F3E4E2	#FEFEFE
58	#F3E5E3	#FEFEFE
59	#BB7B73	#FAFAFA
60	#F1E0DE	#FEFEFE
61	#E6C8C4	#FDFDFD
62	#C68D87	#FBFBFB
63	#DFBBB7	#FCFCFC
64	#C9928B	#FBFBFB
65	#C28780	#FAFAFA
66	#E7CBC8	#FDFDFD
67	#EFDBD8	#FDFDFD
68	#DDB6B1	#FAFAFA
69	#DFBBB7	#FCFCFC
70	#DAB2AD	#FCFCFC
71	#F4E7E5	#FEFEFE
72	#E2C0BB	#FDFDFD
73	#F0DDDB	#FEFEFE
74	#F2E2E0	#FEFEFE
76	#C28780	#FAFAFA
77	#BB7B74	#FAFAFA
78	#EFDCD9	#FEFEFE
79	#C68E87	#FBFBFB
80	#BA7972	#F9F9F9
81	#EAD2CF	#FDFDFD
82	#F9F2F1	#FFFFFF
83	#E9CFCC	#FDFDFD
84	#DDB8B3	#FCFCFC
85	#F7ECEB	#FEFEFE
86	#E1BEB9	#FEFEFE
87	#F2E2E0	#FEFEFE
88	#ECD5D2	#FDFDFD
89	#D9AFAA	#FBFBFB
90	#E6C8C4	#FDFDFD
91	#F1E0DE	#FEFEFE
92	#DEBAB5	#FCFCFC
93	#FAF3F2	#FFFFFF
94	#E4C4C0	#FCFCFC
95	#E3C2BD	#FCFCFC
96	#EFDBD9	#FEFEFE
97	#CC9790	#FCFCFC
98	#F4E6E4	#FEFEFE
99	#E6C8C4	#FDFDFD
100	#CF9D97	#FCFCFC
101	#F6EAE9	#FEFEFE
102	#DDB7B3	#FCFCFC
103	#CF9D97	#FCFCFC
104	#F1E0DE	#FEFEFE
105	#E2C0BC	#FDFDFD
106	#E6C8C4	#FDFDFD
107	#FEFCFC	#FFFFFF
108	#E3C3BF	#FDFDFD
109	#E1BEBA	#FDFDFD
110	#BC7C75	#FAFAFA
111	#F4E5E4	#FEFEFE
112	#F6F4FA	#FFFFFF
113	#F7EDEC	#FFFFFF
114	#E2C1BC	#FDFDFD
115	#EAD1CE	#FDFDFD
116	#DBB3AE	#FCFCFC
117	#BB7A73	#FAFAFA
118	#EBD2CF	#FDFDFD
119	#EAD1CE	#FDFDFD
120	#F2E3E1	#FEFEFE
121	#D4A6A0	#FAFAFA
122	#F4E5E3	#FEFEFE
123	#C28680	#FAFAFA
124	#DDB8B3	#FCFCFC
125	#C28780	#FAFAFA
126	#CC9791	#FCFCFC
127	#F7EDEB	#FFFFFF
128	#E7E4F2	#FEFEFE
129	#F2E2E0	#FEFEFE
130	#E9CECA	#FEFEFE
131	#ECD4D1	#FDFDFD
132	#BE7F78	#FAFAFA
133	#DDB7B3	#FCFCFC
134	#FBF6F5	#FFFFFF
135	#E4C5C1	#FBFBFB
136	#E6C9C5	#FDFDFD
137	#F1DFDD	#FEFEFE
138	#D7ABA5	#FBFBFB
139	#FCF8F7	#FFFFFF
140	#CB9690	#FCFCFC
141	#BC7D76	#FAFAFA
142	#E1BEB9	#FDFDFD
143	#DEBAB5	#FCFCFC
144	#C48A83	#FBFBFB
145	#FAFAFD	#FFFFFF
146	#EED9D7	#FEFEFE
147	#EFDCD9	#FEFEFE
148	#BE7F78	#FAFAFA
149	#B8756E	#F9F9F9
150	#FBF6F5	#FFFFFF
151	#F9F2F1	#FFFFFF
152	#D9AFAA	#FDFDFD
153	#E6E3F2	#FEFEFE
154	#FBF6F5	#FFFFFF
155	#D4A5A0	#FCFCFC
156	#FAF9FC	#FFFFFF
157	#ECD5D2	#FEFEFE
158	#C68D86	#FBFBFB
159	#E0BEB9	#FDFDFD
160	#EFDCDA	#FEFEFE
161	#ECD5D2	#FEFEFE
162	#F0DDDA	#FEFEFE
163	#DEB9B4	#FCFCFC
164	#D9AEA9	#FBFBFB
165	#FBF6F6	#FFFFFF
166	#EBD2CF	#FDFDFD
167	#E6C8C5	#FDFDFD
168	#EFDBD8	#FEFEFE
169	#DCB5B0	#FCFCFC
170	#E6C8C5	#FDFDFD
171	#E2C0BC	#FDFDFD
172	#DEBAB5	#FCFCFC
173	#E8CCC8	#FDFDFD
174	#DDB7B3	#FCFCFC
175	#E5C7C3	#FCFCFC
176	#C68E87	#FBFBFB
177	#E2C0BC	#FCFCFC
178	#B5716A	#F8F8F8
179	#E4C5C1	#FCFCFC
180	#DEBAB5	#FCFCFC
181	#CF9D97	#FCFCFC
182	#C68D86	#FBFBFB
183	#EBD2CF	#FDFDFD
184	#ECD4D1	#FDFDFD
185	#E4C4BF	#FDFDFD
186	#BB7B73	#FAFAFA
187	#E8CDCA	#FEFEFE
188	#FBF6F5	#FFFFFF
189	#DFBBB7	#FCFCFC
190	#B8756E	#F9F9F9
191	#E8CECA	#FEFEFE
192	#B7746D	#F9F9F9
193	#D4A59F	#FCFCFC
194	#E6C8C5	#FDFDFD
195	#F1E0DE	#FEFEFE
