x	y	group
2042.75	588.75	68877
2042.75	589.25	68877
2043.75	590.25	68877
2044.25	590.25	68877
2044.75	589.75	68877
2044.75	588.75	68877
2045.25	588.75	68877
2045.75	589.25	68877
2047.75	589.25	68877
2048.25	589.75	68877
2048.25	590.75	68877
2048.75	590.75	68877
2050.25	589.25	68877
2050.25	588.25	68877
2051.25	587.25	68877
2052.75	587.25	68877
2052.75	587.75	68877
2052.25	588.25	68877
2051.25	588.25	68877
2051.25	588.75	68877
2051.75	589.25	68877
2051.75	589.75	68877
2051.25	590.25	68877
2051.25	591.25	68877
2050.75	591.75	68877
2050.75	592.25	68877
2052.25	592.25	68877
2052.25	591.25	68877
2052.75	591.25	68877
2054.25	592.75	68877
2055.25	592.75	68877
2055.75	593.25	68877
2056.25	593.25	68877
2056.75	592.75	68877
2057.25	592.75	68877
2057.75	593.25	68877
2057.75	593.75	68877
2056.75	593.75	68877
2056.25	594.25	68877
2056.25	594.75	68877
2056.75	595.25	68877
2057.75	595.25	68877
2057.75	595.75	68877
2057.25	596.25	68877
2056.25	596.25	68877
2055.75	596.75	68877
2055.75	597.25	68877
2057.25	597.25	68877
2058.25	596.25	68877
2059.25	596.25	68877
2059.75	595.75	68877
2059.75	595.25	68877
2058.75	595.25	68877
2058.75	594.75	68877
2059.25	594.25	68877
2060.25	594.25	68877
2060.75	593.75	68877
2061.25	593.75	68877
2061.75	594.25	68877
2061.75	595.25	68877
2062.25	595.25	68877
2062.75	594.75	68877
2063.25	594.75	68877
2063.25	595.25	68877
2062.75	595.75	68877
2062.75	596.25	68877
2063.25	596.75	68877
2063.25	598.25	68877
2062.75	598.25	68877
2062.25	597.75	68877
2062.25	596.75	68877
2059.75	596.75	68877
2059.25	597.25	68877
2059.25	597.75	68877
2060.25	597.75	68877
2060.25	600.75	68877
2060.75	601.25	68877
2060.75	602.75	68877
2060.25	603.25	68877
2060.25	604.75	68877
2061.75	604.75	68877
2061.75	603.75	68877
2062.25	603.25	68877
2062.75	603.25	68877
2062.75	604.25	68877
2063.75	605.25	68877
2063.75	607.25	68877
2064.25	607.25	68877
2064.75	606.75	68877
2065.75	606.75	68877
2066.25	606.25	68877
2066.75	606.25	68877
2066.75	606.75	68877
2064.25	609.25	68877
2064.25	609.75	68877
2064.75	610.25	68877
2065.25	610.25	68877
2065.25	609.25	68877
2065.75	609.25	68877
2066.25	609.75	68877
2066.75	609.75	68877
2066.75	608.75	68877
2067.25	608.25	68877
2067.25	607.25	68877
2068.75	607.25	68877
2069.25	607.75	68877
2069.25	608.25	68877
2068.25	608.25	68877
2068.25	610.75	68877
2070.25	610.75	68877
2070.25	611.25	68877
2069.75	611.75	68877
2069.75	613.25	68877
2070.75	613.25	68877
2071.25	613.75	68877
2072.75	613.75	68877
2072.75	611.75	68877
2073.75	611.75	68877
2075.25	610.25	68877
2075.25	608.75	68877
2074.75	608.25	68877
2074.75	607.75	68877
2075.25	607.25	68877
2075.75	607.25	68877
2076.75	608.25	68877
