x	y	clickSelects
-0.0563882391005999	-1.4942269239093	6070
-0.0276586832324197	-1.45028951786278	1286
-0.0127059484934096	-1.42777631642149	1286
0.10177399426855	-1.13417939453264	5960
-0.0284989245743601	-1.45077794873802	1326
-0.0359488675273898	-1.4623329247792	2382
-0.0437533248451896	-1.47398397871997	2382
-0.0324602215193401	-1.45696365198483	2382
0.0899502700647199	-1.15538392156689	2382
-0.0476957176511998	-1.48029685841495	3783
0.11781667441406	-1.10662777448535	3783
-0.0445852147990298	-1.476628356976	3783
-0.0324602215193401	-1.45696365198483	3050
-0.0520015863093697	-1.48649487805533	5477
-0.0394360403167697	-1.46818496923932	3783
-0.0597724863192601	-1.50006835039095	3050
-0.0524598788755304	-1.48710699957499	3305
-0.0606808311014904	-1.49992368050406	2756
-0.0520015863093697	-1.48649487805533	862
0.10228900181275	-1.13443523813548	5477
-0.00738345166629006	-1.41983698892487	2382
-0.0636939487205597	-1.5054702403983	2382
-0.0236892498588297	-1.44376540074552	2382
-0.0554761191095503	-1.49296184930284	3783
-0.0762381318325396	-1.52464183664925	3305
-0.0878395362463902	-1.54347634094675	1286
-0.0611345880661798	-1.50191354072308	2756
-0.0408131517530901	2.43362526542681	2809
-0.0201896531122303	-1.4383585662752	1286
-0.0429217238530004	-1.47510973429547	1326
-0.0727840216455098	-1.519509799002	2382
-0.0192375820413897	-1.43770552462814	1326
-0.0319911694785997	-1.45597501067638	2958
0.12115952326984	-1.10075517280105	2382
-0.02321552180425	-1.44350289873412	3997
0.11416584024865	-1.11457676120974	3783
-0.0270836002383197	-1.45126830852938	3050
-0.0485255413874803	-1.48128953617705	538
-0.0676094451825104	-1.51152202576999	3050
-0.0485255413874803	-1.48128953617705	3305
-0.0197137645513203	-1.43773441817514	1286
0.11781667441406	-1.10662777448535	3997
-0.0235834484690596	-1.44500797656685	3997
-0.0476039085817597	-1.48202494208263	3783
0.11698381147999	-1.1092435289145	3050
-0.0245315959800401	-1.44524423157104	1726
-0.0157322154956603	-1.43210963690658	5536
-0.0878395362463902	-1.54347634094675	6557
-0.0275556656881104	-1.45014005559082	2756
-0.0512521944077697	2.39229766133165	4122
-0.0636939487205597	-1.5054702403983	1286
-0.0315218288171497	-1.45572011108327	5477
-0.03725184924975	-1.46479329365466	753
-0.0442159119648897	-1.47460344414603	2958
-0.0359488675273898	-1.4623329247792	2958
-0.01366611661307	-1.4303225877815	2958
0.11781667441406	-1.10662777448535	3997
-0.0676094451825104	-1.51152202576999	3997
0.10562224055425	-1.12875352197331	3997
0.12199428769109	-1.1012829285848	3997
-0.0602267972563704	-1.49931883750692	2382
-0.0520015863093697	-1.48649487805533	3997
-0.0201896531122303	-1.4383585662752	3783
-0.0485255413874803	-1.48128953617705	3783
-0.0358504994992499	-1.46295908445709	3783
-0.0402699126011301	-1.46846239665078	3783
-0.0148859397980603	-1.43160643137893	1726
-0.07151898764391	-1.51876721475568	3050
-0.0407346171825704	-1.46944366508886	538
-0.0563882391005999	-1.4942269239093	35
0.12168565569119	-1.09997970594518	2405
0.1012593013961	-1.13599651375781	44
-0.0762381318325396	-1.52464183664925	2756
-0.0166886246434999	-1.43335433246093	1286
-0.0394360403167697	-1.46818496923932	1286
-0.0328294113134797	-1.45887828757051	1286
-0.0206652479559297	-1.4395846237381	1286
-0.0315218288171497	-1.45572011108327	1286
-0.0196051652782501	-1.4407918017487	1286
-0.0636939487205597	-1.5054702403983	5477
-0.0433841124356302	-1.4757773060583	1326
-0.0594032376339797	-1.4992295525669	2958
-0.0144074917713999	-1.43255055084471	3997
-0.0284989245743601	-1.45077794873802	3997
-0.0319911694785997	-1.45597501067638	3997
-0.0354819497346899	-1.46170606791803	3997
-0.03990054635665	-1.46983483762085	2382
-0.0959656081349403	-1.55619225912544	2382
0.0786739283728002	-1.17570461091608	3050
0.10926614716779	-1.12207538836722	538
-0.0442159119648897	-1.47460344414603	2756
0.11416584024865	-1.11457676120974	1399
-0.0520015863093697	-1.48649487805533	1399
-0.0407346171825704	-1.46944366508886	5960
-0.0563882391005999	-1.4942269239093	753
-0.0329289851647099	-1.45920541228598	1326
-0.0152535672041303	-1.43224874801973	1326
-0.00834878137176975	-1.42109685059732	2382
0.11729305475649	-1.10846284052949	3997
0.12115952326984	-1.10075517280105	3997
0.10978528589906	-1.12024921656871	3997
0.10593213182657	-1.12791123075566	3997
-0.0354819497346899	-1.46170606791803	3997
-0.0350147449819902	-1.4624332350435	3783
0.00110969554700002	-1.40960891502031	3783
-0.0768631783787699	2.29716637799504	1726
-0.0197137645513203	-1.43773441817514	1726
-0.0796906844914798	-1.53103344265877	538
0.11750794719762	-1.10886122932464	35
-0.0757927052744698	-1.52400359397511	6807
-0.0445852147990298	-1.476628356976	2405
-0.0162105678973798	-1.43250012457216	2756
-0.0598570741213198	-1.49988235771937	3653
-0.0113768141798101	-1.42567928438534	1399
-0.0240576684409497	-1.44486129197357	1399
-0.0520015863093697	-1.48649487805533	753
-0.0402699126011301	-1.46846239665078	1326
-0.0359488675273898	-1.4623329247792	1326
-0.0645975874677198	-1.50672072818381	2958
-0.0437533248451896	-1.47398397871997	2958
