group	fill	colour
1	#F4E6E4	#FEFEFE
2	#EFECF6	#FEFEFE
3	#E9E5F3	#FEFEFE
4	#F8EEED	#FFFFFF
5	#E1BEB9	#FEFEFE
6	#E1BEB9	#FEFEFE
7	#E8E5F3	#FEFEFE
8	#E4C4C0	#FDFDFD
9	#E6C8C4	#FDFDFD
10	#EBD4D0	#FEFEFE
11	#FBF6F6	#FFFFFF
12	#E4E1F1	#FDFDFD
13	#DDD9ED	#FEFEFE
14	#E2C0BC	#FDFDFD
15	#DFBBB7	#FCFCFC
16	#FFFEFE	#FFFFFF
17	#C68E87	#FBFBFB
18	#E8CDCA	#FEFEFE
19	#E2C1BD	#FDFDFD
20	#EEEBF6	#FEFEFE
21	#F9F1F0	#FFFFFF
22	#F8F6FB	#FFFFFF
23	#F6EBEA	#FEFEFE
24	#ECD4D1	#FDFDFD
25	#FBFBFD	#FFFFFF
26	#EDD7D4	#FEFEFE
27	#D4A5A0	#FCFCFC
28	#F4E5E3	#FEFEFE
29	#E5E1F1	#FEFEFE
30	#FCFCFE	#FFFFFF
31	#F1E0DE	#FEFEFE
32	#F0EDF7	#FEFEFE
33	#EFEDF7	#FEFEFE
34	#DCD7EC	#FEFEFE
35	#D4CFE8	#FDFDFD
36	#E9E5F3	#FEFEFE
37	#FEFDFD	#FFFFFF
38	#EFECF6	#FEFEFE
39	#DCD8EC	#FEFEFE
40	#EFDCD9	#FEFEFE
41	#F6F4FA	#FFFFFF
42	#E1BEBA	#FDFDFD
43	#D8D3EA	#FDFDFD
44	#F7EDEB	#FEFEFE
45	#E4E1F1	#FEFEFE
46	#FAF9FC	#FFFFFF
47	#FBFAFD	#FFFFFF
48	#D4CFE8	#FEFEFE
49	#FAF9FC	#FFFFFF
50	#FBF6F5	#FFFFFF
51	#E6E2F1	#FEFEFE
52	#E1BEB9	#FDFDFD
53	#EFEDF7	#FFFFFF
54	#F3E5E3	#FEFEFE
55	#F4E5E3	#FEFEFE
56	#F1E0DE	#FEFEFE
57	#F9F1F0	#FFFFFF
58	#ECD5D2	#FEFEFE
59	#FBF6F6	#FFFFFF
60	#ECD4D1	#FEFEFE
61	#EFEDF6	#FEFEFE
63	#F0DCDA	#FEFEFE
64	#ECD5D2	#FEFEFE
65	#F6F5FA	#FFFFFF
66	#F8EEED	#FFFFFF
67	#E3C3BF	#FDFDFD
68	#C48A83	#FBFBFB
69	#F6EAE8	#FEFEFE
70	#E9CECB	#FEFEFE
71	#F9F1F0	#FFFFFF
72	#F6EAE9	#FEFEFE
73	#FBFAFD	#FFFFFF
74	#EFDCDA	#FEFEFE
75	#E5E1F1	#FEFEFE
76	#F6F5FA	#FFFFFF
77	#FCF7F7	#FFFFFF
78	#EFECF6	#FEFEFE
79	#DCD7EC	#FEFEFE
80	#E8E5F2	#FEFEFE
81	#F7EDEB	#FFFFFF
82	#E1BEBA	#FEFEFE
83	#DCD8EC	#FEFEFE
84	#EED9D7	#FEFEFE
85	#D3A59F	#FCFCFC
86	#D3CDE7	#FDFDFD
87	#FDFCFE	#FFFFFF
88	#E8E5F3	#FEFEFE
89	#E9CECB	#FEFEFE
90	#B7AFD8	#FDFDFD
91	#D2CCE6	#FCFCFC
92	#F1DFDC	#FEFEFE
93	#DED9ED	#FDFDFD
94	#FBFAFD	#FFFFFF
95	#FBFAFD	#FFFFFF
96	#EEECF6	#FEFEFE
97	#C68D86	#FBFBFB
98	#E4C4C0	#FDFDFD
99	#EFECF6	#FEFEFE
100	#FEFCFC	#FFFFFF
101	#CB9690	#FCFCFC
102	#E3C3BF	#FDFDFD
103	#EFECF6	#FEFEFE
104	#E6C8C4	#FDFDFD
105	#F3E5E3	#FEFEFE
106	#F9F1F0	#FFFFFF
107	#FBFAFD	#FFFFFF
108	#CC9791	#FCFCFC
109	#FBF6F5	#FFFFFF
110	#FAF9FC	#FFFFFF
111	#E1BEB9	#FEFEFE
112	#FCFCFD	#FFFFFF
113	#FAF9FC	#FFFFFF
114	#BE7F78	#FAFAFA
115	#EDEAF5	#FEFEFE
116	#FBF6F5	#FFFFFF
117	#F1E0DE	#FEFEFE
118	#FBF6F5	#FFFFFF
119	#F2F0F8	#FFFFFF
120	#FBFBFD	#FFFFFF
121	#E4C4C0	#FDFDFD
122	#FAF9FC	#FFFFFF
123	#F5E8E6	#FEFEFE
124	#F1F0F8	#FFFFFF
125	#FBFAFD	#FFFFFF
126	#E8CDCA	#FEFEFE
127	#C68D87	#FBFBFB
128	#ECD5D2	#FEFEFE
129	#CB9690	#FCFCFC
130	#EED8D6	#FEFEFE
131	#E8CDCA	#FEFEFE
132	#E6E2F1	#FEFEFE
133	#C3BBDE	#FDFDFD
134	#CEC8E4	#FBFBFB
135	#D9B0AB	#FDFDFD
136	#FFFEFE	#FFFFFF
137	#F1E0DE	#FEFEFE
138	#F4E5E4	#FEFEFE
139	#FBFAFD	#FFFFFF
140	#F6F5FA	#FFFFFF
141	#F1E0DD	#FEFEFE
142	#F0DCDA	#FEFEFE
143	#F8EFEE	#FEFEFE
144	#F9F1F0	#FFFFFF
145	#FBF7F6	#FFFFFF
146	#F3E5E3	#FEFEFE
147	#EFEDF6	#FEFEFE
148	#FAF9FC	#FFFFFF
149	#C9928B	#FBFBFB
150	#F6F5FA	#FFFFFF
151	#C1847D	#FAFAFA
152	#E9E5F3	#FEFEFE
153	#F6F5FA	#FFFFFF
154	#F6F4FA	#FFFFFF
155	#C68D86	#FBFBFB
156	#CF9D97	#FCFCFC
157	#F4E6E4	#FEFEFE
158	#DFBCB7	#FCFCFC
159	#F7ECEA	#FFFFFF
160	#ECD5D2	#FEFEFE
161	#F7F6FB	#FFFFFF
162	#FDFAFA	#FFFFFF
163	#FBFAFD	#FFFFFF
164	#F3E5E3	#FEFEFE
165	#FBF7F6	#FFFFFF
166	#D4CEE8	#FDFDFD
167	#EDD6D3	#FEFEFE
168	#F7EDEC	#FFFFFF
169	#DBD7EC	#FEFEFE
170	#FBF7F6	#FFFFFF
171	#F6F5FA	#FFFFFF
172	#FFFFFF	#FFFFFF
173	#FCF8F7	#FFFFFF
174	#EFECF6	#FEFEFE
175	#C78E87	#FBFBFB
176	#F8EFED	#FEFEFE
177	#D5CFE8	#FEFEFE
178	#D9B0AB	#FDFDFD
179	#EEECF6	#FEFEFE
180	#FEFDFD	#FFFFFF
181	#F1DFDD	#FEFEFE
182	#DCD7EC	#FEFEFE
183	#EEECF6	#FEFEFE
184	#D09E98	#FCFCFC
185	#EED9D6	#FEFEFE
186	#EBE8F4	#FEFEFE
187	#F7ECEB	#FFFFFF
188	#FAF9FC	#FFFFFF
189	#FBFAFD	#FFFFFF
190	#F5E8E6	#FEFEFE
191	#EED9D6	#FEFEFE
192	#EFDCD9	#FEFEFE
193	#DDD9ED	#FEFEFE
194	#EFECF6	#FEFEFE
195	#FBF6F5	#FFFFFF
196	#ECEAF5	#FEFEFE
197	#EFEDF6	#FEFEFE
198	#E6C8C4	#FDFDFD
199	#C68D87	#FBFBFB
200	#EBD4D0	#FEFEFE
201	#F7ECEB	#FFFFFF
202	#FCF8F7	#FFFFFF
203	#FBFAFD	#FFFFFF
204	#FAF4F3	#FFFFFF
205	#F7ECEB	#FFFFFF
206	#FEFDFD	#FFFFFF
207	#E8CECA	#FEFEFE
208	#FCFCFD	#FFFFFF
209	#CC9790	#FCFCFC
210	#EFDBD8	#FEFEFE
211	#EAD0CD	#FDFDFD
212	#F9F1F0	#FFFFFF
213	#F7ECEB	#FFFFFF
214	#F5E7E5	#FEFEFE
215	#F4E5E4	#FEFEFE
216	#F1E0DE	#FEFEFE
217	#D4A59F	#FCFCFC
218	#F9F8FC	#FFFFFF
219	#FBF7F6	#FFFFFF
220	#F7EDEB	#FEFEFE
221	#F1E0DD	#FEFEFE
222	#EFEDF6	#FEFEFE
223	#F4E5E3	#FEFEFE
224	#FBF6F5	#FFFFFF
225	#F6F5FA	#FFFFFF
226	#F1E0DD	#FEFEFE
227	#EFECF6	#FFFFFF
228	#E9E6F3	#FEFEFE
229	#E3E0F0	#FEFEFE
230	#FDFDFE	#FFFFFF
231	#FEFDFD	#FFFFFF
232	#F9F1F0	#FFFFFF
233	#DDD8EC	#FEFEFE
234	#F6F5FA	#FFFFFF
235	#FBFAFD	#FFFFFF
236	#FBF6F6	#FFFFFF
237	#E3DFF0	#FEFEFE
238	#FAF9FC	#FFFFFF
239	#E6E3F2	#FEFEFE
240	#EEECF6	#FFFFFF
241	#F4E5E3	#FEFEFE
242	#CC9790	#FCFCFC
243	#EBD4D1	#FDFDFD
244	#EEECF6	#FEFEFE
245	#E3E0F0	#FEFEFE
246	#F0DDDA	#FEFEFE
247	#FBFAFD	#FFFFFF
248	#E8CDCA	#FEFEFE
249	#F1E0DE	#FEFEFE
250	#EFEDF6	#FFFFFF
251	#FCF8F7	#FFFFFF
252	#F8F7FB	#FFFFFF
253	#FBF6F5	#FFFFFF
254	#FBF6F5	#FFFFFF
255	#F6ECEA	#FFFFFF
256	#EFECF6	#FEFEFE
257	#EFDCD9	#FEFEFE
258	#E6C8C4	#FDFDFD
259	#EED9D6	#FEFEFE
260	#F4E5E3	#FEFEFE
261	#F6EAE8	#FEFEFE
262	#ECD5D1	#FEFEFE
263	#E8CCC8	#FDFDFD
264	#F2F0F8	#FFFFFF
265	#CC9791	#FCFCFC
266	#F4E6E4	#FEFEFE
267	#E8CDCA	#FEFEFE
268	#B8AFD8	#FBFBFB
269	#E9E6F3	#FEFEFE
