x	y	group
784.75	461.75	54064
784.75	462.25	54064
787.25	462.25	54064
787.25	461.75	54064
786.75	461.25	54064
786.75	460.75	54064
787.25	460.75	54064
787.75	461.25	54064
788.75	461.25	54064
788.75	462.25	54064
789.75	463.25	54064
789.75	463.75	54064
789.25	463.75	54064
788.25	462.75	54064
787.75	462.75	54064
786.75	463.75	54064
786.75	464.25	54064
787.25	464.25	54064
787.75	463.75	54064
788.25	463.75	54064
788.75	464.25	54064
788.75	465.25	54064
789.25	465.75	54064
790.25	465.75	54064
790.75	466.25	54064
791.25	466.25	54064
791.75	465.75	54064
792.75	465.75	54064
794.25	464.25	54064
794.25	463.25	54064
796.25	461.25	54064
796.25	459.75	54064
795.25	459.75	54064
795.25	458.75	54064
794.75	458.25	54064
793.25	458.25	54064
793.25	460.25	54064
792.25	460.25	54064
792.25	460.75	54064
792.75	461.25	54064
793.25	461.25	54064
794.25	460.25	54064
794.75	460.25	54064
794.75	460.75	54064
793.75	461.75	54064
793.75	462.75	54064
793.25	463.25	54064
793.25	464.25	54064
792.75	464.75	54064
791.75	464.75	54064
791.25	465.25	54064
790.75	465.25	54064
790.75	463.75	54064
792.25	462.25	54064
792.25	461.75	54064
791.25	461.75	54064
791.25	460.75	54064
790.75	460.25	54064
789.75	460.25	54064
789.25	459.75	54064
789.25	458.25	54064
791.75	458.25	54064
792.25	458.75	54064
792.75	458.75	54064
792.75	458.25	54064
791.75	457.25	54064
791.75	456.75	54064
792.25	456.25	54064
793.25	456.25	54064
793.75	455.75	54064
793.75	454.25	54064
792.75	454.25	54064
792.25	453.75	54064
791.75	453.75	54064
791.75	454.25	54064
792.25	454.75	54064
792.25	455.25	54064
791.75	455.25	54064
791.25	454.75	54064
790.75	454.75	54064
790.75	455.75	54064
790.25	455.75	54064
789.75	455.25	54064
789.25	455.25	54064
789.25	455.75	54064
789.75	456.25	54064
789.75	456.75	54064
788.75	456.75	54064
788.75	457.75	54064
787.25	457.75	54064
786.75	457.25	54064
786.75	456.75	54064
787.75	456.75	54064
787.75	455.75	54064
789.75	453.75	54064
789.75	453.25	54064
789.25	452.75	54064
788.75	452.75	54064
788.75	453.75	54064
787.75	453.75	54064
787.75	454.75	54064
786.75	455.75	54064
786.25	455.75	54064
785.75	455.25	54064
785.25	455.25	54064
784.75	455.75	54064
784.75	456.75	54064
784.25	457.25	54064
784.25	459.25	54064
783.75	459.75	54064
783.75	460.25	54064
784.75	460.25	54064
785.25	460.75	54064
785.25	461.25	54064
784.75	461.75	54064
