x	y	group
3237.75	218.75	19689
3237.75	219.25	19689
3238.25	219.25	19689
3238.75	218.75	19689
3240.25	218.75	19689
3241.75	220.25	19689
3242.25	220.25	19689
3242.25	219.75	19689
3238.75	216.25	19689
3238.75	215.75	19689
3239.75	215.75	19689
3240.25	215.25	19689
3240.75	215.25	19689
3241.25	215.75	19689
3241.25	216.25	19689
3240.25	216.25	19689
3240.25	216.75	19689
3241.75	218.25	19689
3245.25	218.25	19689
3245.75	217.75	19689
3246.75	217.75	19689
3246.75	217.25	19689
3246.25	216.75	19689
3246.25	216.25	19689
3248.25	214.25	19689
3249.25	214.25	19689
3249.25	213.25	19689
3249.75	212.75	19689
3250.25	212.75	19689
3250.25	213.75	19689
3250.75	213.75	19689
3251.75	212.75	19689
3251.75	212.25	19689
3250.75	212.25	19689
3250.75	211.75	19689
3251.75	210.75	19689
3251.75	209.75	19689
3252.25	209.25	19689
3252.25	208.25	19689
3253.25	208.25	19689
3253.75	207.75	19689
3253.75	206.75	19689
3254.75	205.75	19689
3254.75	205.25	19689
3253.75	204.25	19689
3252.75	204.25	19689
3252.25	203.75	19689
3252.25	202.75	19689
3251.75	202.75	19689
3251.25	203.25	19689
3251.25	203.75	19689
3251.75	204.25	19689
3251.75	204.75	19689
3250.75	205.75	19689
3250.25	205.75	19689
3250.25	204.75	19689
3248.75	203.25	19689
3248.25	203.25	19689
3247.75	203.75	19689
3247.75	204.25	19689
3248.25	204.75	19689
3249.25	204.75	19689
3249.25	205.25	19689
3248.25	206.25	19689
3247.75	206.25	19689
3247.25	205.75	19689
3245.75	205.75	19689
3244.75	206.75	19689
3243.75	206.75	19689
3242.75	207.75	19689
3242.75	208.75	19689
3242.25	209.25	19689
3242.25	209.75	19689
3242.75	210.25	19689
3242.75	211.75	19689
3242.25	212.25	19689
3241.75	212.25	19689
3240.75	211.25	19689
3240.25	211.25	19689
3239.75	211.75	19689
3238.75	211.75	19689
3238.75	212.75	19689
3238.25	213.25	19689
3237.25	213.25	19689
3237.25	213.75	19689
3237.75	214.25	19689
3237.75	214.75	19689
3237.25	214.75	19689
3229.75	207.25	19689
3229.25	207.25	19689
3229.25	207.75	19689
3238.75	217.25	19689
3238.75	217.75	19689
3237.75	218.75	19689
