x	y	group
2399.75	1292.75	64590
2399.75	1293.25	64590
2400.25	1293.25	64590
2400.75	1292.75	64590
2400.75	1292.25	64590
2400.25	1291.75	64590
2399.75	1291.75	64590
2399.75	1292.75	64590
2397.25	1287.25	64597
2397.25	1287.75	64597
2398.25	1288.75	64597
2398.75	1288.75	64597
2398.75	1287.75	64597
2399.75	1287.75	64597
2400.25	1287.25	64597
2400.75	1287.25	64597
2400.75	1288.25	64597
2401.25	1288.25	64597
2401.75	1287.75	64597
2402.25	1287.75	64597
2402.25	1288.25	64597
2400.75	1289.75	64597
2400.75	1291.25	64597
2401.25	1291.25	64597
2402.25	1290.25	64597
2402.25	1289.25	64597
2402.75	1289.25	64597
2404.25	1290.75	64597
2404.75	1290.75	64597
2405.25	1290.25	64597
2405.25	1289.75	64597
2404.25	1289.75	64597
2403.75	1289.25	64597
2403.75	1288.75	64597
2404.75	1287.75	64597
2404.75	1287.25	64597
2403.75	1287.25	64597
2403.25	1286.75	64597
2403.25	1286.25	64597
2404.25	1286.25	64597
2404.25	1284.75	64597
2403.25	1283.75	64597
2403.25	1283.25	64597
2403.75	1283.25	64597
2404.25	1283.75	64597
2404.75	1283.75	64597
2404.75	1283.25	64597
2403.75	1282.25	64597
2403.75	1281.75	64597
2404.25	1281.25	64597
2404.75	1281.25	64597
2404.75	1282.25	64597
2405.25	1282.25	64597
2405.75	1281.75	64597
2405.75	1280.75	64597
2406.25	1280.25	64597
2407.25	1280.25	64597
2407.75	1279.75	64597
2408.75	1279.75	64597
2408.75	1278.75	64597
2409.25	1278.75	64597
2410.25	1279.75	64597
2410.75	1279.75	64597
2410.75	1278.25	64597
2409.75	1278.25	64597
2409.75	1275.75	64597
2410.25	1275.25	64597
2411.25	1275.25	64597
2412.75	1273.75	64597
2412.75	1272.75	64597
2413.75	1271.75	64597
2413.75	1271.25	64597
2413.25	1270.75	64597
2412.75	1270.75	64597
2411.75	1271.75	64597
2411.75	1272.75	64597
2411.25	1273.25	64597
2410.75	1273.25	64597
2410.25	1272.75	64597
2410.25	1272.25	64597
2410.75	1271.75	64597
2410.75	1268.25	64597
2410.25	1267.75	64597
2409.25	1267.75	64597
2409.25	1267.25	64597
2409.75	1266.75	64597
2409.75	1266.25	64597
2409.25	1265.75	64597
2408.25	1265.75	64597
2407.25	1264.75	64597
2406.75	1264.75	64597
2405.25	1266.25	64597
2405.25	1266.75	64597
2405.75	1266.75	64597
2406.25	1266.25	64597
2406.75	1266.25	64597
2406.75	1267.25	64597
2407.75	1268.25	64597
2407.75	1269.25	64597
2408.25	1269.25	64597
2408.75	1268.75	64597
2409.25	1268.75	64597
2409.25	1269.25	64597
2408.75	1269.75	64597
2408.75	1270.75	64597
2407.75	1270.75	64597
2407.75	1271.25	64597
2408.25	1271.75	64597
2408.25	1272.25	64597
2407.25	1272.25	64597
2406.75	1272.75	64597
2406.25	1272.75	64597
2406.25	1272.25	64597
2406.75	1271.75	64597
2406.75	1271.25	64597
2406.25	1271.25	64597
2405.75	1271.75	64597
2404.75	1271.75	64597
2404.75	1272.25	64597
2406.25	1273.75	64597
2406.25	1276.25	64597
2405.25	1276.25	64597
2404.75	1276.75	64597
2404.25	1276.75	64597
2404.25	1275.75	64597
2403.75	1275.25	64597
2403.75	1274.25	64597
2403.25	1273.75	64597
2402.75	1273.75	64597
2402.25	1274.25	64597
2401.75	1274.25	64597
2401.75	1273.25	64597
2401.25	1272.75	64597
