x	y	group
220.25	80.25	20039
220.25	80.75	20039
221.75	82.25	20039
222.25	82.25	20039
222.25	81.25	20039
223.25	80.25	20039
224.25	80.25	20039
225.25	79.25	20039
225.25	78.25	20039
226.75	78.25	20039
226.75	79.75	20039
225.75	79.75	20039
225.75	80.75	20039
224.75	80.75	20039
224.75	81.75	20039
223.75	81.75	20039
223.75	82.25	20039
224.25	82.75	20039
224.75	82.75	20039
227.25	80.25	20039
228.25	80.25	20039
228.25	79.25	20039
230.75	76.75	20039
230.75	76.25	20039
230.25	75.75	20039
229.75	75.75	20039
229.75	76.75	20039
228.25	78.25	20039
227.75	78.25	20039
227.25	77.75	20039
227.25	77.25	20039
228.25	77.25	20039
228.75	76.75	20039
228.75	75.75	20039
229.75	74.75	20039
230.25	74.75	20039
232.75	77.25	20039
232.75	77.75	20039
232.25	78.25	20039
232.25	78.75	20039
232.75	79.25	20039
233.75	79.25	20039
233.75	79.75	20039
233.25	80.25	20039
232.25	80.25	20039
232.25	80.75	20039
233.25	81.75	20039
233.25	82.25	20039
231.75	82.25	20039
231.25	81.75	20039
231.25	80.75	20039
230.75	80.75	20039
229.75	81.75	20039
229.25	81.75	20039
229.25	81.25	20039
230.25	80.25	20039
230.25	79.75	20039
229.75	79.75	20039
228.25	81.25	20039
228.25	82.75	20039
230.25	84.75	20039
230.75	84.75	20039
231.25	84.25	20039
231.75	84.25	20039
231.75	86.25	20039
232.25	86.25	20039
233.25	85.25	20039
233.75	85.25	20039
233.75	85.75	20039
233.25	86.25	20039
233.25	87.75	20039
233.75	87.75	20039
234.25	87.25	20039
234.25	86.25	20039
234.75	86.25	20039
235.25	86.75	20039
235.25	87.75	20039
235.75	88.25	20039
235.75	89.25	20039
236.25	89.75	20039
236.75	89.75	20039
236.75	87.25	20039
235.75	86.25	20039
235.75	85.25	20039
234.75	85.25	20039
234.75	84.75	20039
235.75	83.75	20039
236.25	83.75	20039
236.25	84.75	20039
236.75	84.75	20039
237.25	84.25	20039
238.25	84.25	20039
239.25	83.25	20039
239.25	82.75	20039
238.75	82.75	20039
238.25	83.25	20039
237.75	83.25	20039
237.75	82.75	20039
238.75	81.75	20039
238.75	81.25	20039
238.25	80.75	20039
238.25	80.25	20039
239.25	80.25	20039
239.25	78.75	20039
238.75	78.25	20039
237.75	78.25	20039
236.75	77.25	20039
236.75	76.25	20039
235.75	76.25	20039
233.25	73.75	20039
233.25	73.25	20039
235.75	70.75	20039
235.75	70.25	20039
234.75	69.25	20039
234.75	68.25	20039
234.25	67.75	20039
233.25	67.75	20039
233.25	66.75	20039
232.25	66.75	20039
230.75	65.25	20039
230.75	64.25	20039
229.75	63.25	20039
227.25	63.25	20039
226.75	63.75	20039
225.75	63.75	20039
225.25	64.25	20039
225.25	64.75	20039
226.25	64.75	20039
226.75	65.25	20039
227.75	65.25	20039
227.75	65.75	20039
227.25	66.25	20039
227.25	67.25	20039
226.75	67.25	20039
223.75	64.25	20039
222.75	64.25	20039
222.75	63.25	20039
221.75	62.25	20039
220.75	62.25	20039
220.75	61.75	20039
221.25	61.25	20039
222.25	61.25	20039
223.25	60.25	20039
223.75	60.25	20039
223.75	60.75	20039
223.25	61.25	20039
223.25	61.75	20039
224.25	62.75	20039
224.25	63.75	20039
224.75	63.75	20039
225.75	62.75	20039
225.75	60.25	20039
224.75	60.25	20039
224.25	59.75	20039
224.25	59.25	20039
224.75	58.75	20039
224.75	58.25	20039
224.25	57.75	20039
223.25	57.75	20039
221.75	56.25	20039
221.25	56.25	20039
220.75	56.75	20039
220.25	56.75	20039
220.25	56.25	20039
220.75	55.75	20039
220.75	55.25	20039
219.75	55.25	20039
219.75	54.25	20039
219.25	54.25	20039
218.75	54.75	20039
218.25	54.75	20039
218.25	54.25	20039
218.75	53.75	20039
218.75	52.25	20039
217.25	52.25	20039
217.25	52.75	20039
217.75	53.25	20039
217.75	53.75	20039
217.25	54.25	20039
216.75	54.25	20039
216.75	53.25	20039
216.25	52.75	20039
216.25	51.75	20039
214.75	51.75	20039
214.25	52.25	20039
214.25	53.75	20039
215.25	53.75	20039
215.25	54.75	20039
215.75	55.25	20039
215.75	55.75	20039
215.25	55.75	20039
213.25	53.75	20039
212.25	53.75	20039
212.25	52.75	20039
211.75	52.75	20039
211.25	53.25	20039
211.25	53.75	20039
212.25	54.75	20039
212.25	55.25	20039
211.75	55.25	20039
211.25	54.75	20039
210.75	54.75	20039
209.75	55.75	20039
209.75	57.25	20039
210.75	57.25	20039
210.75	58.25	20039
211.25	58.75	20039
212.25	58.75	20039
213.25	59.75	20039
213.75	59.75	20039
214.25	59.25	20039
214.75	59.25	20039
214.75	59.75	20039
214.25	60.25	20039
214.25	60.75	20039
214.75	61.25	20039
214.75	62.75	20039
214.25	63.25	20039
214.25	63.75	20039
214.75	63.75	20039
215.25	63.25	20039
215.75	63.25	20039
216.25	63.75	20039
216.25	64.25	20039
215.25	64.25	20039
214.75	64.75	20039
213.75	64.75	20039
213.25	65.25	20039
211.25	65.25	20039
211.25	65.75	20039
213.25	67.75	20039
213.25	68.75	20039
214.25	68.75	20039
214.75	69.25	20039
216.25	69.25	20039
216.75	68.75	20039
217.25	68.75	20039
217.25	69.75	20039
217.75	70.25	20039
217.75	70.75	20039
216.25	72.25	20039
216.25	72.75	20039
217.75	74.25	20039
218.25	74.25	20039
218.75	73.75	20039
218.75	73.25	20039
217.75	73.25	20039
217.25	72.75	20039
217.25	72.25	20039
218.25	71.25	20039
219.75	71.25	20039
220.75	72.25	20039
221.25	72.25	20039
221.25	71.75	20039
220.75	71.25	20039
220.75	70.75	20039
221.25	70.25	20039
221.25	69.75	20039
220.25	69.75	20039
218.75	68.25	20039
217.75	68.25	20039
217.75	67.75	20039
218.25	67.25	20039
218.75	67.25	20039
220.25	68.75	20039
220.75	68.75	20039
222.25	67.25	20039
222.75	67.25	20039
222.75	67.75	20039
221.75	68.75	20039
221.75	69.25	20039
222.25	69.75	20039
222.75	69.75	20039
223.25	69.25	20039
223.75	69.25	20039
223.75	69.75	20039
222.75	70.75	20039
222.75	71.25	20039
223.25	71.75	20039
224.25	71.75	20039
224.25	72.25	20039
223.75	72.75	20039
222.75	72.75	20039
222.75	75.25	20039
223.25	75.25	20039
224.75	73.75	20039
224.75	72.75	20039
225.25	72.25	20039
225.75	72.25	20039
226.75	73.25	20039
226.75	75.25	20039
227.25	75.75	20039
227.25	76.25	20039
226.75	76.25	20039
226.25	75.75	20039
225.75	75.75	20039
225.25	76.25	20039
224.25	76.25	20039
224.25	77.25	20039
221.25	80.25	20039
220.25	80.25	20039
