group	fill	colour
1	#E1DCEE	#FAFAFA
2	#EEEBF6	#FDFDFD
3	#F1EFF8	#FEFEFE
4	#D1CBE6	#F9F9F9
5	#F9F9FC	#FFFFFF
6	#E1DDEF	#FCFCFC
7	#FAFAFC	#FFFFFF
8	#F6EBE9	#FDFDFD
9	#FBFAFD	#FFFFFF
10	#F9F8FC	#FFFFFF
11	#F9F2F1	#FEFEFE
12	#DDD8EC	#FCFCFC
13	#FBFBFD	#FFFFFF
14	#F1E0DD	#FDFDFD
15	#E4E0F0	#FDFDFD
16	#EAE7F4	#FDFDFD
17	#FFFEFE	#FFFFFF
18	#FCF8F7	#FFFFFF
19	#E4E1F1	#FCFCFC
20	#FBF5F4	#FEFEFE
21	#FDFAF9	#FFFFFF
22	#FFFFFF	#FFFFFF
23	#F9F8FC	#FFFFFF
24	#F6F5FA	#FEFEFE
25	#F5F3F9	#FEFEFE
26	#FDFDFE	#FFFFFF
27	#E9E6F3	#FCFCFC
28	#FCFBFD	#FFFFFF
29	#DFDAEE	#FBFBFB
30	#D2CCE6	#F8F8F8
31	#EBE9F4	#FDFDFD
32	#F2F0F8	#FEFEFE
33	#FAFAFD	#FFFFFF
34	#F1EFF7	#FDFDFD
35	#FBF6F5	#FEFEFE
36	#FDFDFE	#FFFFFF
37	#F9F2F1	#FDFDFD
38	#F0EDF7	#FCFCFC
39	#EEECF6	#FCFCFC
40	#FEFEFE	#FFFFFF
41	#F8F7FB	#FEFEFE
42	#FEFEFE	#FFFFFF
43	#FEFEFD	#FFFFFF
44	#F6F5FA	#FEFEFE
45	#FCF9F8	#FEFEFE
46	#E0DCEE	#FCFCFC
47	#DBD6EC	#FCFCFC
48	#D5D0E8	#FAFAFA
49	#EDEBF5	#FDFDFD
50	#E8E5F3	#FDFDFD
51	#E6E2F1	#FCFCFC
52	#F5F4FA	#FEFEFE
53	#FEFEFE	#FFFFFF
54	#C9C2E1	#F9F9F9
55	#FBFAFD	#FFFFFF
56	#FFFFFF	#FFFFFF
57	#F7F6FB	#FEFEFE
58	#DFDBEE	#FCFCFC
59	#F1EFF7	#FEFEFE
60	#E8E5F3	#FDFDFD
61	#D7D2EA	#FAFAFA
62	#FCF8F8	#FFFFFF
63	#F9F1F0	#FEFEFE
64	#EFEDF6	#FEFEFE
65	#EFECF6	#FEFEFE
66	#F4F3F9	#FEFEFE
67	#EBE9F4	#FDFDFD
68	#ECE9F5	#FEFEFE
69	#FCFBFD	#FFFFFF
70	#F5F3FA	#FEFEFE
71	#FEFCFC	#FFFFFF
72	#FCFBFD	#FFFFFF
73	#F1E0DD	#FBFBFB
74	#F3F1F8	#FEFEFE
