group	fill	colour
1	#E8CDC9	#FCFCFC
2	#F6EAE8	#FEFEFE
3	#F1EFF7	#FEFEFE
4	#F0DEDC	#FEFEFE
5	#F7ECEB	#FEFEFE
6	#FCF8F8	#FFFFFF
7	#FFFFFF	#FFFFFF
8	#F5F4FA	#FFFFFF
9	#F8EEED	#FEFEFE
10	#EAD1CE	#FDFDFD
11	#EEDAD7	#FDFDFD
12	#FFFFFF	#FFFFFF
13	#FFFFFF	#FFFFFF
14	#F9F8FC	#FFFFFF
15	#F8EEED	#FEFEFE
16	#BF827B	#FAFAFA
17	#C48A83	#FBFBFB
18	#F1E0DE	#FEFEFE
19	#D6A9A3	#FAFAFA
20	#E0BDB9	#FDFDFD
21	#F4E5E4	#FEFEFE
22	#ECD4D1	#FDFDFD
23	#F1E0DE	#FEFEFE
24	#F4E6E4	#FEFEFE
25	#E8CECA	#FBFBFB
26	#F7ECEA	#FEFEFE
27	#E4C4C0	#FDFDFD
28	#F6EAE8	#FEFEFE
29	#E7CBC7	#FDFDFD
30	#F5E9E8	#FEFEFE
31	#F7ECEB	#FEFEFE
32	#DEB9B4	#FCFCFC
33	#E6C9C5	#FDFDFD
34	#DAB2AC	#FCFCFC
35	#D9B0AB	#FBFBFB
36	#E2C1BD	#FDFDFD
37	#F2E1DF	#FEFEFE
38	#EED8D5	#FDFDFD
39	#EDD6D3	#FEFEFE
40	#EBD3CF	#FDFDFD
41	#F6EAE8	#FEFEFE
42	#E1BFBB	#FBFBFB
43	#D6A9A4	#FAFAFA
44	#C68D87	#FBFBFB
45	#EBD4D1	#FDFDFD
46	#FAFAFD	#FFFFFF
47	#F3E4E2	#FEFEFE
48	#FEFDFD	#FFFFFF
49	#E8CDC9	#FDFDFD
50	#FCF9F8	#FFFFFF
51	#EAD1CD	#FBFBFB
52	#F8EFEE	#FEFEFE
53	#F8EFED	#FEFEFE
54	#E3C3BF	#FCFCFC
55	#E9CECA	#FDFDFD
56	#FBF6F5	#FFFFFF
57	#FBF6F5	#FFFFFF
58	#FAF4F3	#FFFFFF
59	#FFFEFE	#FFFFFF
60	#F7ECEB	#FEFEFE
61	#FFFEFE	#FFFFFF
62	#FCFBFD	#FFFFFF
63	#EDD6D4	#FDFDFD
64	#FAF4F3	#FFFFFF
65	#FBF6F5	#FFFFFF
66	#E4C5C1	#FCFCFC
67	#FDFDFE	#FFFFFF
68	#F5E7E6	#FEFEFE
69	#ECD5D2	#FEFEFE
70	#F3E5E3	#FEFEFE
71	#E3C3BE	#FCFCFC
72	#E6C8C4	#FDFDFD
73	#F2E2E0	#FEFEFE
74	#E0BDB9	#FBFBFB
75	#FCF8F8	#FFFFFF
76	#FBF5F5	#FFFFFF
77	#F6EAE8	#FEFEFE
78	#FEFDFD	#FFFFFF
79	#F5E7E5	#FEFEFE
80	#DCD7EC	#FEFEFE
81	#BE7F78	#FAFAFA
82	#D6A9A3	#FAFAFA
83	#DCB5B0	#FCFCFC
84	#EDD7D5	#FDFDFD
85	#DEB9B5	#FCFCFC
86	#ECD5D2	#FDFDFD
87	#F2E3E0	#FEFEFE
88	#EAD2CE	#FDFDFD
89	#DDB7B2	#FCFCFC
90	#B7746C	#F9F9F9
91	#E3C2BE	#FBFBFB
92	#E0BDB9	#FDFDFD
93	#E6C8C5	#FCFCFC
94	#EFDCD9	#FDFDFD
95	#E6C8C5	#FDFDFD
96	#F7EDEC	#FEFEFE
97	#F2E2E0	#FEFEFE
98	#F1E0DD	#FEFEFE
99	#FCF8F8	#FFFFFF
100	#F9F0EF	#FEFEFE
101	#DDB7B3	#FCFCFC
102	#DED9ED	#FCFCFC
103	#FAF9FC	#FFFFFF
104	#F2E1DF	#FEFEFE
105	#EAD0CC	#FCFCFC
106	#FDFDFE	#FFFFFF
107	#FAF3F2	#FFFFFF
108	#F4E5E3	#FEFEFE
109	#FAF3F2	#FEFEFE
110	#E6C8C4	#FDFDFD
111	#F6EAE8	#FEFEFE
112	#F1DFDC	#FDFDFD
113	#EEEBF6	#FEFEFE
114	#F2F0F8	#FEFEFE
115	#EAD1CE	#FDFDFD
116	#FAF4F3	#FFFFFF
117	#F6EAE9	#FEFEFE
118	#E6C8C4	#FDFDFD
119	#DEB9B4	#FCFCFC
120	#F6EAE8	#FEFEFE
121	#EFDCD9	#FEFEFE
