x	y	group
544.75	428.75	96474
544.75	429.25	96474
545.75	429.25	96474
546.25	429.75	96474
546.75	429.75	96474
547.25	429.25	96474
547.25	428.25	96474
547.75	428.25	96474
548.25	428.75	96474
548.25	429.25	96474
547.75	429.75	96474
547.75	430.25	96474
548.25	430.75	96474
549.25	430.75	96474
549.25	431.75	96474
549.75	432.25	96474
550.75	432.25	96474
551.25	432.75	96474
551.75	432.75	96474
552.25	432.25	96474
552.25	431.75	96474
551.25	431.75	96474
551.25	431.25	96474
551.75	430.75	96474
552.75	430.75	96474
553.25	430.25	96474
553.75	430.25	96474
553.75	431.25	96474
554.25	431.25	96474
554.75	430.75	96474
555.25	430.75	96474
555.25	433.25	96474
554.25	433.25	96474
554.25	433.75	96474
554.75	434.25	96474
555.25	434.25	96474
556.25	433.25	96474
557.25	433.25	96474
557.25	432.25	96474
557.75	432.25	96474
558.75	433.25	96474
559.75	433.25	96474
559.75	434.25	96474
560.25	434.25	96474
560.75	433.75	96474
560.75	433.25	96474
560.25	432.75	96474
560.25	432.25	96474
560.75	432.25	96474
561.25	432.75	96474
561.75	432.75	96474
562.25	432.25	96474
563.75	432.25	96474
563.75	432.75	96474
563.25	433.25	96474
562.25	433.25	96474
561.25	434.25	96474
561.25	435.75	96474
561.75	436.25	96474
561.75	436.75	96474
560.75	436.75	96474
560.75	439.25	96474
561.25	439.25	96474
562.25	438.25	96474
562.25	437.25	96474
562.75	436.75	96474
562.75	436.25	96474
562.25	435.75	96474
562.25	435.25	96474
563.25	435.25	96474
563.75	434.75	96474
564.25	434.75	96474
564.75	435.25	96474
564.75	436.25	96474
565.75	437.25	96474
566.75	437.25	96474
567.75	438.25	96474
568.25	438.25	96474
568.25	437.75	96474
566.75	436.25	96474
565.75	436.25	96474
565.75	435.75	96474
566.25	435.25	96474
566.75	435.25	96474
567.75	436.25	96474
568.25	436.25	96474
568.25	435.25	96474
569.25	434.25	96474
570.25	434.25	96474
570.75	433.75	96474
570.75	432.75	96474
571.25	432.25	96474
571.25	431.75	96474
570.75	431.75	96474
570.25	432.25	96474
569.75	432.25	96474
569.75	431.75	96474
570.25	431.25	96474
570.25	430.25	96474
570.75	429.75	96474
570.75	429.25	96474
570.25	428.75	96474
570.25	428.25	96474
570.75	427.75	96474
570.75	427.25	96474
570.25	427.25	96474
569.25	428.25	96474
567.75	428.25	96474
567.75	427.75	96474
568.25	427.25	96474
569.25	427.25	96474
569.25	425.75	96474
567.75	425.75	96474
567.75	426.75	96474
567.25	426.75	96474
565.75	425.25	96474
565.75	424.75	96474
566.25	424.25	96474
567.25	424.25	96474
567.75	423.75	96474
567.75	422.75	96474
568.25	422.25	96474
568.25	421.75	96474
566.75	421.75	96474
566.25	422.25	96474
565.75	422.25	96474
565.25	421.75	96474
564.75	421.75	96474
564.75	422.75	96474
563.25	422.75	96474
562.75	422.25	96474
560.75	422.25	96474
560.75	421.25	96474
559.75	420.25	96474
559.25	420.25	96474
558.25	421.25	96474
558.25	421.75	96474
558.75	422.25	96474
558.75	423.75	96474
557.25	423.75	96474
557.25	423.25	96474
557.75	422.75	96474
557.75	422.25	96474
557.25	421.75	96474
557.25	421.25	96474
557.75	420.75	96474
557.75	420.25	96474
557.25	420.25	96474
556.75	420.75	96474
556.25	420.75	96474
556.25	419.75	96474
555.75	419.25	96474
555.75	418.75	96474
556.25	418.25	96474
557.25	418.25	96474
558.25	417.25	96474
558.25	416.75	96474
557.25	415.75	96474
556.75	415.75	96474
556.75	416.25	96474
557.25	416.75	96474
557.25	417.25	96474
556.25	417.25	96474
555.75	417.75	96474
555.25	417.75	96474
554.75	417.25	96474
553.75	417.25	96474
553.75	416.25	96474
553.25	416.25	96474
552.75	416.75	96474
552.25	416.75	96474
552.25	416.25	96474
552.75	415.75	96474
552.75	415.25	96474
552.25	415.25	96474
551.25	416.25	96474
550.75	416.25	96474
549.75	415.25	96474
549.75	414.25	96474
547.75	414.25	96474
547.75	411.75	96474
548.75	411.75	96474
549.25	411.25	96474
549.75	411.25	96474
550.25	411.75	96474
550.75	411.75	96474
550.75	411.25	96474
550.25	410.75	96474
550.25	410.25	96474
550.75	409.75	96474
550.75	409.25	96474
550.25	408.75	96474
549.75	408.75	96474
549.75	409.75	96474
549.25	410.25	96474
548.75	410.25	96474
548.25	409.75	96474
548.25	409.25	96474
549.25	408.25	96474
549.25	407.25	96474
549.75	407.25	96474
551.25	408.75	96474
552.25	408.75	96474
552.25	409.75	96474
552.75	410.25	96474
554.25	410.25	96474
554.75	409.75	96474
555.75	409.75	96474
556.25	409.25	96474
556.25	408.75	96474
555.75	408.25	96474
555.25	408.25	96474
554.25	409.25	96474
553.75	409.25	96474
553.75	408.25	96474
552.75	408.25	96474
552.25	407.75	96474
551.25	407.75	96474
549.75	406.25	96474
549.25	406.25	96474
548.75	406.75	96474
548.25	406.75	96474
548.25	405.75	96474
547.75	405.75	96474
547.25	406.25	96474
547.25	407.25	96474
545.75	407.25	96474
545.75	406.75	96474
546.25	406.25	96474
546.25	405.75	96474
545.25	404.75	96474
545.25	402.75	96474
544.75	402.25	96474
543.25	402.25	96474
541.75	403.75	96474
541.25	403.75	96474
541.25	403.25	96474
541.75	402.75	96474
541.75	402.25	96474
540.25	402.25	96474
540.25	403.25	96474
539.75	403.75	96474
539.75	404.25	96474
540.75	404.25	96474
540.75	405.25	96474
541.75	405.25	96474
542.25	405.75	96474
542.25	406.25	96474
540.25	406.25	96474
540.25	406.75	96474
540.75	407.25	96474
540.75	409.25	96474
541.25	409.75	96474
541.75	409.75	96474
542.25	409.25	96474
542.25	408.25	96474
543.75	406.75	96474
544.25	406.75	96474
544.25	407.25	96474
543.75	407.75	96474
543.75	408.75	96474
542.75	409.75	96474
542.75	410.25	96474
543.25	410.75	96474
543.25	412.25	96474
542.75	412.75	96474
541.75	412.75	96474
540.75	413.75	96474
540.75	415.25	96474
541.75	415.25	96474
542.25	415.75	96474
543.75	415.75	96474
543.75	414.75	96474
544.25	414.25	96474
544.75	414.25	96474
545.25	414.75	96474
545.25	416.25	96474
544.75	416.75	96474
544.75	417.25	96474
546.25	417.25	96474
546.75	416.75	96474
547.25	416.75	96474
548.25	417.75	96474
549.25	417.75	96474
549.25	419.25	96474
548.25	419.25	96474
547.25	420.25	96474
547.25	420.75	96474
547.75	421.25	96474
549.25	421.25	96474
549.75	420.75	96474
550.25	420.75	96474
550.75	421.25	96474
550.75	421.75	96474
549.75	421.75	96474
549.75	422.75	96474
549.25	423.25	96474
549.25	423.75	96474
550.75	425.25	96474
550.75	425.75	96474
549.75	426.75	96474
548.75	426.75	96474
548.25	427.25	96474
547.75	427.25	96474
547.25	426.75	96474
546.75	426.75	96474
546.25	427.25	96474
545.25	427.25	96474
544.75	427.75	96474
544.75	428.75	96474
