group	fill	colour
1	#FBF5F5	#FFFFFF
2	#F8F7FB	#FFFFFF
3	#ECD5D2	#FCFCFC
4	#F4E5E3	#FEFEFE
5	#F1EFF8	#FEFEFE
6	#F9F9FC	#FFFFFF
7	#FCFCFD	#FFFFFF
8	#E4E0F0	#FDFDFD
9	#FDFDFE	#FFFFFF
10	#F9F8FC	#FFFFFF
11	#F6F5FA	#FFFFFF
12	#F2F0F8	#FEFEFE
13	#EED9D7	#FCFCFC
14	#FBF6F6	#FFFFFF
15	#F4E6E4	#FDFDFD
16	#FAF9FC	#FFFFFF
17	#F0EEF7	#FEFEFE
18	#EEEBF6	#FEFEFE
19	#FEFDFD	#FFFFFF
20	#FFFEFE	#FFFFFF
21	#F3E3E1	#FCFCFC
22	#F3E3E1	#FDFDFD
23	#E2C1BD	#F5F5F5
24	#F8F0EF	#FEFEFE
25	#F4F2F9	#FEFEFE
26	#F0EEF7	#FEFEFE
27	#EAD1CE	#FCFCFC
28	#F3E3E1	#FEFEFE
29	#EEECF6	#FFFFFF
30	#F0DEDB	#FEFEFE
31	#ECD5D2	#FDFDFD
32	#FDFCFE	#FFFFFF
33	#E5E1F1	#FDFDFD
34	#F1E0DE	#FCFCFC
35	#EBD3D0	#F8F8F8
36	#ECE9F5	#FDFDFD
37	#E9CFCB	#F9F9F9
38	#F1DFDC	#FBFBFB
39	#E6C9C5	#F9F9F9
40	#F0DEDC	#FAFAFA
41	#FCF7F7	#FFFFFF
42	#D4A5A0	#F6F6F6
43	#E9CFCB	#FBFBFB
44	#F9F0EF	#FEFEFE
45	#F7F6FB	#FEFEFE
46	#DDD9ED	#FBFBFB
47	#FEFDFD	#FFFFFF
48	#F9F2F1	#FEFEFE
49	#FEFEFE	#FFFFFF
50	#F3E3E1	#FDFDFD
52	#E0DCEE	#FDFDFD
53	#F1E0DE	#FEFEFE
54	#F8EFEE	#FEFEFE
55	#FEFDFD	#FFFFFF
56	#FEFCFC	#FFFFFF
57	#FBFAFD	#FFFFFF
58	#F2F0F8	#FEFEFE
59	#D7D2EA	#FBFBFB
60	#EFEDF7	#FEFEFE
61	#E7E3F2	#FDFDFD
62	#FCF7F7	#FFFFFF
63	#FDFAFA	#FFFFFF
64	#F1EFF7	#FEFEFE
65	#F5E8E6	#FEFEFE
66	#F3E4E2	#FEFEFE
67	#FEFEFE	#FFFFFF
68	#FCFCFE	#FFFFFF
69	#FBF5F5	#FFFFFF
70	#EDD8D5	#FCFCFC
71	#EFDBD9	#FBFBFB
72	#EBD3D0	#F9F9F9
73	#FBF5F4	#FEFEFE
74	#E4C4C0	#F7F7F7
75	#FBF5F4	#FFFFFF
76	#F7EDEB	#FEFEFE
77	#FAF3F2	#FFFFFF
78	#EAD0CD	#FDFDFD
79	#F1E0DD	#FEFEFE
80	#F4E7E5	#FEFEFE
81	#F8F7FB	#FFFFFF
82	#FAF3F2	#FFFFFF
83	#EED9D7	#FDFDFD
84	#F7ECEA	#FEFEFE
85	#F9F2F1	#FEFEFE
86	#FBFBFD	#FFFFFF
87	#E5C6C2	#F8F8F8
88	#E0BDB9	#F5F5F5
89	#DFBBB7	#F6F6F6
90	#F2E2E0	#FCFCFC
91	#F5E8E7	#FDFDFD
92	#EFDCDA	#FBFBFB
93	#ECD5D2	#FDFDFD
94	#EDD7D4	#FDFDFD
95	#F0EEF7	#FEFEFE
97	#F4F3F9	#FEFEFE
98	#F9F9FC	#FFFFFF
99	#EEEBF6	#FEFEFE
100	#F2F0F8	#FEFEFE
101	#F8EEED	#FEFEFE
102	#EFDAD7	#FDFDFD
103	#F4E6E4	#FEFEFE
104	#FDFDFE	#FFFFFF
105	#FEFDFC	#FFFFFF
106	#E2DEEF	#FDFDFD
107	#F7F6FB	#FEFEFE
108	#FBFAFD	#FFFFFF
109	#FDFAF9	#FFFFFF
110	#F7ECEA	#FEFEFE
111	#F8EFEE	#FEFEFE
112	#DAD5EB	#FCFCFC
113	#F4E5E3	#FDFDFD
114	#FAF3F2	#FEFEFE
115	#FBF5F4	#FEFEFE
116	#FCFBFD	#FFFFFF
117	#F9F9FC	#FFFFFF
118	#F5E9E7	#FDFDFD
119	#F7F6FB	#FFFFFF
120	#FAF9FC	#FFFFFF
121	#F6EAE8	#FDFDFD
122	#F0DEDC	#FCFCFC
123	#EDD8D5	#FBFBFB
124	#EDD7D4	#FCFCFC
125	#DDB7B2	#F4F4F4
126	#FEFEFE	#FFFFFF
127	#E7CBC8	#FCFCFC
128	#F5E9E8	#FEFEFE
129	#F1E0DE	#FEFEFE
130	#F8EEED	#FEFEFE
131	#F8F7FB	#FFFFFF
132	#FFFEFE	#FFFFFF
133	#E6C9C5	#FDFDFD
134	#ECD4D1	#FCFCFC
135	#F8EEED	#FEFEFE
136	#EBD4D0	#FBFBFB
137	#F3F1F8	#FEFEFE
