x	y	group
1508.25	1281.25	65158
1508.25	1281.75	65158
1511.25	1281.75	65158
1512.25	1282.75	65158
1512.25	1283.75	65158
1512.75	1283.75	65158
1513.75	1282.75	65158
1513.75	1282.25	65158
1512.75	1281.25	65158
1512.75	1280.25	65158
1511.75	1279.25	65158
1511.75	1278.75	65158
1512.75	1277.75	65158
1512.75	1277.25	65158
1512.25	1276.75	65158
1511.75	1276.75	65158
1511.75	1277.75	65158
1511.25	1277.75	65158
1511.25	1276.75	65158
1510.25	1276.75	65158
1510.25	1276.25	65158
1510.75	1275.75	65158
1510.75	1274.75	65158
1511.75	1274.75	65158
1512.25	1274.25	65158
1512.25	1272.75	65158
1511.25	1272.75	65158
1510.75	1272.25	65158
1510.75	1271.75	65158
1511.25	1271.25	65158
1511.25	1270.75	65158
1509.75	1269.25	65158
1509.25	1269.25	65158
1509.25	1269.75	65158
1509.75	1270.25	65158
1509.75	1272.25	65158
1510.75	1273.25	65158
1510.75	1273.75	65158
1510.25	1274.25	65158
1510.25	1275.25	65158
1508.75	1276.75	65158
1508.75	1277.25	65158
1509.75	1277.25	65158
1510.75	1278.25	65158
1510.75	1278.75	65158
1510.25	1278.75	65158
1509.75	1278.25	65158
1509.25	1278.25	65158
1509.25	1278.75	65158
1509.75	1279.25	65158
1509.75	1279.75	65158
1509.25	1280.25	65158
1508.25	1280.25	65158
1508.25	1281.25	65158
1513.25	1284.25	65255
1513.25	1284.75	65255
1513.75	1285.25	65255
1514.25	1285.25	65255
1514.25	1284.75	65255
1513.75	1284.25	65255
1513.25	1284.25	65255
1513.25	1276.25	65266
1513.25	1276.75	65266
1513.75	1276.75	65266
1513.75	1276.25	65266
1513.25	1276.25	65266
1512.75	1274.25	65277
1512.75	1273.75	65277
1513.75	1273.75	65277
1514.75	1272.75	65277
1515.25	1272.75	65277
1515.25	1273.75	65277
1516.75	1273.75	65277
1517.25	1273.25	65277
1517.25	1272.75	65277
1515.75	1271.25	65277
1515.75	1270.75	65277
1517.25	1269.25	65277
1518.25	1269.25	65277
1518.25	1268.75	65277
1517.25	1267.75	65277
1516.75	1267.75	65277
1516.75	1268.75	65277
1516.25	1268.75	65277
1515.75	1268.25	65277
1515.75	1267.75	65277
1516.25	1267.25	65277
1516.25	1266.75	65277
1514.75	1265.25	65277
1514.75	1264.75	65277
1515.25	1264.25	65277
1515.25	1263.75	65277
1514.25	1262.75	65277
1513.25	1262.75	65277
1511.25	1260.75	65277
1511.25	1260.25	65277
1511.75	1259.75	65277
1511.75	1259.25	65277
1511.25	1259.25	65277
1510.75	1259.75	65277
1510.25	1259.75	65277
1510.25	1259.25	65277
1512.25	1257.25	65277
1512.25	1255.75	65277
1511.25	1255.75	65277
1509.25	1253.75	65277
1509.25	1253.25	65277
1509.75	1252.75	65277
1510.25	1252.75	65277
1510.25	1253.75	65277
1510.75	1254.25	65277
1511.25	1254.25	65277
1513.25	1252.25	65277
1513.25	1250.75	65277
1512.75	1250.75	65277
1512.25	1251.25	65277
1511.75	1251.25	65277
1511.25	1250.75	65277
1511.25	1250.25	65277
1512.75	1248.75	65277
1512.75	1248.25	65277
1512.25	1248.25	65277
1511.25	1249.25	65277
1510.75	1249.25	65277
1510.25	1248.75	65277
1510.25	1248.25	65277
1511.25	1248.25	65277
1512.25	1247.25	65277
1512.25	1245.75	65277
1509.75	1243.25	65277
1509.75	1242.75	65277
1510.25	1242.25	65277
1510.75	1242.25	65277
1510.75	1243.25	65277
1511.25	1243.25	65277
1512.25	1242.25	65277
1513.25	1242.25	65277
1513.25	1241.25	65277
1514.25	1241.25	65277
1515.25	1240.25	65277
1515.75	1240.25	65277
1515.75	1241.75	65277
1515.25	1242.25	65277
1515.25	1242.75	65277
1515.75	1242.75	65277
1516.75	1241.75	65277
1517.25	1241.75	65277
1517.25	1242.25	65277
1516.75	1242.75	65277
1516.75	1243.25	65277
1517.25	1243.25	65277
1518.25	1242.25	65277
1518.75	1242.25	65277
1518.75	1243.25	65277
1519.75	1243.25	65277
1519.75	1243.75	65277
1518.75	1244.75	65277
1518.75	1245.75	65277
1517.75	1245.75	65277
1516.75	1246.75	65277
1516.75	1248.25	65277
1517.75	1249.25	65277
1517.75	1250.25	65277
1518.75	1250.25	65277
1518.75	1250.75	65277
1518.25	1251.25	65277
1518.25	1252.25	65277
1516.75	1252.25	65277
1516.75	1251.75	65277
1517.25	1251.25	65277
1517.25	1250.75	65277
1515.75	1250.75	65277
1515.25	1251.25	65277
1515.25	1251.75	65277
1515.75	1252.25	65277
1515.75	1253.25	65277
1516.75	1254.25	65277
1517.25	1254.25	65277
1517.25	1253.25	65277
1518.25	1253.25	65277
1519.25	1252.25	65277
1519.75	1252.25	65277
1520.75	1253.25	65277
1522.25	1253.25	65277
1522.25	1252.75	65277
1521.75	1252.25	65277
1520.75	1252.25	65277
1519.75	1251.25	65277
1519.75	1250.25	65277
1518.25	1248.75	65277
1518.25	1248.25	65277
1518.75	1248.25	65277
1519.75	1249.25	65277
1520.25	1249.25	65277
1520.25	1248.25	65277
1520.75	1248.25	65277
1521.25	1248.75	65277
1521.75	1248.75	65277
1521.75	1247.75	65277
1522.25	1247.75	65277
1523.25	1248.75	65277
1524.25	1248.75	65277
1524.25	1249.25	65277
1522.75	1250.75	65277
1522.75	1252.25	65277
1523.25	1252.75	65277
1524.25	1252.75	65277
1524.75	1253.25	65277
1525.25	1253.25	65277
1525.75	1252.75	65277
1527.75	1252.75	65277
1527.75	1252.25	65277
1526.75	1251.25	65277
1526.75	1250.75	65277
1527.25	1250.25	65277
1528.25	1250.25	65277
1528.75	1249.75	65277
1529.75	1249.75	65277
1529.75	1246.75	65277
1530.75	1246.75	65277
1530.75	1246.25	65277
1530.25	1245.75	65277
1530.25	1244.75	65277
1529.75	1244.25	65277
1529.75	1243.75	65277
1530.25	1243.75	65277
1531.75	1245.25	65277
1531.75	1246.25	65277
1532.25	1246.75	65277
1532.25	1247.75	65277
1532.75	1248.25	65277
1533.25	1248.25	65277
1533.75	1247.75	65277
1534.25	1247.75	65277
1534.75	1248.25	65277
1535.25	1248.25	65277
1535.25	1247.75	65277
1534.75	1247.25	65277
1534.75	1246.75	65277
1535.25	1246.75	65277
1536.25	1247.75	65277
1537.25	1247.75	65277
1537.75	1248.25	65277
1538.25	1248.25	65277
1538.25	1246.75	65277
1537.25	1246.75	65277
1537.25	1246.25	65277
1538.25	1245.25	65277
1538.25	1244.25	65277
1539.25	1243.25	65277
1539.75	1243.25	65277
1539.75	1244.25	65277
1540.25	1244.25	65277
1541.25	1243.25	65277
1542.25	1243.25	65277
1543.25	1242.25	65277
1543.25	1240.75	65277
1542.25	1240.75	65277
1542.25	1239.25	65277
1543.25	1239.25	65277
1543.25	1238.75	65277
1542.75	1238.25	65277
1542.75	1237.75	65277
1543.25	1237.25	65277
1544.75	1237.25	65277
1544.75	1237.75	65277
1544.25	1238.25	65277
1544.25	1238.75	65277
1544.75	1238.75	65277
1545.25	1238.25	65277
1545.75	1238.25	65277
1546.25	1238.75	65277
1546.25	1239.25	65277
1545.25	1239.25	65277
1544.75	1239.75	65277
1544.75	1240.25	65277
1547.25	1242.75	65277
1547.75	1242.75	65277
1548.75	1241.75	65277
1549.25	1241.75	65277
1549.25	1242.75	65277
1549.75	1243.25	65277
1550.25	1243.25	65277
1550.75	1242.75	65277
1551.25	1242.75	65277
1551.25	1243.75	65277
1552.75	1243.75	65277
1552.75	1243.25	65277
1552.25	1242.75	65277
1552.25	1242.25	65277
1553.25	1241.25	65277
1554.25	1241.25	65277
1554.25	1240.25	65277
1554.75	1240.25	65277
1555.25	1240.75	65277
1556.75	1240.75	65277
1556.75	1240.25	65277
1555.75	1239.25	65277
1555.75	1238.75	65277
1556.25	1238.75	65277
1558.25	1240.75	65277
1558.75	1240.75	65277
1559.25	1240.25	65277
1559.25	1238.75	65277
1558.75	1238.25	65277
1557.75	1238.25	65277
1557.25	1237.75	65277
1557.25	1236.75	65277
1556.75	1236.25	65277
1555.75	1236.25	65277
1555.25	1235.75	65277
1554.75	1235.75	65277
1554.25	1236.25	65277
1553.25	1236.25	65277
1551.75	1237.75	65277
1550.25	1237.75	65277
1550.25	1237.25	65277
1550.75	1236.75	65277
1551.75	1236.75	65277
1553.25	1235.25	65277
1553.25	1234.75	65277
1552.25	1233.75	65277
1552.25	1233.25	65277
