x	y	clickSelects
0.0565224496695	-2.04419725056444	1656
0.06837158902622	-1.06412060562361	986
0.05148925519129	-0.34375223532529	4956
0.0522351512591901	-0.273430667039378	3125
-0.05483148463945	0.703336839122301	1630
0.0985907562903501	-0.725439626583231	5001
0.10854001783223	1.1511157551716	500
0.0145190420272301	1.60433050896339	5655
0.0860953086455101	-1.52034477036644	4384
-0.0232194551434901	-2.1069970213321	4159
0.11894791934611	-0.361137765195764	4624
0.07106723199397	-0.866127374053775	4624
0.10919323465837	0.13034675810971	5391
