x	y	group
3029.75	383.75	5988
3029.75	384.25	5988
3030.25	384.75	5988
3031.75	384.75	5988
3032.75	383.75	5988
3032.75	382.75	5988
3034.25	382.75	5988
3034.25	383.25	5988
3032.75	384.75	5988
3032.75	385.25	5988
3033.25	385.25	5988
3033.75	384.75	5988
3034.75	384.75	5988
3036.25	383.25	5988
3037.25	383.25	5988
3037.75	382.75	5988
3037.75	381.75	5988
3038.25	381.25	5988
3038.75	381.25	5988
3039.75	382.25	5988
3039.75	382.75	5988
3039.25	383.25	5988
3038.25	383.25	5988
3036.75	384.75	5988
3036.75	386.25	5988
3037.25	386.25	5988
3037.75	385.75	5988
3037.75	384.75	5988
3038.25	384.75	5988
3039.25	385.75	5988
3040.75	385.75	5988
3040.75	384.75	5988
3041.75	384.75	5988
3047.25	379.25	5988
3047.75	379.25	5988
3048.25	379.75	5988
3048.75	379.75	5988
3048.75	378.75	5988
3049.75	377.75	5988
3051.75	377.75	5988
3051.75	376.75	5988
3052.25	376.25	5988
3053.25	376.25	5988
3053.75	375.75	5988
3053.75	374.75	5988
3055.75	374.75	5988
3056.25	374.25	5988
3056.25	373.25	5988
3056.75	373.25	5988
3057.25	373.75	5988
3057.75	373.75	5988
3057.75	373.25	5988
3056.75	372.25	5988
3056.75	371.75	5988
3057.25	371.25	5988
3058.25	371.25	5988
3058.75	370.75	5988
3058.75	370.25	5988
3058.25	369.75	5988
3058.25	368.25	5988
3058.75	367.75	5988
3060.75	367.75	5988
3062.75	365.75	5988
3063.75	365.75	5988
3063.75	364.75	5988
3064.75	363.75	5988
3065.75	363.75	5988
3065.75	362.25	5988
3065.25	361.75	5988
3064.75	361.75	5988
3064.75	362.75	5988
3064.25	362.75	5988
3063.75	362.25	5988
3062.75	362.25	5988
3062.25	361.75	5988
3062.25	361.25	5988
3062.75	360.75	5988
3062.75	360.25	5988
3061.75	360.25	5988
3061.75	357.75	5988
3066.25	353.25	5988
3066.25	350.75	5988
3064.75	349.25	5988
3064.75	348.25	5988
3063.25	346.75	5988
3062.75	346.75	5988
3061.75	347.75	5988
3060.75	347.75	5988
3060.25	348.25	5988
3060.25	349.25	5988
3058.75	350.75	5988
3058.75	352.75	5988
3057.75	353.75	5988
3057.75	356.25	5988
3058.75	357.25	5988
3058.75	358.25	5988
3059.75	358.25	5988
3059.75	358.75	5988
3059.25	359.25	5988
3058.25	359.25	5988
3058.25	359.75	5988
3058.75	360.25	5988
3058.75	360.75	5988
3058.25	360.75	5988
3057.75	360.25	5988
3057.25	360.25	5988
3056.75	360.75	5988
