x	y	group
2021.75	1198.75	53426
2021.75	1199.25	53426
2022.75	1200.25	53426
2024.25	1200.25	53426
2024.75	1199.75	53426
2025.25	1199.75	53426
2025.75	1200.25	53426
2025.75	1201.75	53426
2025.25	1202.25	53426
2025.25	1202.75	53426
2025.75	1203.25	53426
2026.25	1203.25	53426
2027.75	1201.75	53426
2028.25	1201.75	53426
2029.75	1203.25	53426
2029.75	1203.75	53426
2029.25	1203.75	53426
2028.25	1202.75	53426
2027.75	1202.75	53426
2027.75	1204.25	53426
2028.25	1204.75	53426
2029.75	1204.75	53426
2033.25	1201.25	53426
2033.25	1200.75	53426
2032.75	1200.25	53426
2032.75	1199.75	53426
2033.25	1199.75	53426
2033.75	1200.25	53426
2036.25	1200.25	53426
2037.25	1199.25	53426
2037.25	1198.75	53426
2036.25	1198.75	53426
2035.75	1198.25	53426
2035.75	1197.75	53426
2036.25	1197.25	53426
2036.25	1196.75	53426
2035.75	1196.25	53426
2035.75	1194.25	53426
2034.75	1194.25	53426
2033.75	1193.25	53426
2033.25	1193.25	53426
2032.75	1193.75	53426
2032.25	1193.75	53426
2032.25	1192.75	53426
2031.75	1192.25	53426
2031.75	1191.25	53426
2031.25	1191.25	53426
2030.75	1191.75	53426
2030.25	1191.75	53426
2029.25	1190.75	53426
2028.25	1190.75	53426
2027.75	1190.25	53426
2027.75	1189.25	53426
2027.25	1189.25	53426
2026.75	1189.75	53426
2026.75	1190.25	53426
2027.25	1190.75	53426
2027.25	1191.25	53426
2026.75	1191.25	53426
2026.25	1190.75	53426
2024.25	1190.75	53426
2023.25	1189.75	53426
2022.25	1189.75	53426
2022.25	1188.75	53426
2021.75	1188.75	53426
2020.25	1190.25	53426
2020.25	1190.75	53426
2021.25	1191.75	53426
2021.25	1192.25	53426
2020.75	1192.25	53426
2020.25	1191.75	53426
2019.75	1191.75	53426
2019.25	1192.25	53426
2019.25	1192.75	53426
2019.75	1193.25	53426
2020.75	1193.25	53426
2021.25	1193.75	53426
2021.25	1194.75	53426
2022.25	1195.75	53426
2022.25	1196.75	53426
2022.75	1197.25	53426
2023.25	1197.25	53426
2023.75	1196.75	53426
2024.25	1196.75	53426
2024.25	1198.25	53426
2023.25	1199.25	53426
2022.75	1199.25	53426
2022.25	1198.75	53426
2021.75	1198.75	53426
2026.75	1200.75	53432
2026.75	1201.25	53432
2027.25	1201.25	53432
2027.75	1200.75	53432
2027.75	1200.25	53432
2027.25	1200.25	53432
2026.75	1200.75	53432
2023.25	1195.25	53433
2023.25	1195.75	53433
2023.75	1195.75	53433
2023.75	1195.25	53433
2023.25	1195.25	53433
2024.75	1197.25	53434
2024.75	1196.75	53434
2025.25	1196.75	53434
2025.25	1197.25	53434
2024.75	1197.25	53434
2026.25	1195.25	53435
2026.25	1195.75	53435
2026.75	1195.75	53435
2026.75	1195.25	53435
2026.25	1195.25	53435
2023.75	1191.75	53436
2023.75	1192.25	53436
2024.25	1192.25	53436
2024.25	1191.75	53436
2023.75	1191.75	53436
2029.25	1188.25	53437
2029.25	1188.75	53437
2029.75	1189.25	53437
2030.25	1189.25	53437
2033.25	1186.25	53437
2033.75	1186.25	53437
2033.75	1187.75	53437
2032.75	1187.75	53437
2031.25	1189.25	53437
2031.25	1189.75	53437
2033.25	1191.75	53437
2034.25	1191.75	53437
2034.25	1192.75	53437
2034.75	1193.25	53437
2035.25	1193.25	53437
2035.25	1192.25	53437
2035.75	1191.75	53437
2036.25	1191.75	53437
2036.25	1192.75	53437
2036.75	1193.25	53437
2036.75	1193.75	53437
2036.25	1194.25	53437
2036.25	1195.75	53437
2037.25	1195.75	53437
2037.25	1196.75	53437
2038.25	1197.75	53437
2038.75	1197.75	53437
2039.25	1197.25	53437
2040.25	1197.25	53437
2040.75	1196.75	53437
2040.75	1196.25	53437
2040.25	1195.75	53437
2040.25	1195.25	53437
2041.25	1195.25	53437
2041.75	1194.75	53437
2041.75	1192.75	53437
2042.25	1192.25	53437
2042.75	1192.25	53437
2042.75	1194.25	53437
2043.75	1194.25	53437
2044.75	1195.25	53437
2045.25	1195.25	53437
2045.25	1194.25	53437
2046.25	1193.25	53437
2046.25	1192.75	53437
2045.75	1192.75	53437
2044.75	1193.75	53437
2044.25	1193.75	53437
2043.75	1193.25	53437
2043.75	1192.75	53437
2044.75	1191.75	53437
2044.75	1190.75	53437
2045.25	1190.25	53437
2045.75	1190.25	53437
2046.25	1190.75	53437
2046.75	1190.75	53437
2046.75	1188.25	53437
2045.75	1188.25	53437
2044.75	1187.25	53437
2044.75	1186.25	53437
2043.75	1186.25	53437
2042.75	1185.25	53437
2042.25	1185.25	53437
2041.75	1185.75	53437
2041.25	1185.75	53437
2040.75	1185.25	53437
2040.75	1183.25	53437
2039.75	1182.25	53437
2039.25	1182.25	53437
2039.25	1183.25	53437
2038.25	1184.25	53437
2037.75	1184.25	53437
2036.75	1183.25	53437
2036.75	1182.75	53437
2037.25	1182.75	53437
2037.75	1183.25	53437
2038.25	1183.25	53437
2038.25	1182.75	53437
2037.75	1182.25	53437
2037.75	1181.25	53437
2037.25	1181.25	53437
2036.75	1181.75	53437
2035.25	1181.75	53437
2035.25	1179.25	53437
2035.75	1179.25	53437
2036.75	1180.25	53437
2037.25	1180.25	53437
2037.75	1179.75	53437
2037.75	1179.25	53437
2036.75	1179.25	53437
2035.25	1177.75	53437
2035.25	1176.75	53437
2034.75	1176.75	53437
2033.75	1177.75	53437
2032.75	1177.75	53437
2032.25	1178.25	53437
2030.75	1178.25	53437
2030.25	1177.75	53437
2029.75	1177.75	53437
2029.25	1178.25	53437
2029.25	1178.75	53437
2029.75	1179.25	53437
2029.75	1179.75	53437
2028.75	1179.75	53437
2028.75	1180.25	53437
2030.25	1181.75	53437
2030.25	1182.25	53437
2029.75	1182.25	53437
2029.25	1181.75	53437
2028.75	1181.75	53437
2028.75	1183.25	53437
2030.75	1183.25	53437
2031.75	1184.25	53437
2031.75	1185.25	53437
2032.25	1185.75	53437
2032.25	1186.25	53437
2030.75	1187.75	53437
2029.75	1187.75	53437
2029.25	1188.25	53437
2032.75	1188.75	53438
2032.75	1189.25	53438
2033.25	1189.25	53438
2033.25	1188.75	53438
2032.75	1188.75	53438
2038.25	1191.25	53439
2038.25	1191.75	53439
2038.75	1191.75	53439
2038.75	1191.25	53439
2038.25	1191.25	53439
2036.75	1188.75	53427
2036.75	1189.25	53427
2037.25	1189.25	53427
2037.25	1188.75	53427
2036.75	1188.75	53427
2039.75	1189.75	53428
2039.75	1190.25	53428
