x	y	group
1931.25	350.25	60429
1931.25	350.75	60429
1931.75	350.75	60429
1932.75	349.75	60429
1932.75	349.25	60429
1932.25	348.75	60429
1932.25	348.25	60429
1932.75	348.25	60429
1933.25	348.75	60429
1933.75	348.75	60429
1933.75	347.75	60429
1934.25	347.25	60429
1936.25	347.25	60429
1937.25	346.25	60429
1937.75	346.25	60429
1937.75	347.25	60429
1938.75	348.25	60429
1938.75	348.75	60429
1938.25	348.75	60429
1937.25	347.75	60429
1936.75	347.75	60429
1936.75	349.25	60429
1937.75	349.25	60429
1937.75	350.75	60429
1936.75	350.75	60429
1936.25	351.25	60429
1935.75	351.25	60429
1935.75	350.75	60429
1936.25	350.25	60429
1936.25	349.75	60429
1935.75	349.25	60429
1935.25	349.25	60429
1935.25	350.25	60429
1934.25	350.25	60429
1933.25	351.25	60429
1932.25	351.25	60429
1932.25	351.75	60429
1933.25	352.75	60429
1934.25	352.75	60429
1935.25	353.75	60429
1936.75	353.75	60429
1937.25	353.25	60429
1937.25	352.25	60429
1938.75	350.75	60429
1938.75	349.75	60429
1939.25	349.25	60429
1940.25	349.25	60429
1940.75	348.75	60429
1940.75	348.25	60429
1939.75	348.25	60429
1938.75	347.25	60429
1938.75	345.25	60429
1937.75	345.25	60429
1937.75	344.25	60429
1936.75	344.25	60429
1935.75	343.25	60429
1935.25	343.25	60429
1934.75	343.75	60429
1934.25	343.75	60429
1933.75	343.25	60429
1933.25	343.25	60429
1932.75	343.75	60429
1932.25	343.75	60429
1931.75	343.25	60429
1931.25	343.25	60429
1929.75	344.75	60429
1929.75	346.25	60429
1930.25	346.25	60429
1930.75	345.75	60429
1931.25	345.75	60429
1931.75	346.25	60429
1931.75	346.75	60429
1930.25	348.25	60429
1930.25	348.75	60429
1931.25	349.75	60429
1931.25	350.25	60429
