x	y	group
2857.75	817.75	76591
2857.75	818.25	76591
2858.75	819.25	76591
2859.25	819.25	76591
2859.25	818.25	76591
2859.75	817.75	76591
2860.25	817.75	76591
2860.75	818.25	76591
2861.25	818.25	76591
2861.75	817.75	76591
2863.25	817.75	76591
2863.25	819.25	76591
2862.75	819.75	76591
2862.75	820.25	76591
2864.75	822.25	76591
2865.25	822.25	76591
2865.75	821.75	76591
2865.75	820.75	76591
2867.25	820.75	76591
2867.25	821.25	76591
2866.75	821.75	76591
2866.75	822.25	76591
2868.25	822.25	76591
2868.75	821.75	76591
2868.75	820.25	76591
2868.25	819.75	76591
2868.25	819.25	76591
2869.25	818.25	76591
2869.75	818.25	76591
2870.25	818.75	76591
2870.75	818.75	76591
2870.75	817.75	76591
2872.25	817.75	76591
2873.25	818.75	76591
2873.25	819.25	76591
2872.25	819.25	76591
2872.25	820.75	76591
2872.75	821.25	76591
2872.75	822.25	76591
2873.75	823.25	76591
2874.25	823.25	76591
2874.25	822.75	76591
2873.75	822.25	76591
2873.75	819.75	76591
2874.25	819.25	76591
2874.25	817.75	76591
2873.25	816.75	76591
2873.25	815.75	76591
2872.25	814.75	76591
2871.25	814.75	76591
2871.25	813.75	76591
2870.25	812.75	76591
2870.25	812.25	76591
2870.75	812.25	76591
2873.25	814.75	76591
2873.75	814.75	76591
2874.25	814.25	76591
2874.25	812.25	76591
2874.75	811.75	76591
2875.25	811.75	76591
2876.25	812.75	76591
2876.75	812.75	76591
2876.75	812.25	76591
2876.25	811.75	76591
2876.25	811.25	76591
2877.75	809.75	76591
2878.25	809.75	76591
2878.25	810.75	76591
2879.75	810.75	76591
2879.75	810.25	76591
2879.25	809.75	76591
2879.25	808.75	76591
2878.25	808.75	76591
2877.75	808.25	76591
2877.75	807.75	76591
2878.25	807.25	76591
2879.75	807.25	76591
2880.25	807.75	76591
2880.25	808.75	76591
2881.25	809.75	76591
2881.25	810.75	76591
2881.75	811.25	76591
2882.75	811.25	76591
2883.25	811.75	76591
2885.75	811.75	76591
2885.75	810.75	76591
2886.75	809.75	76591
2886.75	808.25	76591
2885.25	808.25	76591
2885.25	808.75	76591
2885.75	809.25	76591
2885.75	809.75	76591
2884.75	810.75	76591
2884.25	810.75	76591
