group	fill	colour
1	#E8E5F3	#F9F9F9
2	#E5E2F1	#F8F8F8
3	#D5D0E8	#F0F0F0
4	#E6E2F1	#FAFAFA
5	#DCD7EC	#F7F7F7
6	#F6F5FA	#FEFEFE
7	#DBD6EB	#F7F7F7
8	#DFDAED	#F8F8F8
9	#E1DDEF	#F6F6F6
10	#EAE7F4	#FBFBFB
11	#EBE8F4	#FAFAFA
12	#DDD9ED	#F5F5F5
13	#DCD8EC	#F8F8F8
14	#DAD5EB	#F2F2F2
15	#DAD5EB	#F7F7F7
16	#D9D4EA	#F4F4F4
17	#D1CBE6	#FAFAFA
18	#EAE7F4	#FBFBFB
19	#F0EEF7	#FDFDFD
20	#F6F5FA	#FDFDFD
21	#F0EEF7	#FBFBFB
22	#FDFAFA	#FFFFFF
23	#FCF7F6	#FEFEFE
24	#CEC8E4	#F8F8F8
25	#CEC8E4	#EBEBEB
26	#DDD8EC	#FBFBFB
27	#ECE9F5	#FDFDFD
28	#D7D1E9	#FCFCFC
29	#E6E2F1	#FDFDFD
30	#D6D1E9	#FAFAFA
31	#F1EFF7	#FEFEFE
32	#E3DFF0	#FDFDFD
33	#C6BFE0	#F8F8F8
34	#DDD8EC	#FAFAFA
35	#E1DDEF	#FBFBFB
36	#C7C0E1	#EDEDED
37	#D9D3EA	#FAFAFA
38	#D4CEE8	#FAFAFA
39	#D9D4EA	#FCFCFC
40	#D9D4EB	#FBFBFB
41	#E8E4F2	#FDFDFD
42	#DED9ED	#FDFDFD
43	#EEECF6	#FEFEFE
44	#EFEDF6	#FEFEFE
45	#F3E5E3	#FEFEFE
46	#C6BFE0	#EBEBEB
47	#C8C1E1	#F1F1F1
48	#CAC3E2	#F2F2F2
49	#E3DFF0	#F8F8F8
50	#D8D3EA	#F7F7F7
52	#D6D0E9	#EFEFEF
53	#D6D0E9	#F0F0F0
54	#E3DFF0	#FAFAFA
55	#DBD7EC	#F7F7F7
56	#EAE7F4	#FBFBFB
57	#E5E2F1	#FAFAFA
58	#ECE9F5	#FCFCFC
59	#DDD8EC	#F4F4F4
60	#EDEBF5	#FCFCFC
61	#E3E0F0	#F7F7F7
62	#DBD6EC	#F4F4F4
63	#E2DDEF	#F9F9F9
64	#DAD5EB	#F5F5F5
65	#DAD5EB	#F6F6F6
66	#D4CEE7	#F2F2F2
67	#E0DCEE	#F8F8F8
68	#D1CBE6	#F9F9F9
69	#E3E0F0	#F9F9F9
70	#F2F0F8	#FDFDFD
71	#EDEBF6	#F9F9F9
72	#FBF6F6	#FEFEFE
73	#FEFEFE	#FFFFFF
74	#F9F8FC	#FFFFFF
75	#E2DEEF	#F8F8F8
76	#D9D4EA	#FBFBFB
77	#DDD9ED	#FBFBFB
78	#D5CFE8	#F9F9F9
79	#EBE9F4	#FDFDFD
80	#CDC7E4	#F9F9F9
81	#EAE7F4	#FEFEFE
82	#ECE9F4	#FEFEFE
83	#D1CBE6	#FAFAFA
84	#F6F5FA	#FEFEFE
85	#F8F7FB	#FFFFFF
86	#D7D2E9	#F5F5F5
87	#EBE8F4	#FDFDFD
88	#E6E3F2	#FDFDFD
89	#E7E3F2	#FCFCFC
90	#EFECF6	#FEFEFE
91	#E8E5F3	#FEFEFE
92	#F3F1F8	#FEFEFE
93	#F8F7FB	#FFFFFF
94	#EBE9F4	#FEFEFE
95	#E5E1F1	#FDFDFD
97	#D7D1E9	#F3F3F3
98	#D3CEE7	#F0F0F0
99	#D7D1E9	#F6F6F6
100	#E5E2F1	#FAFAFA
101	#EAE7F4	#FBFBFB
102	#D0C9E5	#F0F0F0
103	#E4E1F1	#F7F7F7
104	#DAD5EB	#F3F3F3
105	#E1DDEF	#F9F9F9
106	#DAD5EB	#F4F4F4
107	#E6E2F1	#FAFAFA
108	#DAD5EB	#F5F5F5
109	#E4E0F0	#F9F9F9
110	#E0DCEE	#F8F8F8
111	#E7E4F2	#F9F9F9
112	#E7E4F2	#F9F9F9
113	#E5E2F1	#FAFAFA
114	#DDD8EC	#F7F7F7
115	#E5E1F1	#F9F9F9
116	#E5E2F1	#FAFAFA
117	#D8D3EA	#F4F4F4
118	#DED9ED	#F6F6F6
119	#DFDBEE	#FBFBFB
120	#FEFEFE	#FFFFFF
121	#FAF9FC	#FEFEFE
122	#FEFCFC	#FFFFFF
123	#FCF9F8	#FEFEFE
124	#FFFFFF	#FFFFFF
125	#E4E0F0	#FCFCFC
126	#D5CFE8	#F0F0F0
127	#E7E4F2	#FDFDFD
128	#EFEDF7	#FEFEFE
129	#DAD5EB	#FAFAFA
130	#DAD5EB	#FAFAFA
131	#FAFAFD	#FFFFFF
132	#F1EFF8	#FEFEFE
133	#E5E1F1	#FDFDFD
134	#E9E6F3	#FDFDFD
135	#DDD8EC	#FCFCFC
136	#D5D0E8	#F9F9F9
137	#D3CDE7	#EFEFEF
138	#DDD8EC	#FCFCFC
139	#CEC8E4	#F9F9F9
140	#D9D4EB	#FAFAFA
141	#DBD7EC	#FBFBFB
142	#DAD5EB	#FCFCFC
143	#D0CAE6	#FBFBFB
144	#DDD9ED	#FDFDFD
145	#D9D3EA	#FDFDFD
146	#DED9ED	#FDFDFD
147	#D5D0E8	#F3F3F3
148	#CAC4E2	#EEEEEE
149	#CFC9E5	#EDEDED
150	#CAC3E2	#F1F1F1
151	#D7D2E9	#F6F6F6
153	#CEC7E4	#E1E1E1
154	#D0CAE6	#D5D5D5
155	#CEC8E5	#DFDFDF
156	#CCC6E3	#E4E4E4
157	#D8D3EA	#EDEDED
158	#D8D3EA	#F0F0F0
159	#D8D3EA	#EDEDED
160	#D6D1E9	#EBEBEB
161	#DBD6EB	#DFDFDF
162	#D8D3EA	#D6D6D6
163	#FDFDFE	#FFFFFF
164	#FFFFFE	#FFFFFF
165	#C2BBDE	#BABABA
166	#F6F5FA	#FEFEFE
167	#E0DCEE	#F9F9F9
168	#EBE9F4	#FDFDFD
169	#F0EEF7	#FDFDFD
170	#F1EFF7	#FDFDFD
171	#F3F1F9	#FEFEFE
172	#E6E3F2	#FCFCFC
173	#F2F0F8	#FEFEFE
174	#EBE8F4	#FDFDFD
175	#EAE6F3	#FDFDFD
176	#ABA1D1	#4B4B4B
177	#EAE7F4	#FCFCFC
178	#C4BDDF	#F4F4F4
179	#C4BDDF	#F8F8F8
180	#C7BFE0	#F6F6F6
181	#D3CDE7	#F8F8F8
182	#DDD8EC	#FBFBFB
183	#E8E5F3	#FDFDFD
184	#DAD5EB	#FCFCFC
185	#D4CEE7	#FBFBFB
186	#BAB2DA	#F9F9F9
187	#ABA2D1	#535353
188	#CCC5E3	#F7F7F7
189	#D9D3EA	#FBFBFB
190	#EAE7F4	#FDFDFD
191	#DBD6EB	#FBFBFB
192	#DDD9ED	#FDFDFD
193	#DDD9ED	#FDFDFD
194	#DEDAED	#FCFCFC
195	#CBC4E3	#F8F8F8
196	#E4E1F1	#FCFCFC
198	#B5ACD7	#BDBDBD
199	#C1BADD	#C3C3C3
200	#CBC4E3	#D6D6D6
201	#CFC9E5	#E2E2E2
202	#D1CBE6	#E4E4E4
203	#D2CCE7	#DADADA
204	#CDC6E4	#DCDCDC
205	#C7BFE0	#D1D1D1
206	#D9D4EA	#EBEBEB
207	#D1CBE6	#E5E5E5
208	#CAC4E2	#EAEAEA
209	#D1CBE6	#E8E8E8
210	#E2DEEF	#F4F4F4
211	#CEC8E4	#D7D7D7
212	#CDC6E4	#B8B8B8
213	#FEFEFF	#FFFFFF
214	#FBF5F4	#FEFEFE
215	#EEECF6	#FDFDFD
216	#C1B9DD	#A2A2A2
217	#E8E5F2	#FBFBFB
218	#F8F7FB	#FEFEFE
219	#E5E1F1	#FBFBFB
220	#E6E2F1	#FBFBFB
221	#E2DEEF	#FBFBFB
222	#F7F6FB	#FEFEFE
223	#EDEBF5	#FDFDFD
224	#E9E6F3	#FCFCFC
225	#EEEBF6	#FDFDFD
226	#EBE9F4	#FDFDFD
227	#ACA3D2	#505050
228	#C5BEE0	#F3F3F3
229	#D3CDE7	#F8F8F8
230	#D1CBE6	#FAFAFA
231	#C7C0E1	#F4F4F4
232	#C3BBDE	#F4F4F4
233	#D9D4EA	#FBFBFB
234	#E0DCEE	#FCFCFC
235	#DBD6EB	#FBFBFB
236	#D4CEE7	#FAFAFA
237	#DBD6EC	#FCFCFC
238	#B0A7D4	#9F9F9F
239	#F0EEF7	#FEFEFE
240	#E8E4F2	#FCFCFC
241	#D9D4EA	#FBFBFB
242	#D9D4EA	#FCFCFC
243	#CFC9E5	#F9F9F9
244	#F2F1F8	#FEFEFE
245	#B7AFD8	#F8F8F8
246	#DDD8EC	#FBFBFB
247	#C9C2E2	#F9F9F9
248	#C2BBDE	#C1C1C1
249	#B7AED8	#B8B8B8
250	#CCC5E3	#D7D7D7
251	#D8D3EA	#EFEFEF
252	#D2CCE7	#E3E3E3
254	#C9C2E1	#C9C9C9
255	#CFC8E5	#E0E0E0
256	#D7D1E9	#EBEBEB
257	#E2DEEF	#F2F2F2
258	#D2CCE7	#E7E7E7
259	#E8E5F3	#F8F8F8
260	#D4CEE8	#E9E9E9
261	#C6BFE0	#D1D1D1
262	#D9D4EA	#E3E3E3
263	#F7F6FB	#FDFDFD
264	#FDFBFA	#FEFEFE
265	#F3F1F8	#FDFDFD
266	#C2BADE	#BBBBBB
267	#EFEDF6	#FDFDFD
268	#F9F8FC	#FEFEFE
