group	fill	colour
1	#EEECF6	#FFFFFF
2	#B7AFD8	#FDFDFD
3	#AFA6D3	#FCFCFC
4	#FAFAFD	#FFFFFF
5	#B7AFD8	#FDFDFD
6	#EEECF6	#FFFFFF
7	#D3CEE7	#FDFDFD
8	#EBD4D0	#FEFEFE
9	#DBD6EB	#FEFEFE
10	#FAF9FC	#FFFFFF
12	#F7ECEB	#FFFFFF
13	#F8EEED	#FFFFFF
14	#EBD3D0	#FEFEFE
15	#D3CEE7	#FDFDFD
16	#DED9ED	#FEFEFE
17	#DED9ED	#FDFDFD
18	#D5CFE8	#FEFEFE
19	#E8E5F3	#FEFEFE
20	#B8AFD8	#FDFDFD
21	#DDD8ED	#FEFEFE
22	#F1E0DE	#FEFEFE
23	#F8EFED	#FFFFFF
24	#DDD8ED	#FEFEFE
25	#FAF4F3	#FFFFFF
27	#EEECF6	#FFFFFF
28	#E9E6F3	#FEFEFE
29	#D9B0AB	#FDFDFD
30	#FAFAFC	#FFFFFF
31	#FAF9FC	#FFFFFF
32	#E1BEBA	#FEFEFE
33	#F8EEED	#FFFFFF
34	#B7AFD8	#FDFDFD
35	#A79DCF	#FBFBFB
36	#E6E2F1	#FEFEFE
37	#DCD7EC	#FEFEFE
38	#EFECF6	#FFFFFF
39	#EEECF6	#FFFFFF
40	#D4CEE7	#FDFDFD
41	#FAF9FC	#FFFFFF
42	#F1DFDD	#FEFEFE
43	#E8E5F3	#FEFEFE
44	#C4BCDF	#FCFCFC
45	#E5E1F1	#FEFEFE
46	#F9F8FC	#FFFFFF
47	#F1DFDD	#FEFEFE
48	#EFEDF6	#FEFEFE
49	#EDEBF5	#FEFEFE
50	#EDD7D4	#FEFEFE
51	#D9AFAA	#FDFDFD
52	#FBF6F6	#FFFFFF
53	#E6C8C4	#FDFDFD
54	#FBF6F5	#FFFFFF
56	#B7AFD8	#FDFDFD
57	#D5CFE8	#FEFEFE
58	#FAF9FC	#FFFFFF
59	#FBF7F6	#FFFFFF
60	#C8918A	#FBFBFB
61	#E8E5F3	#FEFEFE
62	#E8E5F3	#FEFEFE
63	#D4CFE8	#FEFEFE
64	#F8EEED	#FFFFFF
65	#FAF9FC	#FFFFFF
66	#B7AFD8	#FDFDFD
67	#C3BBDE	#FDFDFD
68	#D5CFE8	#FEFEFE
69	#EBD4D0	#FEFEFE
70	#F8EEED	#FFFFFF
71	#A79DCF	#FBFBFB
72	#FAF9FC	#FFFFFF
73	#FBFAFD	#FFFFFF
74	#D4CFE8	#FEFEFE
75	#D4CFE8	#FEFEFE
76	#EEECF6	#FFFFFF
77	#EFEDF6	#FEFEFE
78	#FBFAFD	#FFFFFF
79	#B7AFD8	#FDFDFD
80	#D5CFE8	#FEFEFE
81	#FBFAFD	#FFFFFF
82	#F9F8FC	#FFFFFF
83	#FBFAFD	#FFFFFF
84	#EFECF6	#FEFEFE
85	#EDEAF5	#FEFEFE
86	#FEFDFD	#FFFFFF
87	#EBD4D0	#FEFEFE
88	#D5CFE8	#FEFEFE
89	#E6E3F1	#FEFEFE
90	#C3BBDE	#FDFDFD
91	#FBF6F5	#FFFFFF
92	#D3CDE7	#FDFDFD
93	#AEA5D3	#FCFCFC
94	#E9E5F3	#FEFEFE
95	#F7EDEB	#FFFFFF
96	#FBF7F6	#FFFFFF
97	#F2F0F8	#FEFEFE
98	#F5F4FA	#FFFFFF
99	#F3E5E3	#FEFEFE
100	#FEFCFC	#FFFFFF
101	#E5E2F1	#FEFEFE
102	#FBFAFD	#FFFFFF
103	#E4E1F1	#FEFEFE
104	#E1BEBA	#FEFEFE
105	#FBF7F6	#FFFFFF
106	#DDD8EC	#FEFEFE
107	#F8EEED	#FFFFFF
108	#F8EEED	#FFFFFF
109	#B7AFD8	#FDFDFD
110	#FAF9FC	#FFFFFF
111	#CB9790	#FCFCFC
112	#CCC5E3	#FDFDFD
113	#FAF9FC	#FFFFFF
114	#FAF9FC	#FFFFFF
115	#FBF7F6	#FFFFFF
116	#DDD8EC	#FEFEFE
117	#E1BEBA	#FEFEFE
118	#EEECF6	#FFFFFF
119	#FAF9FC	#FFFFFF
121	#FBF6F6	#FFFFFF
122	#F7ECEB	#FFFFFF
123	#D3CEE7	#FDFDFD
124	#FAF9FC	#FFFFFF
125	#F8EEED	#FFFFFF
126	#DDD8EC	#FEFEFE
127	#B7AFD8	#FDFDFD
128	#A79ECF	#FBFBFB
129	#DDD8ED	#FEFEFE
130	#FBFAFD	#FFFFFF
131	#FAFAFC	#FFFFFF
132	#D3CDE7	#FDFDFD
133	#CBC5E3	#FDFDFD
134	#FAF9FC	#FFFFFF
135	#EBD4D0	#FEFEFE
136	#EBD3D0	#FEFEFE
137	#FBFAFD	#FFFFFF
138	#E6E3F2	#FEFEFE
139	#CBC5E3	#FDFDFD
140	#E6E2F1	#FEFEFE
141	#FAF9FC	#FFFFFF
142	#DCD8EC	#FEFEFE
143	#F8EFED	#FFFFFF
144	#E8E5F3	#FEFEFE
145	#D5CFE8	#FEFEFE
146	#F8EEED	#FFFFFF
147	#DCD7EC	#FEFEFE
148	#EFEDF6	#FEFEFE
149	#FBF6F5	#FFFFFF
150	#F9F9FC	#FFFFFF
151	#CDC7E4	#FDFDFD
152	#CF9D97	#FCFCFC
153	#E9CECA	#FEFEFE
154	#F7ECEB	#FFFFFF
155	#DDD8EC	#FEFEFE
156	#EFECF6	#FEFEFE
157	#FAF9FC	#FFFFFF
158	#EBD4D0	#FEFEFE
159	#EEECF6	#FEFEFE
160	#FAF9FC	#FFFFFF
161	#FBFAFD	#FFFFFF
162	#FAF9FC	#FFFFFF
163	#F7F5FA	#FFFFFF
164	#F7ECEB	#FFFFFF
165	#FEFDFD	#FFFFFF
166	#C3BBDE	#FDFDFD
167	#D9AFAA	#FDFDFD
168	#F2E1DF	#FEFEFE
