x	y	group
2693.25	549.25	20642
2693.25	549.75	20642
2693.75	550.25	20642
2694.25	550.25	20642
2695.75	548.75	20642
2696.75	548.75	20642
2696.75	547.75	20642
2697.75	546.75	20642
2699.25	546.75	20642
2699.75	547.25	20642
2700.75	547.25	20642
2700.75	548.25	20642
2701.75	549.25	20642
2703.25	549.25	20642
2703.25	548.75	20642
2702.25	547.75	20642
2702.25	546.75	20642
2701.75	546.25	20642
2701.75	545.75	20642
2702.25	545.25	20642
2702.75	545.25	20642
2703.25	545.75	20642
2703.75	545.75	20642
2705.25	544.25	20642
2705.75	544.25	20642
2705.75	544.75	20642
2704.75	545.75	20642
2704.75	546.75	20642
2704.25	547.25	20642
2704.25	547.75	20642
2705.25	547.75	20642
2705.25	548.25	20642
2703.25	550.25	20642
2703.25	550.75	20642
2704.25	551.75	20642
2704.75	551.75	20642
2706.25	550.25	20642
2706.25	549.25	20642
2706.75	549.25	20642
2707.25	549.75	20642
2707.25	550.25	20642
2706.75	550.75	20642
2706.75	551.25	20642
2707.25	551.25	20642
2708.75	549.75	20642
2709.25	549.75	20642
2709.25	550.75	20642
2710.25	550.75	20642
2710.25	551.25	20642
2709.75	551.75	20642
2709.75	552.25	20642
2710.75	553.25	20642
2711.75	553.25	20642
2712.75	554.25	20642
2712.75	555.25	20642
2714.25	556.75	20642
2714.75	556.75	20642
2714.75	556.25	20642
2713.75	555.25	20642
2713.75	554.75	20642
2715.25	554.75	20642
2716.25	555.75	20642
2716.75	555.75	20642
2718.25	554.25	20642
2718.25	553.75	20642
2717.25	552.75	20642
2717.25	552.25	20642
2718.75	550.75	20642
2718.75	549.75	20642
2719.25	549.25	20642
2719.75	549.25	20642
2720.25	549.75	20642
2721.25	549.75	20642
2721.25	550.25	20642
2720.75	550.75	20642
2720.75	551.75	20642
2720.25	552.25	20642
2720.25	552.75	20642
2721.75	554.25	20642
2722.25	554.25	20642
2722.25	553.25	20642
2723.25	552.25	20642
2723.25	551.25	20642
2724.25	550.25	20642
2724.25	549.75	20642
2723.75	549.25	20642
2722.75	549.25	20642
2722.75	547.75	20642
2724.75	547.75	20642
2727.75	544.75	20642
2727.75	542.75	20642
2728.25	542.75	20642
2728.75	543.25	20642
2729.25	543.25	20642
2732.75	539.75	20642
2732.75	539.25	20642
2732.25	538.75	20642
2731.75	538.75	20642
2731.75	539.75	20642
2731.25	539.75	20642
2730.75	539.25	20642
2730.75	538.75	20642
2731.25	538.25	20642
2731.25	537.75	20642
2729.75	536.25	20642
2728.75	536.25	20642
2728.75	535.25	20642
2726.75	533.25	20642
2725.25	533.25	20642
2725.25	533.75	20642
2725.75	534.25	20642
2725.75	534.75	20642
2723.75	534.75	20642
2723.25	535.25	20642
2721.75	535.25	20642
2721.25	534.75	20642
2721.25	534.25	20642
2721.75	533.75	20642
2722.25	533.75	20642
2722.75	534.25	20642
2723.25	534.25	20642
2723.25	533.75	20642
2722.75	533.25	20642
2722.75	532.75	20642
2724.75	532.75	20642
2724.75	532.25	20642
2723.75	531.25	20642
2723.25	531.25	20642
2721.75	532.75	20642
2721.25	532.75	20642
2720.75	532.25	20642
2720.25	532.25	20642
2720.25	532.75	20642
2720.75	533.25	20642
2720.75	533.75	20642
2719.75	533.75	20642
2719.25	534.25	20642
2719.25	534.75	20642
2719.75	535.25	20642
2719.75	536.75	20642
2719.25	536.75	20642
2718.75	536.25	20642
2718.25	536.25	20642
2718.25	537.25	20642
2717.25	538.25	20642
2716.25	538.25	20642
2715.25	539.25	20642
2715.25	539.75	20642
2716.75	539.75	20642
2717.25	539.25	20642
2717.75	539.25	20642
2718.25	539.75	20642
2718.25	541.75	20642
2720.25	543.75	20642
2720.25	544.25	20642
2718.75	544.25	20642
2717.25	542.75	20642
2716.75	542.75	20642
2716.75	543.75	20642
2716.25	544.25	20642
2715.75	544.25	20642
2715.25	543.75	20642
2715.25	542.75	20642
2714.75	542.75	20642
2714.25	543.25	20642
2713.75	543.25	20642
2713.75	542.75	20642
2715.25	541.25	20642
2715.25	540.75	20642
2714.75	540.25	20642
2714.25	540.25	20642
2713.25	541.25	20642
2712.75	541.25	20642
2712.25	540.75	20642
2712.25	539.75	20642
2711.25	538.75	20642
2711.25	538.25	20642
2711.75	537.75	20642
2711.75	537.25	20642
2710.75	537.25	20642
2710.75	535.25	20642
2709.75	534.25	20642
2709.75	533.75	20642
2711.25	532.25	20642
2711.75	532.25	20642
2712.75	533.25	20642
2713.25	533.25	20642
2713.75	532.75	20642
2714.25	532.75	20642
2714.25	533.75	20642
2716.75	533.75	20642
2716.75	532.75	20642
2717.75	531.75	20642
2717.75	531.25	20642
2717.25	531.25	20642
2716.25	532.25	20642
2715.75	532.25	20642
2714.25	530.75	20642
2714.25	529.75	20642
2713.75	529.25	20642
2713.75	528.75	20642
2714.25	528.25	20642
2714.25	527.75	20642
2713.25	527.75	20642
2712.25	526.75	20642
2711.75	526.75	20642
2710.75	527.75	20642
2709.75	527.75	20642
2709.75	529.75	20642
2709.25	529.75	20642
2708.75	529.25	20642
2708.25	529.25	20642
2706.75	530.75	20642
2705.25	530.75	20642
2704.75	530.25	20642
2704.75	529.75	20642
2705.25	529.25	20642
2705.25	527.25	20642
2706.25	527.25	20642
2706.25	526.25	20642
2709.25	523.25	20642
