group	fill	colour
1	#FEFDFE	#FFFFFF
2	#EED9D6	#FDFDFD
3	#F9F1F0	#FEFEFE
4	#F4E6E4	#FEFEFE
5	#FEFCFB	#FFFFFF
6	#F2E2E0	#FEFEFE
7	#F4F2F9	#FEFEFE
8	#F2E1DF	#FDFDFD
9	#FAF4F4	#FEFEFE
10	#F7EDEC	#FEFEFE
11	#EFDCD9	#FCFCFC
12	#F3E4E2	#FDFDFD
13	#F4E7E5	#FDFDFD
14	#F7ECEA	#FEFEFE
15	#FDFDFE	#FFFFFF
16	#FDF9F9	#FFFFFF
17	#F6ECEA	#FEFEFE
18	#F5E8E6	#FDFDFD
19	#FAF9FC	#FFFFFF
20	#E6E3F2	#FDFDFD
21	#FCF8F7	#FFFFFF
22	#EFECF6	#FEFEFE
23	#EAD2CE	#FDFDFD
24	#ECD4D1	#FDFDFD
25	#F8EEED	#FEFEFE
26	#EAD0CD	#FDFDFD
27	#EFDCD9	#FEFEFE
28	#F2E2E0	#FEFEFE
29	#FEFDFD	#FFFFFF
30	#EED9D6	#FEFEFE
31	#EAD0CD	#FDFDFD
32	#E8CDCA	#FEFEFE
33	#EFDBD8	#FDFDFD
34	#FBF6F6	#FFFFFF
35	#E4C4C0	#FCFCFC
36	#F8EFED	#FEFEFE
37	#FFFEFE	#FFFFFF
38	#FBF6F6	#FFFFFF
39	#F9F0EF	#FEFEFE
40	#F8F7FB	#FFFFFF
41	#F3E5E3	#FEFEFE
42	#F5E8E7	#FEFEFE
43	#FCF8F8	#FFFFFF
44	#EED9D7	#FCFCFC
45	#FBFAFD	#FFFFFF
46	#EBD4D0	#FDFDFD
47	#F7ECEB	#FEFEFE
48	#FEFDFE	#FFFFFF
49	#FAF9FC	#FFFFFF
50	#FCF7F7	#FFFFFF
51	#F9F1F0	#FFFFFF
52	#F6EAE8	#FEFEFE
53	#EAE7F4	#FEFEFE
54	#FEFEFE	#FFFFFF
55	#F4E6E4	#FEFEFE
56	#FBF6F5	#FFFFFF
57	#E8E5F2	#FEFEFE
58	#F8F0EF	#FEFEFE
59	#E3C3BF	#FDFDFD
60	#F4E7E5	#FEFEFE
61	#FAF3F2	#FEFEFE
62	#F5E8E6	#FDFDFD
63	#F5E8E6	#FDFDFD
64	#F7ECEB	#FEFEFE
65	#F8EEED	#FEFEFE
66	#F6EAE9	#FDFDFD
67	#F3E4E2	#FDFDFD
68	#F3E4E2	#FDFDFD
69	#EED9D7	#FDFDFD
70	#FCF9F8	#FFFFFF
71	#FAF4F3	#FEFEFE
72	#F0DEDC	#FDFDFD
73	#E7CCC8	#FDFDFD
74	#B7746D	#F9F9F9
75	#FCF8F8	#FFFFFF
76	#F9F1F0	#FEFEFE
77	#F0DEDC	#FEFEFE
78	#E2C1BC	#FDFDFD
79	#F9F0EF	#FFFFFF
80	#F6EBE9	#FEFEFE
81	#FCF9F8	#FFFFFF
82	#EDD6D3	#FDFDFD
83	#FBF7F6	#FFFFFF
84	#E3C3BF	#FCFCFC
85	#F1E0DD	#FDFDFD
86	#F8F7FB	#FFFFFF
87	#FEFEFD	#FFFFFF
88	#F9F0EF	#FEFEFE
89	#F2F0F8	#FEFEFE
90	#F9F1F0	#FEFEFE
91	#F2E2E0	#FDFDFD
92	#E6C9C5	#FDFDFD
93	#F3E4E2	#FDFDFD
94	#F6F4FA	#FFFFFF
95	#EEDAD7	#FDFDFD
96	#F6EAE8	#FEFEFE
97	#EDD7D4	#FCFCFC
98	#F3E4E2	#FEFEFE
99	#F0DDDB	#FEFEFE
100	#FFFEFE	#FFFFFF
101	#FDFAFA	#FFFFFF
102	#F7ECEB	#FEFEFE
103	#EFDBD8	#FDFDFD
104	#F7ECEA	#FEFEFE
105	#FDFAF9	#FFFFFF
106	#FFFFFF	#FFFFFF
107	#FBF6F5	#FFFFFF
108	#DFBCB7	#FCFCFC
109	#F3F2F9	#FEFEFE
110	#F7ECEB	#FEFEFE
111	#F9F2F1	#FEFEFE
112	#F4E7E5	#FEFEFE
113	#F7ECEA	#FEFEFE
114	#EBD3D0	#FBFBFB
115	#F2E1DF	#FDFDFD
116	#F7EEEC	#FEFEFE
117	#ECD5D2	#FCFCFC
118	#F5E7E6	#FDFDFD
119	#FCF8F7	#FFFFFF
120	#FAF3F2	#FEFEFE
121	#F9F0EF	#FEFEFE
122	#FBF5F4	#FEFEFE
123	#F8F0EE	#FEFEFE
124	#FAF4F3	#FFFFFF
125	#EAD0CD	#FCFCFC
126	#FCF8F8	#FFFFFF
127	#FEFCFB	#FFFFFF
128	#DEB9B4	#FCFCFC
129	#F5E9E8	#FEFEFE
130	#F9F2F1	#FFFFFF
131	#F9F1F0	#FFFFFF
132	#F4E7E5	#FEFEFE
133	#FFFEFE	#FFFFFF
134	#F6EAE8	#FEFEFE
135	#F9F8FC	#FFFFFF
136	#F0DEDB	#FDFDFD
137	#FEFDFD	#FFFFFF
138	#F4E5E3	#FEFEFE
139	#F9F8FC	#FFFFFF
140	#F9F0EF	#FEFEFE
141	#F9F1F0	#FEFEFE
142	#FEFCFC	#FFFFFF
143	#DEB8B4	#FAFAFA
144	#F7EDEC	#FEFEFE
145	#E2C1BC	#FDFDFD
146	#EFDCDA	#FDFDFD
147	#FBF6F6	#FEFEFE
148	#EBD2CF	#FDFDFD
149	#F5F3F9	#FFFFFF
150	#FAF3F2	#FEFEFE
151	#F3F2F9	#FEFEFE
152	#F9F8FC	#FFFFFF
153	#FBFAFD	#FFFFFF
154	#EAD2CE	#FDFDFD
155	#EFECF6	#FEFEFE
156	#FEFCFC	#FFFFFF
157	#F4E5E3	#FDFDFD
158	#F3F2F9	#FEFEFE
159	#FCF9F8	#FFFFFF
160	#F1E0DE	#FEFEFE
161	#EDD7D4	#FDFDFD
162	#FAF3F2	#FEFEFE
163	#F6EAE9	#FEFEFE
164	#F7EDEC	#FEFEFE
165	#FBFAFD	#FFFFFF
166	#FFFFFF	#FFFFFF
167	#E4C4C0	#FBFBFB
168	#D1A19B	#F9F9F9
169	#E8CCC8	#FDFDFD
170	#FBF5F5	#FFFFFF
171	#FBFAFD	#FFFFFF
