group	fill	colour
1	#D4CEE8	#FEFEFE
2	#E8CDC9	#FEFEFE
3	#C3BBDE	#FDFDFD
4	#C3BBDE	#FDFDFD
5	#AEA5D3	#FCFCFC
7	#EBD4D0	#FEFEFE
8	#B7AFD8	#FDFDFD
9	#DBD6EC	#FEFEFE
10	#CBC5E3	#FDFDFD
11	#EBD4D0	#FEFEFE
12	#F9F1F0	#FFFFFF
13	#AEA5D3	#FCFCFC
14	#EAE6F3	#FEFEFE
15	#EDEAF5	#FEFEFE
16	#A79ECF	#FBFBFB
17	#D3CDE7	#FDFDFD
18	#A096CB	#FBFBFB
19	#FEFDFD	#FFFFFF
20	#AFA5D3	#FCFCFC
21	#B7AFD8	#FDFDFD
22	#D3CDE7	#FDFDFD
23	#D4CFE8	#FEFEFE
24	#DEDAED	#FEFEFE
25	#C4BCDF	#FCFCFC
26	#DCD8EC	#FEFEFE
27	#B8AFD8	#FDFDFD
28	#A79DCF	#FBFBFB
29	#FEFCFC	#FFFFFF
30	#E9CECA	#FEFEFE
31	#DDD8ED	#FEFEFE
32	#AFA5D3	#FCFCFC
33	#D4CFE8	#FDFDFD
36	#C8C1E1	#FCFCFC
46	#A79DCF	#FBFBFB
47	#BDB5DB	#FCFCFC
48	#CBC5E3	#FDFDFD
49	#E8E5F3	#FEFEFE
50	#E6E2F1	#FEFEFE
52	#AFA6D3	#FCFCFC
53	#EEECF6	#FFFFFF
54	#D3CEE7	#FDFDFD
55	#8A80C0	#F8F8F8
56	#EEECF6	#FFFFFF
57	#E8E5F3	#FEFEFE
58	#E4E1F1	#FEFEFE
59	#BEB6DC	#FCFCFC
60	#E8E5F3	#FEFEFE
61	#AEA5D3	#FCFCFC
62	#ACA2D2	#F9F9F9
63	#DDD8EC	#FEFEFE
64	#CBC5E3	#FDFDFD
65	#948AC5	#F9F9F9
66	#AFA6D3	#FCFCFC
67	#E8E5F3	#FEFEFE
68	#F9F9FC	#FFFFFF
69	#A49ACD	#F8F8F8
70	#D4CFE8	#FEFEFE
71	#CBC5E3	#FDFDFD
72	#D5CFE8	#FEFEFE
73	#AEA5D3	#FCFCFC
74	#F4E6E4	#FEFEFE
75	#A79DCF	#FBFBFB
