x	y
0.190551949951808	0.0501236937756434
4.54782712795263	3.18467215962951
2.92723943457006	1.15710072897931
1.7817391805359	0.745005111153672
1.59386166750908	1.05430107453235
3.86327461201068	2.09846610869719
1.0542638608458	0.540650545420123
3.59478532881027	1.77690755271774
3.70708714080677	3.38641765561423
1.59270872921866	0.942473253598397
1.7496963490873	0.937978031892547
0.688755278517132	0.230474449974642
2.91488688463889	1.15100414083562
1.07809259593103	0.556000700355686
0.137826213332725	0.0489782865319621
-0.00166405769419519	0.00048197929179378
0.604145166622096	0.36093562305488
1.14880927738367	0.665767640381841
0.81192939715543	0.452725555043557
1.06446747533554	0.547467219107861
1.76781005983403	0.95094331332747
2.28689242817276	1.53723905475561
4.72678447819575	3.55649710126588
2.72353440116339	2.20041259848065
2.10906287540443	1.01016466234297
1.44084100661094	0.67515213066271
1.7772657725191	0.742520128546194
0.134705709088336	0.0487787504131521
2.02617058650003	1.2227686453884
1.00650640876182	0.456304746004385
1.62197003903147	0.967433180684971
1.02956008533959	0.468385025542402
2.46129398297387	2.58241802699169
0.00635361856501376	0.00206756735958521
-0.252789620179487	0.100238461874119
1.18641767131911	0.763978435536064
2.11386485793166	1.01363216414761
1.14617157943344	0.664102102407969
1.67146311361573	1.00605510984895
0.822746469884901	0.409929520537454
2.12141064980844	1.01763922360598
2.14486366081339	1.60023946759966
2.39775875299794	1.29587052514165
2.09994091959323	1.00424020636326
1.34411109705532	0.706611086060268
2.90827841061733	1.14708003600027
1.02989933700399	0.468565122919164
1.42754820246753	0.667839869629458
-1.4056376880237	0.523231466165592
3.56972479265114	1.76059839007616
1.07492503044323	0.55345631562295
2.52758440159085	1.87598237466498
0.658034884399061	0.252497421846177
1.07087125557068	0.551025340547034
0.236760388577432	0.0742695453338153
2.67964984386079	1.61714036172608
0.949954135498976	0.537005176053175
1.34617448210146	0.791422645668602
0.701450421265563	0.306653948423512
1.39039046940526	0.911897595507793
1.4149933401361	0.660255519580867
1.45799476262801	0.68453470966364
1.02513240896185	0.465544934732974
2.95242348333905	1.97546773685054
1.36977161255161	0.809321039806807
0.229396360721019	0.0723488505251787
1.05576545695579	0.482012211125033
4.28854483870532	2.74710334540821
1.02564414234091	0.466300464971672
2.92643502881453	1.949058851214
2.42394076891092	1.31590342289806
-0.188519221680309	0.0694087061298929
1.06929472320957	0.755963474559533
1.04931367804145	0.537949231711472
1.00293903379697	0.454048984243273
1.05159946243089	0.479929166079321
2.19483955344743	1.96271990081269
1.32981701306666	0.696955879135765
2.92097534767469	2.56802450042987
1.85938480029958	1.38326058756922
-0.296985280966141	0.104453250628324
