x	y	group
3595.75	240.75	8560
3595.75	241.25	8560
3596.25	241.25	8560
3598.25	239.25	8560
3599.25	239.25	8560
3599.75	238.75	8560
3600.25	238.75	8560
3600.25	240.75	8560
3601.25	241.75	8560
3601.75	241.75	8560
3601.75	241.25	8560
3601.25	240.75	8560
3601.25	240.25	8560
3601.75	239.75	8560
3601.75	237.75	8560
3602.75	236.75	8560
3606.25	236.75	8560
3606.75	237.25	8560
3606.75	237.75	8560
3605.25	239.25	8560
3605.25	239.75	8560
3606.75	239.75	8560
3607.25	239.25	8560
3607.75	239.25	8560
3607.75	240.25	8560
3608.25	240.25	8560
3609.25	239.25	8560
3609.75	239.25	8560
3609.75	240.25	8560
3611.25	241.75	8560
3611.25	242.75	8560
3611.75	243.25	8560
3611.75	243.75	8560
3611.25	244.25	8560
3610.75	244.25	8560
3610.75	243.25	8560
3610.25	243.25	8560
3609.75	243.75	8560
3609.75	244.75	8560
3609.25	245.25	8560
3609.25	245.75	8560
3612.25	245.75	8560
3612.75	246.25	8560
3613.25	246.25	8560
3613.25	244.25	8560
3615.75	244.25	8560
3615.75	244.75	8560
3614.25	246.25	8560
3614.25	246.75	8560
3614.75	247.25	8560
3614.75	247.75	8560
3613.75	247.75	8560
3613.25	248.25	8560
3613.25	248.75	8560
3614.75	248.75	8560
3616.25	247.25	8560
3616.75	247.25	8560
3616.75	249.25	8560
3617.25	249.75	8560
3617.25	250.25	8560
3616.75	250.75	8560
3615.75	250.75	8560
3615.75	251.25	8560
3616.25	251.75	8560
3616.25	252.75	8560
3616.75	253.25	8560
3617.25	253.25	8560
3618.25	252.25	8560
3618.25	251.25	8560
3618.75	250.75	8560
3619.25	250.75	8560
3619.25	251.75	8560
3620.75	253.25	8560
3622.75	253.25	8560
3623.25	253.75	8560
3623.25	254.75	8560
3624.25	254.75	8560
3624.75	255.25	8560
3625.25	255.25	8560
3625.25	254.75	8560
3623.75	253.25	8560
3623.75	252.75	8560
3624.25	252.25	8560
3624.25	251.75	8560
3623.25	251.75	8560
3622.75	251.25	8560
3621.75	251.25	8560
3621.75	249.25	8560
3621.25	249.25	8560
3620.75	249.75	8560
3620.25	249.75	8560
3620.25	249.25	8560
3621.75	247.75	8560
3621.75	247.25	8560
3621.25	246.75	8560
3621.25	246.25	8560
3623.25	246.25	8560
3623.25	245.75	8560
3622.75	245.25	8560
3622.75	244.75	8560
3623.25	244.75	8560
3623.75	245.25	8560
3626.25	245.25	8560
3626.25	243.25	8560
3626.75	242.75	8560
3626.75	242.25	8560
3626.25	241.75	8560
3626.25	241.25	8560
3626.75	241.25	8560
3628.25	242.75	8560
3629.25	242.75	8560
3629.25	243.75	8560
3629.75	244.25	8560
3629.75	246.25	8560
3631.25	246.25	8560
3631.25	245.75	8560
3630.75	245.25	8560
3630.75	244.75	8560
3632.25	244.75	8560
3632.25	245.75	8560
3632.75	246.25	8560
3633.75	246.25	8560
3633.75	247.75	8560
3633.25	248.25	8560
3633.25	248.75	8560
3633.75	249.25	8560
3635.75	249.25	8560
3635.75	249.75	8560
3635.25	250.25	8560
3635.25	250.75	8560
3636.25	250.75	8560
3637.25	251.75	8560
3638.25	251.75	8560
3638.25	252.75	8560
3638.75	253.25	8560
3639.25	253.25	8560
3640.75	251.75	8560
3640.75	251.25	8560
3638.75	249.25	8560
3638.75	248.75	8560
3639.25	248.25	8560
3640.75	248.25	8560
3640.75	249.25	8560
3641.25	249.25	8560
3641.75	248.75	8560
3642.75	248.75	8560
3644.25	247.25	8560
3644.25	246.25	8560
3645.25	246.25	8560
3646.75	244.75	8560
3646.75	243.75	8560
3647.75	242.75	8560
3647.75	242.25	8560
3647.25	242.25	8560
3646.75	242.75	8560
3645.25	242.75	8560
3645.25	242.25	8560
3646.75	240.75	8560
3647.25	240.75	8560
3648.25	241.75	8560
3648.75	241.75	8560
3649.75	240.75	8560
3649.75	240.25	8560
3648.75	240.25	8560
3648.75	239.75	8560
3649.25	239.25	8560
3650.25	239.25	8560
3650.25	238.25	8560
3650.75	238.25	8560
3651.75	239.25	8560
3651.75	239.75	8560
3650.75	239.75	8560
3650.75	240.75	8560
3650.25	241.25	8560
3650.25	241.75	8560
