x	y	clickSelects
-0.09542628863966	1.00781174164174	1050
-0.07758972121506	0.103765490253149	2364
0.12127555074332	-2.41426980104101	2570
0.10670797935125	-0.45970327212024	2570
-0.0262266986876101	-0.827633601373954	2570
0.10885890222183	-1.70527433098463	2570
0.09970655440914	0.171669635033961	4493
-0.12025660551926	1.93048670969603	2289
-0.0908898092502699	1.66912100529603	3468
-0.04227716788782	1.62282186988626	3468
0.08336466193491	1.06542026969316	3468
-0.03759698720717	1.36552528285753	2484
-0.02446790103718	0.980086714857368	2484
-0.0859883143250599	0.847289585544626	5194
-0.10717239492398	-2.13464807764482	3924
0.0029266137427999	2.39714770205047	5194
-0.11129485417894	-2.22495238493346	5194
0.0535984935899601	0.119497266086668	3924
0.10193590329803	2.48872712620858	3924
-0.01028886029048	0.769575640430613	3924
0.01285908098643	-1.05102584703337	3924
-0.00352861491782996	2.12069061543491	3924
0.02154867861013	-2.2677023678735	3924
0.000268198252920016	-1.30314345022447	1932
-0.0634886961004899	1.60837338957231	1932
-0.0602134528671401	-2.33970630390772	692
-0.0690948994066301	-1.3862312624566	1162
-0.11832105230517	-1.06727107810644	2837
0.09521877417514	1.87102759590702	3958
0.08863628765412	-1.7052345221712	2135
-0.02841492297051	-0.831357700914197	2135
0.0464385467006401	0.47485651132271	363
-0.0477337836735501	-0.587144421082385	4458
-0.0630511421000299	-2.2859109353922	2128
-0.000984727856270018	1.52146929437762	622
-0.0423241118342801	-2.19157224911047	622
-0.03999794925779	-1.36745590049634	1533
-0.0122405555459699	0.455443950435662	4286
-0.0885661647549301	1.62598782117447	4286
-0.05262177711967	0.184012138410075	1194
-0.0346350710169701	-0.843636830342653	1194
-0.0693353392426299	-0.586620265621512	1194
-0.09455736143351	-1.23100967286738	1194
-0.10579319169722	-2.24076218923848	1194
-0.01695015604538	-0.162967549098649	1194
-0.0679588671856499	1.53676704426137	1194
-0.09251386908088	-1.1501567340726	1194
-0.08666632809356	-2.47202246513489	1194
-0.0724487209210101	-0.102570863233741	1194
-0.09624665986365	-1.10839287266027	1194
-0.07043661200771	-0.267042212568029	1194
-0.10912391110188	2.13146988720517	1194
0.03819895220549	-0.275673645617342	1194
-0.1123345973625	-2.32179905219684	1194
-0.06658382415455	2.30705816527547	1194
-0.0902576833392501	0.219558171186918	1194
-0.11412006758452	-2.27455370878702	1194
-0.10861794987886	0.0012923020362301	1194
-0.0925849825349501	1.01524795171351	1194
-0.08748828470809	0.298681352340729	1194
-0.11244567557055	2.36608299856947	1194
