group	fill	colour
1	#FCF9F8	#FFFFFF
2	#FAF9FC	#FFFFFF
3	#F3F2F9	#FEFEFE
4	#FEFCFC	#FFFFFF
5	#F2F0F8	#FEFEFE
6	#E2DEEF	#FBFBFB
7	#FDFAFA	#FFFFFF
8	#F6F5FA	#FEFEFE
9	#F6E9E8	#FCFCFC
10	#FFFFFF	#FFFFFF
11	#FBFAFD	#FFFFFF
12	#D2CCE6	#F8F8F8
13	#E6E3F2	#FCFCFC
14	#F4F3F9	#FEFEFE
15	#F9F8FC	#FEFEFE
16	#FDFAFA	#FFFFFF
17	#FCFCFD	#FFFFFF
18	#FCF9F9	#FFFFFF
19	#F5F3F9	#FEFEFE
20	#EBE8F4	#FDFDFD
21	#F4F2F9	#FEFEFE
22	#F2E1DF	#FCFCFC
23	#FAF4F3	#FEFEFE
24	#FDFDFE	#FFFFFF
25	#EEECF6	#FDFDFD
26	#FAF3F2	#FEFEFE
27	#F9F0EF	#FEFEFE
28	#FAF4F3	#FEFEFE
29	#EFEDF6	#FDFDFD
30	#E9E6F3	#FDFDFD
31	#FCF9F8	#FFFFFF
32	#CDC7E4	#F9F9F9
33	#DEDAED	#FCFCFC
34	#E2DEEF	#FCFCFC
35	#DDD8ED	#FBFBFB
36	#F6EAE9	#FDFDFD
37	#FDFCFE	#FFFFFF
38	#DFDBEE	#FCFCFC
39	#F3F2F9	#FEFEFE
40	#E0DBEE	#FBFBFB
41	#EBE8F4	#FDFDFD
42	#F6EBEA	#FEFEFE
43	#EDEBF5	#FEFEFE
44	#D7D2EA	#FBFBFB
45	#E1DDEF	#FCFCFC
46	#EFEDF6	#FDFDFD
47	#ECEAF5	#FCFCFC
48	#FCFCFD	#FFFFFF
49	#FEFDFD	#FFFFFF
50	#EFECF6	#FDFDFD
52	#DAD6EB	#FAFAFA
53	#F3F1F8	#FEFEFE
54	#F6F5FA	#FEFEFE
55	#FFFEFE	#FFFFFF
56	#EBE8F4	#FDFDFD
57	#EDEAF5	#FDFDFD
58	#FEFEFE	#FFFFFF
59	#FEFEFE	#FFFFFF
60	#FCF8F7	#FEFEFE
61	#F9F0EF	#FEFEFE
62	#FCFCFE	#FFFFFF
63	#DCD7EC	#FBFBFB
64	#F0DEDC	#FCFCFC
65	#F1EFF8	#FEFEFE
66	#F4F2F9	#FEFEFE
67	#F3F1F8	#FEFEFE
68	#F9F8FC	#FFFFFF
69	#EAE7F4	#FCFCFC
