x	y	group
611.25	170.25	96229
611.25	170.75	96229
612.75	170.75	96229
613.75	169.75	96229
614.25	169.75	96229
615.75	171.25	96229
616.25	171.25	96229
616.75	170.75	96229
616.75	169.75	96229
617.25	169.75	96229
618.25	170.75	96229
618.25	171.25	96229
617.75	171.75	96229
617.75	172.25	96229
618.25	172.25	96229
619.75	170.75	96229
620.25	170.75	96229
621.25	171.75	96229
621.75	171.75	96229
622.25	171.25	96229
622.75	171.25	96229
622.75	172.25	96229
623.25	172.75	96229
623.25	173.75	96229
625.25	175.75	96229
625.25	176.25	96229
624.25	176.25	96229
624.25	177.25	96229
623.75	177.75	96229
623.75	179.25	96229
624.25	179.25	96229
624.75	178.75	96229
625.25	178.75	96229
625.75	179.25	96229
626.25	179.25	96229
626.25	178.75	96229
625.75	178.25	96229
625.75	176.75	96229
626.75	176.75	96229
627.25	176.25	96229
627.25	173.25	96229
627.75	173.25	96229
628.25	173.75	96229
628.25	176.25	96229
627.75	176.75	96229
627.75	177.25	96229
628.75	178.25	96229
629.25	178.25	96229
629.25	176.25	96229
629.75	175.75	96229
630.25	175.75	96229
631.75	177.25	96229
631.75	178.25	96229
632.25	178.75	96229
633.75	178.75	96229
633.75	178.25	96229
633.25	177.75	96229
633.25	177.25	96229
633.75	177.25	96229
634.25	177.75	96229
636.25	177.75	96229
636.25	178.75	96229
636.75	178.75	96229
637.25	178.25	96229
638.25	178.25	96229
638.25	177.25	96229
638.75	176.75	96229
638.75	176.25	96229
636.75	176.25	96229
636.75	175.25	96229
636.25	174.75	96229
635.25	174.75	96229
635.25	174.25	96229
635.75	173.75	96229
635.75	171.75	96229
636.25	171.75	96229
637.25	172.75	96229
637.75	172.75	96229
638.25	172.25	96229
638.25	171.75	96229
637.25	171.75	96229
637.25	170.75	96229
636.25	169.75	96229
636.25	169.25	96229
637.25	169.25	96229
637.75	168.75	96229
637.75	168.25	96229
637.25	167.75	96229
637.25	167.25	96229
637.75	166.75	96229
637.75	166.25	96229
637.25	166.25	96229
635.75	167.75	96229
635.25	167.75	96229
635.25	166.25	96229
635.75	165.75	96229
636.75	165.75	96229
636.75	164.75	96229
638.25	163.25	96229
639.75	163.25	96229
639.75	163.75	96229
638.25	165.25	96229
638.25	165.75	96229
639.75	165.75	96229
640.25	165.25	96229
640.75	165.25	96229
640.75	167.75	96229
639.75	167.75	96229
639.25	168.25	96229
639.25	168.75	96229
639.75	169.25	96229
640.25	169.25	96229
641.25	168.25	96229
641.75	168.25	96229
641.75	169.25	96229
642.75	170.25	96229
643.25	170.25	96229
643.25	169.25	96229
646.75	165.75	96229
646.75	164.75	96229
647.25	164.75	96229
647.75	165.25	96229
649.25	165.25	96229
649.25	164.75	96229
648.25	163.75	96229
648.25	162.25	96229
650.25	160.25	96229
650.25	159.25	96229
650.75	158.75	96229
651.25	158.75	96229
651.75	159.25	96229
653.75	159.25	96229
654.75	160.25	96229
655.75	160.25	96229
656.25	160.75	96229
656.75	160.75	96229
656.75	160.25	96229
656.25	159.75	96229
656.25	159.25	96229
657.75	159.25	96229
658.25	159.75	96229
659.25	159.75	96229
660.25	160.75	96229
660.75	160.75	96229
660.75	159.75	96229
661.75	159.75	96229
662.25	159.25	96229
662.75	159.25	96229
663.25	159.75	96229
664.75	159.75	96229
664.75	159.25	96229
662.75	157.25	96229
662.75	156.75	96229
664.25	156.75	96229
664.25	157.75	96229
665.25	157.75	96229
665.75	158.25	96229
667.75	158.25	96229
667.75	158.75	96229
667.25	159.25	96229
667.25	159.75	96229
668.75	161.25	96229
669.25	161.25	96229
669.75	160.75	96229
670.25	160.75	96229
670.75	161.25	96229
670.75	163.75	96229
669.75	164.75	96229
667.75	164.75	96229
666.75	165.75	96229
666.75	166.75	96229
664.75	166.75	96229
663.25	168.25	96229
663.25	169.25	96229
662.75	169.75	96229
662.75	170.25	96229
663.25	170.75	96229
663.75	170.75	96229
663.75	169.75	96229
664.25	169.25	96229
664.25	168.25	96229
664.75	168.25	96229
665.25	168.75	96229
665.75	168.75	96229
666.25	168.25	96229
667.25	168.25	96229
667.25	167.25	96229
667.75	167.25	96229
668.25	167.75	96229
668.75	167.75	96229
668.75	166.75	96229
669.75	165.75	96229
670.25	165.75	96229
670.25	166.75	96229
671.25	166.75	96229
671.75	167.25	96229
671.75	168.25	96229
672.25	168.25	96229
672.75	167.75	96229
673.25	167.75	96229
673.75	168.25	96229
674.25	168.25	96229
674.25	167.75	96229
672.75	166.25	96229
672.75	165.75	96229
673.25	165.25	96229
674.25	165.25	96229
674.25	164.25	96229
675.25	163.25	96229
675.75	163.25	96229
677.25	164.75	96229
677.75	164.75	96229
677.75	164.25	96229
677.25	163.75	96229
677.25	162.75	96229
676.75	162.25	96229
676.75	161.75	96229
677.75	161.75	96229
678.25	161.25	96229
678.25	158.75	96229
676.25	156.75	96229
676.25	155.75	96229
674.25	155.75	96229
673.75	155.25	96229
673.75	154.25	96229
673.25	153.75	96229
673.25	152.75	96229
672.75	152.25	96229
672.25	152.25	96229
671.75	152.75	96229
671.25	152.75	96229
671.25	151.75	96229
670.75	151.25	96229
670.75	150.75	96229
671.75	149.75	96229
671.75	149.25	96229
671.25	149.25	96229
670.75	149.75	96229
669.25	149.75	96229
669.25	148.75	96229
668.25	147.75	96229
666.25	147.75	96229
666.25	146.75	96229
665.75	146.75	96229
665.25	147.25	96229
663.25	147.25	96229
662.75	147.75	96229
662.75	149.75	96229
661.75	150.75	96229
661.25	150.75	96229
661.25	150.25	96229
661.75	149.75	96229
661.75	149.25	96229
661.25	149.25	96229
660.25	150.25	96229
660.25	151.25	96229
659.25	151.25	96229
659.25	152.25	96229
658.75	152.25	96229
658.25	151.75	96229
658.25	151.25	96229
659.25	150.25	96229
659.25	149.75	96229
658.25	148.75	96229
658.25	147.75	96229
657.75	147.25	96229
654.25	147.25	96229
654.25	148.25	96229
653.75	148.25	96229
653.25	147.75	96229
651.75	147.75	96229
650.75	148.75	96229
650.75	149.75	96229
649.75	149.75	96229
649.25	150.25	96229
648.25	150.25	96229
647.75	150.75	96229
647.75	151.25	96229
648.75	151.25	96229
648.75	151.75	96229
648.25	152.25	96229
647.25	152.25	96229
646.25	153.25	96229
645.25	153.25	96229
645.25	154.25	96229
643.25	154.25	96229
642.75	154.75	96229
642.25	154.75	96229
642.25	153.75	96229
641.75	153.75	96229
641.25	154.25	96229
641.25	154.75	96229
642.75	156.25	96229
642.75	157.75	96229
642.25	157.75	96229
641.25	156.75	96229
641.25	155.75	96229
640.75	155.75	96229
640.25	156.25	96229
639.75	156.25	96229
639.75	153.25	96229
639.25	152.75	96229
639.25	152.25	96229
639.75	151.75	96229
639.75	151.25	96229
638.75	151.25	96229
638.75	149.75	96229
639.75	149.75	96229
639.75	149.25	96229
638.25	147.75	96229
637.75	147.75	96229
637.75	148.75	96229
637.25	149.25	96229
637.25	150.25	96229
635.75	150.25	96229
635.75	149.75	96229
636.75	148.75	96229
636.75	148.25	96229
635.75	147.25	96229
635.75	146.75	96229
636.25	146.25	96229
636.25	145.75	96229
635.25	145.75	96229
634.75	145.25	96229
634.25	145.25	96229
634.25	146.25	96229
633.25	147.25	96229
633.25	147.75	96229
633.75	148.25	96229
634.75	148.25	96229
634.75	149.75	96229
634.25	150.25	96229
634.25	150.75	96229
635.25	151.75	96229
636.25	151.75	96229
636.25	153.25	96229
635.75	153.75	96229
635.75	154.25	96229
636.75	154.25	96229
637.25	154.75	96229
637.25	156.25	96229
636.25	157.25	96229
634.25	157.25	96229
633.75	157.75	96229
633.25	157.75	96229
632.75	157.25	96229
632.75	156.75	96229
633.75	156.75	96229
633.75	155.75	96229
634.25	155.25	96229
634.25	154.75	96229
633.75	154.25	96229
631.75	154.25	96229
631.25	153.75	96229
630.25	153.75	96229
630.25	152.75	96229
629.25	152.75	96229
629.25	151.75	96229
627.25	151.75	96229
626.75	151.25	96229
626.75	150.25	96229
624.75	150.25	96229
623.75	149.25	96229
623.75	148.75	96229
624.75	148.75	96229
624.75	147.25	96229
623.75	147.25	96229
623.75	146.25	96229
623.25	145.75	96229
622.75	145.75	96229
621.75	146.75	96229
620.75	146.75	96229
620.75	147.75	96229
620.25	147.75	96229
619.25	146.75	96229
618.75	146.75	96229
617.75	147.75	96229
617.25	147.75	96229
617.25	146.25	96229
618.25	146.25	96229
618.25	145.25	96229
618.75	145.25	96229
619.75	146.25	96229
620.25	146.25	96229
620.75	145.75	96229
620.75	144.75	96229
621.25	144.25	96229
621.25	143.75	96229
620.25	143.75	96229
620.25	142.75	96229
619.75	142.25	96229
619.75	141.75	96229
620.25	141.25	96229
620.25	140.75	96229
619.75	140.25	96229
619.75	139.75	96229
620.25	139.25	96229
620.75	139.25	96229
621.25	139.75	96229
621.75	139.75	96229
622.25	139.25	96229
622.75	139.25	96229
622.75	139.75	96229
622.25	140.25	96229
622.25	140.75	96229
622.75	140.75	96229
624.25	139.25	96229
627.75	139.25	96229
628.25	139.75	96229
628.75	139.75	96229
628.75	138.75	96229
629.25	138.25	96229
630.25	138.25	96229
630.25	137.75	96229
629.75	137.25	96229
629.75	135.25	96229
629.25	134.75	96229
629.25	133.75	96229
628.75	133.25	96229
628.25	133.25	96229
627.75	133.75	96229
627.75	134.25	96229
628.25	134.75	96229
628.25	135.25	96229
627.25	135.25	96229
626.25	136.25	96229
625.75	136.25	96229
625.25	135.75	96229
625.25	134.75	96229
624.75	134.75	96229
623.75	135.75	96229
623.25	135.75	96229
623.25	135.25	96229
623.75	134.75	96229
623.75	132.25	96229
623.25	132.25	96229
622.25	133.25	96229
621.75	133.25	96229
621.25	132.75	96229
620.75	132.75	96229
620.75	133.75	96229
618.75	133.75	96229
618.25	134.25	96229
618.25	135.75	96229
618.75	136.25	96229
619.75	136.25	96229
619.75	136.75	96229
618.25	138.25	96229
617.75	138.25	96229
617.25	137.75	96229
617.25	137.25	96229
617.75	136.75	96229
617.75	136.25	96229
617.25	136.25	96229
616.75	136.75	96229
616.25	136.75	96229
616.25	135.75	96229
615.25	135.75	96229
614.75	135.25	96229
614.75	133.25	96229
614.25	133.25	96229
613.75	133.75	96229
613.25	133.75	96229
612.25	132.75	96229
611.75	132.75	96229
611.75	133.25	96229
612.75	134.25	96229
612.75	134.75	96229
612.25	134.75	96229
611.75	134.25	96229
611.25	134.25	96229
609.75	135.75	96229
609.75	136.75	96229
608.75	136.75	96229
608.75	137.25	96229
609.25	137.75	96229
609.25	138.25	96229
608.25	138.25	96229
608.25	139.75	96229
609.25	140.75	96229
609.25	141.75	96229
610.25	142.75	96229
610.25	143.25	96229
609.25	143.25	96229
609.25	143.75	96229
610.25	144.75	96229
610.75	144.75	96229
611.25	144.25	96229
611.75	144.25	96229
612.75	145.25	96229
612.75	145.75	96229
612.25	146.25	96229
612.25	146.75	96229
613.25	146.75	96229
613.25	147.25	96229
612.75	147.75	96229
612.75	148.25	96229
613.25	148.75	96229
614.25	148.75	96229
614.75	149.25	96229
614.75	150.75	96229
613.75	150.75	96229
613.75	151.25	96229
614.25	151.75	96229
614.75	151.75	96229
615.25	151.25	96229
615.75	151.25	96229
615.75	151.75	96229
615.25	152.25	96229
615.25	152.75	96229
616.75	152.75	96229
617.25	152.25	96229
617.75	152.25	96229
618.75	153.25	96229
618.75	153.75	96229
618.25	154.25	96229
618.25	154.75	96229
618.75	155.25	96229
619.25	155.25	96229
619.75	154.75	96229
620.25	154.75	96229
620.75	155.25	96229
620.75	155.75	96229
620.25	156.25	96229
620.25	157.25	96229
619.25	157.25	96229
618.25	158.25	96229
618.25	160.25	96229
617.75	160.25	96229
617.25	159.75	96229
616.75	159.75	96229
616.75	160.25	96229
617.25	160.75	96229
617.25	162.25	96229
616.75	162.25	96229
616.25	161.75	96229
616.25	160.75	96229
615.75	160.75	96229
614.75	161.75	96229
613.25	161.75	96229
612.75	161.25	96229
612.75	160.25	96229
612.25	159.75	96229
611.25	159.75	96229
611.25	159.25	96229
611.75	158.75	96229
611.75	158.25	96229
611.25	157.75	96229
611.25	157.25	96229
611.75	157.25	96229
612.75	158.25	96229
613.25	158.25	96229
613.25	157.75	96229
612.75	157.25	96229
612.75	156.25	96229
611.75	156.25	96229
611.25	155.75	96229
610.75	155.75	96229
610.25	156.25	96229
610.25	157.75	96229
610.75	158.25	96229
610.75	158.75	96229
610.25	158.75	96229
609.25	157.75	96229
609.25	156.75	96229
608.75	156.75	96229
608.25	157.25	96229
608.25	157.75	96229
608.75	158.25	96229
608.75	158.75	96229
608.25	159.25	96229
608.25	159.75	96229
609.25	159.75	96229
609.75	160.25	96229
610.75	160.25	96229
610.75	161.25	96229
611.25	161.75	96229
612.25	161.75	96229
613.25	162.75	96229
614.25	162.75	96229
614.25	163.25	96229
613.75	163.75	96229
613.75	164.25	96229
614.75	164.25	96229
615.75	165.25	96229
615.75	165.75	96229
615.25	165.75	96229
614.75	165.25	96229
614.25	165.25	96229
613.75	165.75	96229
613.25	165.75	96229
612.75	165.25	96229
612.25	165.25	96229
612.25	166.75	96229
612.75	167.25	96229
613.75	167.25	96229
613.75	168.75	96229
612.75	169.75	96229
612.25	169.75	96229
611.25	168.75	96229
610.75	168.75	96229
610.75	169.25	96229
611.25	169.75	96229
611.25	170.25	96229
