x	y	group
1434.75	73.75	60347
1434.75	74.25	60347
1437.75	74.25	60347
1439.25	75.75	60347
1439.75	75.75	60347
1440.75	74.75	60347
1440.75	74.25	60347
1440.25	74.25	60347
1439.75	74.75	60347
1439.25	74.75	60347
1439.25	73.75	60347
1438.25	73.75	60347
1437.25	72.75	60347
1437.25	72.25	60347
1437.75	72.25	60347
1438.25	72.75	60347
1439.25	72.75	60347
1439.75	73.25	60347
1440.75	73.25	60347
1441.75	74.25	60347
1443.75	74.25	60347
1443.75	74.75	60347
1442.75	75.75	60347
1441.75	75.75	60347
1441.75	76.75	60347
1440.75	76.75	60347
1440.75	77.25	60347
1441.25	77.75	60347
1441.25	78.75	60347
1441.75	79.25	60347
1442.25	79.25	60347
1442.25	78.25	60347
1442.75	77.75	60347
1442.75	76.75	60347
1443.75	76.75	60347
1443.75	75.75	60347
1444.25	75.75	60347
1445.25	76.75	60347
1445.25	77.25	60347
1444.75	77.75	60347
1444.75	78.25	60347
1445.75	79.25	60347
1445.75	80.25	60347
1447.25	80.25	60347
1447.75	79.75	60347
1447.75	77.75	60347
1448.75	76.75	60347
1448.75	75.25	60347
1447.75	75.25	60347
1447.75	73.25	60347
1446.75	72.25	60347
1446.25	72.25	60347
1444.75	73.75	60347
1444.25	73.75	60347
1443.75	73.25	60347
1443.75	72.25	60347
1443.25	72.25	60347
1442.75	72.75	60347
1442.25	72.75	60347
1442.25	72.25	60347
1443.25	71.25	60347
1445.25	71.25	60347
1445.25	70.75	60347
1444.75	70.25	60347
1443.75	70.25	60347
1443.25	69.75	60347
1442.25	69.75	60347
1442.25	68.25	60347
1442.75	67.75	60347
1442.75	67.25	60347
1441.75	66.25	60347
1440.75	66.25	60347
1440.75	65.25	60347
1440.25	65.25	60347
1439.75	65.75	60347
1439.25	65.75	60347
1438.75	65.25	60347
1438.25	65.25	60347
1438.25	66.25	60347
1437.75	66.25	60347
1437.25	65.75	60347
1437.25	65.25	60347
1439.25	63.25	60347
1439.25	62.75	60347
1437.75	62.75	60347
1436.75	63.75	60347
1436.75	64.75	60347
1435.75	64.75	60347
1435.25	65.25	60347
1434.75	65.25	60347
1434.25	64.75	60347
1433.75	64.75	60347
1433.75	65.25	60347
1434.75	66.25	60347
1434.75	67.25	60347
1435.25	67.25	60347
1435.75	66.75	60347
1436.25	66.75	60347
1436.75	67.25	60347
1436.75	68.25	60347
1437.25	68.75	60347
1437.25	70.25	60347
1436.75	70.25	60347
1436.25	69.75	60347
1435.75	69.75	60347
1435.75	72.75	60347
1434.75	73.75	60347
