group	fill	colour
1	#FBF6F5	#FEFEFE
2	#FCF8F8	#FFFFFF
3	#FCF8F7	#FEFEFE
4	#F6EBEA	#FDFDFD
5	#F0DDDB	#FAFAFA
6	#F8EFED	#FDFDFD
7	#F5E9E7	#FDFDFD
8	#FAF4F3	#FEFEFE
9	#FEFDFD	#FFFFFF
10	#FBF7F6	#FEFEFE
11	#FFFFFF	#FFFFFF
12	#FBFBFD	#FFFFFF
13	#E6E3F2	#FDFDFD
14	#F8F7FB	#FEFEFE
15	#F7ECEB	#FDFDFD
16	#FDFDFE	#FFFFFF
17	#F6F5FA	#FEFEFE
18	#F3F1F8	#FEFEFE
19	#F5F3FA	#FEFEFE
20	#FFFFFF	#FFFFFF
21	#FBF7F6	#FFFFFF
22	#EDD8D5	#FCFCFC
23	#D7D2E9	#FAFAFA
24	#EFECF6	#FEFEFE
25	#FCF7F7	#FEFEFE
26	#EFEDF6	#FEFEFE
27	#EAE6F3	#FEFEFE
28	#F6EBE9	#FEFEFE
29	#E8E5F3	#FDFDFD
30	#E8E4F2	#FDFDFD
31	#FDFAFA	#FFFFFF
32	#F1EFF8	#FEFEFE
33	#FCF8F7	#FFFFFF
34	#F6EBEA	#FEFEFE
35	#FDFAF9	#FFFFFF
36	#F9F0EF	#FDFDFD
37	#FBF5F4	#FEFEFE
38	#FFFFFF	#FFFFFF
39	#FBF6F6	#FFFFFF
40	#FDF9F9	#FFFFFF
41	#EFECF6	#FDFDFD
42	#FDFCFE	#FFFFFF
43	#FEFDFE	#FFFFFF
44	#FCF7F7	#FFFFFF
45	#F3E3E1	#FDFDFD
46	#F1EFF7	#FDFDFD
47	#FCF7F6	#FEFEFE
48	#F4F2F9	#FEFEFE
49	#F9F8FC	#FFFFFF
50	#FCF7F6	#FEFEFE
52	#F9F8FC	#FEFEFE
53	#FBF5F4	#FEFEFE
54	#FDFBFB	#FFFFFF
55	#F7EDEB	#FDFDFD
56	#FBFBFD	#FFFFFF
57	#FEFDFD	#FFFFFF
58	#F2F0F8	#FEFEFE
59	#F5E9E7	#FDFDFD
60	#FEFCFC	#FFFFFF
61	#FFFFFF	#FFFFFF
62	#FAF3F2	#FEFEFE
63	#FDFBFA	#FFFFFF
64	#FEFCFB	#FFFFFF
65	#F3F1F9	#FEFEFE
66	#F4E5E3	#FCFCFC
67	#E7E4F2	#FDFDFD
68	#DFDAED	#FAFAFA
69	#FFFEFE	#FFFFFF
70	#FCFBFD	#FFFFFF
71	#FDFDFE	#FFFFFF
72	#E7E4F2	#FDFDFD
73	#F4F2F9	#FEFEFE
74	#FFFEFE	#FFFFFF
75	#FBF6F5	#FEFEFE
76	#F8EFEE	#FEFEFE
77	#FAF9FC	#FFFFFF
78	#DEDAED	#FCFCFC
79	#E1DDEF	#FCFCFC
80	#E1DDEF	#FCFCFC
81	#F7F6FB	#FFFFFF
82	#EBE8F4	#FDFDFD
83	#F3F1F8	#FEFEFE
84	#F0EEF7	#FEFEFE
85	#F1EFF7	#FEFEFE
86	#F9F8FC	#FEFEFE
87	#FDFAF9	#FFFFFF
88	#DDB6B2	#FAFAFA
89	#F2E1DE	#FDFDFD
90	#F6EAE8	#FDFDFD
91	#FBF5F4	#FEFEFE
92	#E5C6C2	#FBFBFB
93	#F0DDDB	#FEFEFE
