group	fill	colour
1	#D0CAE5	#FCFCFC
2	#E9CECA	#FEFEFE
3	#D4CEE7	#FDFDFD
4	#E6E2F1	#FEFEFE
5	#FBF6F5	#FFFFFF
6	#D6D0E9	#FCFCFC
7	#F0EEF7	#FEFEFE
8	#E4E0F0	#FCFCFC
9	#FBFAFD	#FFFFFF
10	#CDC6E4	#FCFCFC
11	#DBD6EB	#FCFCFC
12	#CCC5E3	#FBFBFB
13	#EBE8F4	#FEFEFE
14	#EFEDF6	#FEFEFE
15	#E1DDEF	#FDFDFD
16	#E9E6F3	#FEFEFE
17	#E1DDEF	#FDFDFD
18	#BFB7DC	#F8F8F8
19	#EDEBF6	#FEFEFE
20	#EBE8F4	#FEFEFE
21	#D8D3EA	#FCFCFC
22	#D7D2E9	#FDFDFD
23	#9A90C8	#F6F6F6
24	#C3BCDF	#FCFCFC
25	#E4E1F0	#FEFEFE
26	#E1DDEF	#FDFDFD
27	#E1DDEF	#FDFDFD
28	#D3CEE7	#FBFBFB
29	#C6BFE0	#FBFBFB
30	#CBC5E3	#FDFDFD
31	#CBC4E3	#FCFCFC
32	#AFA6D4	#F6F6F6
33	#EEEBF6	#FFFFFF
34	#D4CEE8	#FCFCFC
35	#BAB2DA	#F8F8F8
36	#CBC4E3	#FCFCFC
37	#D0CAE6	#FCFCFC
38	#A399CD	#F8F8F8
39	#B7AED8	#F8F8F8
40	#C7BFE0	#FBFBFB
41	#D1CAE6	#FCFCFC
42	#E1DDEF	#FDFDFD
43	#C0B9DD	#F6F6F6
44	#B5ADD7	#F8F8F8
45	#C9C2E2	#FBFBFB
46	#F0EEF7	#FEFEFE
47	#C1BADD	#FBFBFB
48	#FBFAFD	#FFFFFF
49	#FBF6F5	#FFFFFF
50	#BDB5DB	#FAFAFA
51	#F9F8FC	#FFFFFF
52	#DCD8EC	#FEFEFE
53	#F9F9FC	#FFFFFF
54	#E3DFF0	#FEFEFE
55	#D3CEE7	#FDFDFD
56	#DCD7EC	#FEFEFE
57	#D8D3EA	#FCFCFC
58	#D0CAE5	#F8F8F8
59	#FDFCFE	#FFFFFF
60	#F0DDDA	#FEFEFE
61	#FDFBFB	#FFFFFF
62	#E1DDEF	#FDFDFD
63	#EEECF6	#FEFEFE
64	#EED9D6	#FEFEFE
65	#CEC8E4	#FAFAFA
