x	y	group
2056.75	372.75	73784
2056.75	373.25	73784
2057.25	373.25	73784
2057.75	372.75	73784
2058.25	372.75	73784
2058.25	374.75	73784
2058.75	374.75	73784
2059.25	374.25	73784
2059.75	374.25	73784
2060.25	374.75	73784
2060.25	375.75	73784
2060.75	375.75	73784
2061.75	374.75	73784
2062.75	374.75	73784
2063.25	374.25	73784
2063.25	373.75	73784
2061.75	373.75	73784
2061.25	374.25	73784
2060.75	374.25	73784
2060.75	373.75	73784
2061.25	373.25	73784
2061.25	372.75	73784
2060.25	372.75	73784
2060.25	371.25	73784
2060.75	371.25	73784
2062.25	372.75	73784
2063.75	372.75	73784
2064.25	372.25	73784
2064.75	372.25	73784
2065.25	372.75	73784
2065.25	373.75	73784
2065.75	374.25	73784
2066.25	374.25	73784
2066.25	372.25	73784
2067.25	372.25	73784
2067.75	371.75	73784
2067.75	370.25	73784
2067.25	369.75	73784
2066.75	369.75	73784
2065.75	370.75	73784
2064.75	370.75	73784
2063.75	371.75	73784
2063.25	371.75	73784
2062.25	370.75	73784
2062.25	370.25	73784
2062.75	370.25	73784
2063.25	370.75	73784
2063.75	370.75	73784
2065.25	369.25	73784
2065.25	368.75	73784
2064.75	368.75	73784
2063.75	369.75	73784
2063.25	369.75	73784
2062.75	369.25	73784
2061.75	369.25	73784
2061.75	368.25	73784
2060.25	368.25	73784
2059.75	368.75	73784
2059.75	369.25	73784
2060.25	369.75	73784
2060.25	370.25	73784
2058.75	371.75	73784
2057.25	371.75	73784
2056.75	371.25	73784
2056.25	371.25	73784
2056.25	371.75	73784
2056.75	372.25	73784
2056.75	372.75	73784
