group	fill	colour
1	#F6EAE8	#FEFEFE
2	#EED9D6	#FDFDFD
3	#FAFAFD	#FFFFFF
4	#DDB7B2	#F8F8F8
5	#FAFAFC	#FFFFFF
6	#FEFEFE	#FFFFFF
7	#F3E4E2	#FDFDFD
8	#F5E7E5	#FEFEFE
9	#F7EEEC	#FEFEFE
10	#FEFEFE	#FFFFFF
11	#FDFCFE	#FFFFFF
12	#DEDAED	#FCFCFC
13	#FEFDFD	#FFFFFF
14	#F2F0F8	#FEFEFE
15	#FAFAFD	#FFFFFF
16	#FDFDFE	#FFFFFF
17	#F0DDDB	#FEFEFE
18	#F7F5FA	#FFFFFF
19	#E2DEEF	#FDFDFD
20	#F1DFDD	#FEFEFE
21	#F1E0DE	#FEFEFE
22	#FBF6F6	#FFFFFF
23	#FBFBFD	#FFFFFF
24	#F2E2E0	#FEFEFE
25	#C28780	#FAFAFA
26	#FBF5F4	#FFFFFF
27	#F6F4FA	#FFFFFF
28	#F6EAE9	#FEFEFE
29	#D8ADA8	#FBFBFB
30	#EBD4D1	#FDFDFD
31	#EFDCD9	#FEFEFE
32	#E6C8C4	#FDFDFD
33	#E2C0BC	#FDFDFD
34	#EDD6D3	#FEFEFE
35	#FBFBFD	#FFFFFF
36	#E0BDB9	#FDFDFD
37	#E8CCC8	#FCFCFC
38	#D8ADA7	#FBFBFB
39	#F3E4E2	#FEFEFE
40	#EBD2CF	#FDFDFD
41	#BD7F78	#FAFAFA
42	#E6C8C4	#FDFDFD
43	#E5C8C4	#FDFDFD
44	#BF817A	#FAFAFA
45	#BF817A	#FAFAFA
46	#F1E0DD	#FEFEFE
47	#EED9D6	#FEFEFE
48	#E5C7C3	#FCFCFC
49	#F8EFEE	#FEFEFE
50	#F6F4FA	#FFFFFF
52	#EFEDF6	#FEFEFE
53	#EAE8F4	#FEFEFE
54	#F1E0DE	#FEFEFE
55	#F0DCDA	#FEFEFE
56	#E8CDCA	#FDFDFD
57	#E6C9C6	#FCFCFC
58	#F5E9E7	#FEFEFE
59	#F3F1F9	#FEFEFE
60	#D3CDE7	#FCFCFC
61	#F7F6FB	#FFFFFF
62	#F6F5FA	#FFFFFF
63	#F7ECEB	#FEFEFE
64	#DFBBB6	#FCFCFC
65	#D6AAA4	#FBFBFB
66	#F9F1F0	#FFFFFF
67	#FCF8F8	#FFFFFF
68	#FDFDFE	#FFFFFF
69	#FCF9F8	#FFFFFF
70	#E2C0BC	#FDFDFD
71	#E8E5F3	#FEFEFE
72	#FAF4F3	#FFFFFF
73	#FEFDFD	#FFFFFF
74	#F2E2E0	#FEFEFE
75	#F9F1F0	#FFFFFF
76	#FCF7F7	#FFFFFF
77	#F5E7E5	#FEFEFE
78	#F8EEED	#FEFEFE
79	#EDD7D4	#FEFEFE
80	#EFDBD8	#FEFEFE
81	#F8EEED	#FFFFFF
82	#E9CFCC	#FDFDFD
83	#D9B0AB	#FBFBFB
84	#E8CDCA	#FEFEFE
85	#F7F6FB	#FFFFFF
86	#FBF5F4	#FFFFFF
87	#F1E0DE	#FEFEFE
88	#C48982	#FBFBFB
89	#EFDCD9	#FEFEFE
90	#C1847D	#FAFAFA
91	#B8756E	#F9F9F9
92	#EBD2CF	#FDFDFD
93	#DCB5B1	#FCFCFC
94	#BF827B	#FAFAFA
95	#F1E0DE	#FEFEFE
97	#FAF3F2	#FFFFFF
98	#F0DDDA	#FEFEFE
99	#D8ADA8	#FBFBFB
100	#FDFAFA	#FFFFFF
101	#BF817A	#FAFAFA
102	#F4E7E5	#FEFEFE
103	#FCF9F9	#FFFFFF
104	#F7ECEB	#FEFEFE
105	#EED9D6	#FEFEFE
106	#FDF9F9	#FFFFFF
107	#F2E2E0	#FDFDFD
108	#F5E8E6	#FEFEFE
109	#FBF6F5	#FFFFFF
110	#FAF9FC	#FFFFFF
111	#F4E5E3	#FEFEFE
112	#FEFCFC	#FFFFFF
113	#F1E0DE	#FEFEFE
114	#FBFAFD	#FFFFFF
115	#DCB5B0	#FCFCFC
116	#FAF4F3	#FFFFFF
117	#FAF3F2	#FFFFFF
118	#EAE7F4	#FEFEFE
119	#E5E2F1	#FEFEFE
120	#E9CFCC	#FDFDFD
121	#FCF9F9	#FFFFFF
122	#F3E5E3	#FEFEFE
123	#FCF8F8	#FFFFFF
124	#EDD6D3	#FEFEFE
125	#EBD4D1	#FDFDFD
126	#FBFBFD	#FFFFFF
127	#F9F9FC	#FFFFFF
128	#E8CDC9	#FEFEFE
129	#F1DFDD	#FEFEFE
130	#E1BEB9	#FDFDFD
131	#BF817A	#FAFAFA
132	#FFFFFF	#FFFFFF
133	#F7ECEA	#FEFEFE
134	#FBF6F5	#FFFFFF
135	#FAF9FC	#FFFFFF
136	#ECD6D3	#FEFEFE
137	#F1E0DD	#FEFEFE
138	#DFBBB6	#FCFCFC
139	#E8CDC9	#FDFDFD
140	#C38780	#FAFAFA
141	#EED9D6	#FEFEFE
142	#C1847D	#FAFAFA
143	#FBFAFD	#FFFFFF
144	#BA7972	#F9F9F9
145	#E6C8C4	#FDFDFD
146	#EFDCD9	#FEFEFE
147	#EFEDF6	#FEFEFE
148	#EBD2CF	#FDFDFD
149	#F9F8FC	#FFFFFF
150	#F8EEED	#FEFEFE
151	#F7EDEC	#FEFEFE
153	#FFFFFE	#FFFFFF
154	#FCFCFE	#FFFFFF
155	#F9F8FC	#FFFFFF
156	#FCF8F7	#FFFFFF
157	#F5E9E8	#FEFEFE
158	#FAF9FC	#FFFFFF
159	#E5E1F1	#FEFEFE
160	#F4E5E3	#FEFEFE
161	#DBB4AF	#FCFCFC
162	#EBD2CF	#FDFDFD
163	#F6F5FA	#FFFFFF
164	#FAF4F3	#FFFFFF
165	#F8EFED	#FEFEFE
166	#F1E0DD	#FEFEFE
167	#FCFBFD	#FFFFFF
168	#E8CDCA	#FDFDFD
169	#F7EDEB	#FEFEFE
170	#ECD4D1	#FDFDFD
171	#F9F1F0	#FFFFFF
172	#FBFAFD	#FFFFFF
173	#F9F0EF	#FFFFFF
174	#EFEDF6	#FEFEFE
175	#EBD2CF	#FDFDFD
176	#F3E4E2	#FEFEFE
177	#FAF3F2	#FFFFFF
178	#F5E9E8	#FEFEFE
179	#FCF9F8	#FFFFFF
180	#FAF9FC	#FFFFFF
181	#F7ECEA	#FEFEFE
182	#BB7A73	#FAFAFA
183	#E9CECA	#FDFDFD
184	#E8CDC9	#FDFDFD
185	#BC7C75	#FAFAFA
186	#FBF6F5	#FFFFFF
187	#F8F6FB	#FFFFFF
188	#F6E9E8	#FEFEFE
189	#EFDCD9	#FEFEFE
190	#C48982	#FBFBFB
191	#D9B0AA	#FBFBFB
192	#EFDCDA	#FEFEFE
193	#CB9790	#FCFCFC
194	#DCB6B1	#FCFCFC
195	#C68D87	#FBFBFB
196	#E8CDC9	#FDFDFD
198	#FAF9FC	#FFFFFF
199	#EAE7F4	#FDFDFD
200	#F0EEF7	#FEFEFE
201	#FDFBFB	#FFFFFF
202	#FDFDFE	#FFFFFF
203	#EAD2CE	#FDFDFD
204	#E7E3F2	#FEFEFE
205	#F9F1F0	#FFFFFF
206	#FCF9F8	#FFFFFF
207	#FDFCFE	#FFFFFF
208	#FFFFFF	#FFFFFF
209	#F0DDDB	#FEFEFE
210	#E0BDB9	#FDFDFD
211	#FDFBFB	#FFFFFF
212	#F1E0DD	#FEFEFE
213	#DED9ED	#FDFDFD
214	#FBF6F5	#FFFFFF
