group	fill	colour
1	#FAFAFC	#FFFFFF
2	#C3BBDE	#FDFDFD
3	#FAF9FC	#FFFFFF
4	#D9B0AB	#FDFDFD
5	#DDD8EC	#FEFEFE
6	#D4CFE8	#FEFEFE
7	#D5CFE8	#FEFEFE
8	#B7AFD8	#FDFDFD
9	#C3BBDE	#FDFDFD
10	#FAF9FC	#FFFFFF
12	#D5CFE8	#FEFEFE
13	#EBD4D0	#FEFEFE
14	#D4CEE8	#FEFEFE
15	#D5CFE8	#FEFEFE
16	#D5CFE8	#FEFEFE
17	#D4CEE7	#FDFDFD
18	#AFA5D3	#FCFCFC
19	#DDD8ED	#FEFEFE
20	#AFA6D3	#FCFCFC
21	#9A90C8	#FAFAFA
22	#DDD8ED	#FEFEFE
23	#FCFBFD	#FFFFFF
24	#FDFDFE	#FFFFFF
25	#D4CFE8	#FEFEFE
26	#F8EFED	#FFFFFF
27	#B7AFD8	#FDFDFD
28	#B8AFD8	#FDFDFD
29	#D5CFE8	#FEFEFE
30	#B7AFD8	#FDFDFD
31	#D4CEE7	#FDFDFD
32	#E8E5F3	#FEFEFE
34	#EBD4D0	#FEFEFE
35	#AEA5D3	#FCFCFC
36	#C3BBDE	#FDFDFD
37	#EBD4D0	#FEFEFE
38	#FBFAFD	#FFFFFF
39	#AFA5D3	#FCFCFC
40	#E8E5F3	#FEFEFE
41	#AFA6D3	#FCFCFC
42	#C3BBDE	#FDFDFD
43	#FBF6F6	#FFFFFF
45	#FAF9FC	#FFFFFF
46	#EBD4D0	#FEFEFE
47	#D5CFE8	#FEFEFE
48	#C3BBDE	#FDFDFD
49	#C3BBDE	#FDFDFD
50	#A79ECF	#FBFBFB
51	#A79DCF	#FBFBFB
52	#FBFAFD	#FFFFFF
53	#FAF9FC	#FFFFFF
54	#FAF9FC	#FFFFFF
55	#D5CFE8	#FEFEFE
56	#C3BBDE	#FDFDFD
57	#C3BBDE	#FDFDFD
58	#D5CFE8	#FEFEFE
59	#EAE7F4	#FEFEFE
60	#B7AFD8	#FDFDFD
61	#CCC5E3	#FDFDFD
62	#E8E5F3	#FEFEFE
63	#E8E5F3	#FEFEFE
64	#E9E5F3	#FEFEFE
66	#FBFAFD	#FFFFFF
67	#C3BBDE	#FDFDFD
68	#FEFDFD	#FFFFFF
69	#EBD4D0	#FEFEFE
70	#D5CFE8	#FEFEFE
71	#DDD8EC	#FEFEFE
72	#A79DCF	#FBFBFB
73	#FAF9FC	#FFFFFF
74	#FAFAFC	#FFFFFF
75	#FAF9FC	#FFFFFF
76	#EEECF6	#FFFFFF
77	#FAF9FC	#FFFFFF
78	#B7AFD8	#FDFDFD
79	#D4CFE8	#FEFEFE
80	#FAFAFC	#FFFFFF
81	#EEEBF6	#FFFFFF
82	#B7AFD8	#FDFDFD
84	#C3BBDE	#FDFDFD
85	#9B91C9	#FAFAFA
86	#DDD8ED	#FEFEFE
87	#E7E3F2	#FEFEFE
88	#B8AFD8	#FDFDFD
89	#E1BEB9	#FEFEFE
90	#C3BBDE	#FDFDFD
91	#E8E5F3	#FEFEFE
92	#C3BBDE	#FDFDFD
93	#CBC5E3	#FDFDFD
94	#AEA5D3	#FCFCFC
95	#C3BBDE	#FDFDFD
96	#DDD8EC	#FEFEFE
97	#D4CFE8	#FEFEFE
99	#DCD7EC	#FEFEFE
100	#FBFAFD	#FFFFFF
101	#E9E6F3	#FEFEFE
102	#D4CEE8	#FDFDFD
103	#B7AFD8	#FDFDFD
104	#FBFBFD	#FFFFFF
105	#D5CFE8	#FEFEFE
106	#FBFAFD	#FFFFFF
107	#FBFAFD	#FFFFFF
108	#E9E5F3	#FEFEFE
109	#EBD4D0	#FEFEFE
110	#FAF9FC	#FFFFFF
111	#E8E5F3	#FEFEFE
112	#AEA5D3	#FCFCFC
113	#F8EFED	#FFFFFF
115	#ECD5D2	#FEFEFE
116	#D5CFE8	#FEFEFE
117	#D5CFE8	#FEFEFE
118	#FAFAFC	#FFFFFF
119	#E1BEBA	#FEFEFE
120	#C3BBDE	#FDFDFD
121	#E5E1F1	#FEFEFE
122	#B7AFD8	#FDFDFD
124	#AEA5D3	#FCFCFC
125	#FAF9FC	#FFFFFF
126	#A79ECF	#FBFBFB
