x	y	group
2350.75	12.75	30232
2350.75	13.25	30232
2352.25	13.25	30232
2356.25	9.25	30232
2357.25	9.25	30232
2358.25	8.25	30232
2358.25	7.25	30232
2364.25	1.25	30232
2364.25	0.75	30232
2363.75	0.75	30232
2359.25	5.25	30232
2358.75	5.25	30232
2356.75	3.25	30232
2356.25	3.25	30232
2356.25	3.75	30232
2356.75	4.25	30232
2356.75	4.75	30232
2356.25	4.75	30232
2354.25	2.75	30232
2353.75	2.75	30232
2353.25	3.25	30232
2352.75	3.25	30232
2351.25	1.75	30232
2350.75	1.75	30232
2350.25	2.25	30232
2348.25	2.25	30232
2347.75	2.75	30232
2347.75	3.25	30232
2348.25	3.75	30232
2348.75	3.75	30232
2349.25	3.25	30232
2349.75	3.25	30232
2349.75	3.75	30232
2349.25	4.25	30232
2349.25	4.75	30232
2349.75	5.25	30232
2350.25	5.25	30232
2350.75	4.75	30232
2351.75	4.75	30232
2352.25	4.25	30232
2352.75	4.25	30232
2354.75	6.25	30232
2355.75	6.25	30232
2355.75	7.75	30232
2350.75	12.75	30232
