x	y	group
2883.25	277.25	77535
2883.25	277.75	77535
2883.75	277.75	77535
2884.25	277.25	77535
2884.75	277.25	77535
2886.25	278.75	77535
2886.25	279.75	77535
2887.25	279.75	77535
2887.75	280.25	77535
2888.25	280.25	77535
2889.25	279.25	77535
2889.75	279.25	77535
2890.25	279.75	77535
2890.75	279.75	77535
2891.25	279.25	77535
2891.75	279.25	77535
2891.75	280.25	77535
2893.75	280.25	77535
2894.25	280.75	77535
2894.75	280.75	77535
2895.25	280.25	77535
2895.25	279.75	77535
2894.25	278.75	77535
2893.25	278.75	77535
2893.25	278.25	77535
2893.75	277.75	77535
2893.75	277.25	77535
2892.75	276.25	77535
2892.75	275.25	77535
2891.25	275.25	77535
2891.25	275.75	77535
2891.75	276.25	77535
2891.75	276.75	77535
2891.25	276.75	77535
2889.25	274.75	77535
2889.25	274.25	77535
2889.75	273.75	77535
2889.75	273.25	77535
2888.25	273.25	77535
2887.75	273.75	77535
2886.75	273.75	77535
2885.75	274.75	77535
2885.75	275.25	77535
2887.25	275.25	77535
2887.75	274.75	77535
2888.25	274.75	77535
2888.25	275.25	77535
2887.25	276.25	77535
2886.25	276.25	77535
2885.75	276.75	77535
2885.25	276.75	77535
2885.25	275.75	77535
2884.75	275.25	77535
2884.75	274.75	77535
2885.25	274.25	77535
2885.25	273.75	77535
2884.75	273.75	77535
2883.25	275.25	77535
2883.25	277.25	77535
