x	y	group
1842.25	264.25	79951
1842.25	264.75	79951
1842.75	264.75	79951
1843.25	264.25	79951
1843.75	264.25	79951
1844.25	264.75	79951
1844.75	264.75	79951
1845.25	264.25	79951
1846.25	264.25	79951
1846.75	263.75	79951
1847.25	263.75	79951
1847.75	264.25	79951
1847.75	264.75	79951
1846.75	264.75	79951
1846.75	265.25	79951
1847.25	265.75	79951
1848.75	265.75	79951
1849.25	265.25	79951
1850.25	265.25	79951
1851.25	264.25	79951
1851.25	263.75	79951
1850.25	263.75	79951
1850.25	263.25	79951
1850.75	262.75	79951
1851.25	262.75	79951
1852.25	263.75	79951
1852.75	263.75	79951
1853.75	262.75	79951
1856.75	262.75	79951
1856.75	262.25	79951
1855.25	260.75	79951
1853.75	260.75	79951
1852.75	261.75	79951
1852.25	261.75	79951
1852.25	260.75	79951
1851.75	260.25	79951
1851.25	260.25	79951
1850.25	261.25	79951
1849.75	261.25	79951
1849.25	260.75	79951
1848.75	260.75	79951
1848.75	261.25	79951
1849.25	261.75	79951
1849.25	262.25	79951
1848.25	262.25	79951
1848.25	263.25	79951
1847.75	263.25	79951
1847.25	262.75	79951
1847.25	261.75	79951
1846.25	261.75	79951
1846.25	260.75	79951
1845.25	259.75	79951
1844.25	259.75	79951
1844.25	258.75	79951
1843.25	258.75	79951
1842.75	258.25	79951
1840.25	258.25	79951
1840.25	258.75	79951
1840.75	259.25	79951
1842.75	259.25	79951
1843.25	259.75	79951
1843.25	260.25	79951
1841.25	260.25	79951
1841.25	261.75	79951
1841.75	262.25	79951
1842.25	262.25	79951
1843.25	261.25	79951
1843.75	261.25	79951
1843.75	261.75	79951
1843.25	262.25	79951
1843.25	263.25	79951
1842.25	264.25	79951
