x	y	group
2512.25	39.25	4999
2512.25	39.75	4999
2512.75	40.25	4999
2514.25	40.25	4999
2516.25	38.25	4999
2516.75	38.25	4999
2517.25	38.75	4999
2517.75	38.75	4999
2518.25	38.25	4999
2518.25	37.75	4999
2517.75	37.25	4999
2517.75	36.75	4999
2519.25	35.25	4999
2520.25	35.25	4999
2520.75	34.75	4999
2521.75	34.75	4999
2521.75	32.75	4999
2522.75	31.75	4999
2523.25	31.75	4999
2523.75	32.25	4999
2524.25	32.25	4999
2524.25	30.25	4999
2524.75	29.75	4999
2525.25	29.75	4999
2525.75	30.25	4999
2526.25	30.25	4999
2528.25	28.25	4999
2528.25	27.75	4999
2527.75	27.25	4999
2527.75	26.75	4999
2528.25	26.25	4999
2528.75	26.25	4999
2530.25	27.75	4999
2530.25	28.25	4999
2529.25	28.25	4999
2528.75	28.75	4999
2528.75	29.25	4999
2529.75	29.25	4999
2530.25	29.75	4999
2530.75	29.75	4999
2530.75	28.75	4999
2531.25	28.25	4999
2532.25	28.25	4999
2532.75	27.75	4999
2533.25	27.75	4999
2535.75	30.25	4999
2536.25	30.25	4999
2536.25	29.75	4999
2530.75	24.25	4999
2530.25	24.25	4999
2529.25	25.25	4999
2528.75	25.25	4999
2528.25	24.75	4999
2528.25	24.25	4999
2528.75	23.75	4999
2528.75	23.25	4999
2527.25	21.75	4999
2526.75	21.75	4999
2525.75	22.75	4999
2525.75	23.25	4999
2526.25	23.75	4999
2526.25	24.25	4999
2523.25	27.25	4999
2523.25	27.75	4999
2523.75	27.75	4999
2524.75	26.75	4999
2525.25	26.75	4999
2525.75	27.25	4999
2525.75	27.75	4999
2524.75	27.75	4999
2524.25	28.25	4999
2524.25	29.25	4999
2523.75	29.75	4999
2523.25	29.75	4999
2522.25	28.75	4999
2521.75	28.75	4999
2521.75	29.25	4999
2522.25	29.75	4999
2522.25	30.25	4999
2521.25	31.25	4999
2520.75	31.25	4999
2520.25	30.75	4999
2519.25	30.75	4999
2518.75	30.25	4999
2518.75	29.75	4999
2523.25	25.25	4999
2524.25	25.25	4999
2524.25	24.25	4999
2525.25	23.25	4999
2525.25	22.75	4999
2522.25	19.75	4999
2521.75	19.75	4999
2521.25	20.25	4999
2521.25	21.25	4999
2520.75	21.75	4999
2519.75	21.75	4999
2518.75	22.75	4999
2518.25	22.75	4999
2517.75	22.25	4999
2517.25	22.25	4999
2517.25	24.25	4999
2516.75	24.25	4999
2516.25	23.75	4999
2515.75	23.75	4999
2514.75	24.75	4999
2514.75	26.75	4999
2510.75	30.75	4999
2510.75	31.25	4999
2511.75	31.25	4999
2514.25	33.75	4999
2514.25	34.25	4999
2513.75	34.75	4999
2513.75	36.75	4999
2512.25	38.25	4999
2512.25	39.25	4999
