x	y	group
3399.75	384.75	45956
3399.75	385.25	45956
3400.75	385.25	45956
3401.75	386.25	45956
3401.75	387.25	45956
3402.25	387.25	45956
3403.25	386.25	45956
3403.75	386.25	45956
3403.75	386.75	45956
3403.25	387.25	45956
3403.25	387.75	45956
3403.75	388.25	45956
3404.25	388.25	45956
3404.25	387.25	45956
3404.75	387.25	45956
3405.25	387.75	45956
3405.25	388.25	45956
3404.75	388.75	45956
3404.75	389.25	45956
3407.25	389.25	45956
3407.75	388.75	45956
3407.75	386.75	45956
3409.25	385.25	45956
3411.75	385.25	45956
3411.75	385.75	45956
3411.25	386.25	45956
3411.25	387.25	45956
3410.25	388.25	45956
3410.25	388.75	45956
3411.25	388.75	45956
3412.25	389.75	45956
3412.75	389.75	45956
3413.75	388.75	45956
3414.75	388.75	45956
3415.25	388.25	45956
3415.25	387.75	45956
3414.25	386.75	45956
3414.25	386.25	45956
3414.75	386.25	45956
3415.25	386.75	45956
3416.25	386.75	45956
3416.75	387.25	45956
3416.75	388.25	45956
3417.25	388.75	45956
3417.25	389.25	45956
3415.25	389.25	45956
3415.25	390.25	45956
3414.75	390.25	45956
3414.25	389.75	45956
3413.75	389.75	45956
3413.25	390.25	45956
3413.25	390.75	45956
3414.25	391.75	45956
3414.75	391.75	45956
3415.25	391.25	45956
3417.75	391.25	45956
3418.75	392.25	45956
3420.25	392.25	45956
3421.25	391.25	45956
3421.25	390.25	45956
3422.75	388.75	45956
3423.25	388.75	45956
3424.25	389.75	45956
3424.75	389.75	45956
3424.75	389.25	45956
3424.25	388.75	45956
3424.25	387.75	45956
3423.25	386.75	45956
3423.25	386.25	45956
3423.75	385.75	45956
3423.75	385.25	45956
3423.25	384.75	45956
3423.25	384.25	45956
3424.25	384.25	45956
3424.25	383.75	45956
3423.25	382.75	45956
3421.75	382.75	45956
3420.75	383.75	45956
3418.75	383.75	45956
3418.75	384.75	45956
3418.25	385.25	45956
3416.75	385.25	45956
3416.75	384.75	45956
3417.25	384.25	45956
3417.25	383.75	45956
3416.25	383.75	45956
3415.75	383.25	45956
3415.25	383.25	45956
3414.75	383.75	45956
3414.25	383.75	45956
3414.25	382.25	45956
3414.75	381.75	45956
3415.25	381.75	45956
3416.25	382.75	45956
3417.25	382.75	45956
3417.75	383.25	45956
3418.25	383.25	45956
3418.25	382.75	45956
3417.75	382.25	45956
3417.75	381.75	45956
3418.75	381.75	45956
3418.75	381.25	45956
3417.75	380.25	45956
3417.75	379.75	45956
3418.25	379.25	45956
3418.25	378.75	45956
3415.25	378.75	45956
3414.25	377.75	45956
3413.75	377.75	45956
3413.25	378.25	45956
3412.75	378.25	45956
3412.75	377.75	45956
3413.25	377.25	45956
3413.25	376.25	45956
3415.25	374.25	45956
3415.25	373.25	45956
3416.25	373.25	45956
3416.25	372.75	45956
3415.75	372.25	45956
3415.75	371.25	45956
3414.75	371.25	45956
3414.25	370.75	45956
3413.75	370.75	45956
3413.75	371.25	45956
3414.25	371.75	45956
3414.25	372.25	45956
3413.75	372.25	45956
3412.75	371.25	45956
3412.25	371.25	45956
3412.25	372.25	45956
3411.75	372.75	45956
3411.25	372.75	45956
3411.25	371.75	45956
3410.75	371.25	45956
3410.25	371.25	45956
3410.25	372.25	45956
3409.25	373.25	45956
3408.75	373.25	45956
3408.75	372.75	45956
3409.25	372.25	45956
3409.25	371.25	45956
3409.75	370.75	45956
3409.75	370.25	45956
3409.25	369.75	45956
3408.75	369.75	45956
3408.25	370.25	45956
3407.75	370.25	45956
3407.75	369.75	45956
3408.75	368.75	45956
3409.25	368.75	45956
3409.75	369.25	45956
3412.75	369.25	45956
3412.75	370.25	45956
3413.25	370.25	45956
3413.75	369.75	45956
3413.75	368.75	45956
3414.25	368.75	45956
3414.75	369.25	45956
3414.75	370.25	45956
3415.75	370.25	45956
3417.75	372.25	45956
3418.75	372.25	45956
3418.75	372.75	45956
3418.25	373.25	45956
3417.25	373.25	45956
3417.25	374.75	45956
3417.75	374.75	45956
3418.25	374.25	45956
3418.75	374.25	45956
3419.25	374.75	45956
3419.25	375.25	45956
3418.75	375.75	45956
3418.75	376.25	45956
3419.75	376.25	45956
3420.25	376.75	45956
3420.25	377.75	45956
3421.25	377.75	45956
3421.75	378.25	45956
3422.25	378.25	45956
3422.25	377.75	45956
3421.25	376.75	45956
3421.25	375.75	45956
3419.25	373.75	45956
3419.25	373.25	45956
3419.75	372.75	45956
3420.25	372.75	45956
3420.75	373.25	45956
3422.75	373.25	45956
3423.25	373.75	45956
3424.25	373.75	45956
3424.25	374.25	45956
3423.75	374.75	45956
3423.75	375.25	45956
3424.75	375.25	45956
3425.25	375.75	45956
3425.25	376.75	45956
3425.75	376.75	45956
3426.75	375.75	45956
3426.75	375.25	45956
3426.25	374.75	45956
3425.25	374.75	45956
3425.25	373.25	45956
3425.75	372.75	45956
3426.75	372.75	45956
3427.25	372.25	45956
3428.75	372.25	45956
3428.75	372.75	45956
3427.25	374.25	45956
3427.25	374.75	45956
3427.75	375.25	45956
3427.75	375.75	45956
3425.75	377.75	45956
3425.25	377.75	45956
3423.75	376.25	45956
3423.25	376.25	45956
3423.25	377.75	45956
3423.75	378.25	45956
3424.75	378.25	45956
3424.75	378.75	45956
3424.25	379.25	45956
3424.25	379.75	45956
3424.75	380.25	45956
3424.75	380.75	45956
3424.25	381.25	45956
3424.25	382.75	45956
3424.75	382.75	45956
3425.25	382.25	45956
3426.25	382.25	45956
3426.25	381.25	45956
3426.75	380.75	45956
3427.25	380.75	45956
3427.25	381.75	45956
3427.75	381.75	45956
3428.25	381.25	45956
3429.25	381.25	45956
3429.75	380.75	45956
3429.75	380.25	45956
3428.75	380.25	45956
3428.75	379.75	45956
3429.75	378.75	45956
3430.25	378.75	45956
3430.75	379.25	45956
3431.25	379.25	45956
3431.25	378.75	45956
3429.75	377.25	45956
3429.75	376.75	45956
3430.25	376.75	45956
3431.75	378.25	45956
3432.75	378.25	45956
3433.25	378.75	45956
3433.75	378.75	45956
3433.75	378.25	45956
3432.75	377.25	45956
3432.75	376.75	45956
3433.25	376.25	45956
3433.75	376.25	45956
3433.75	377.25	45956
3434.25	377.25	45956
3434.75	376.75	45956
3434.75	375.75	45956
3435.25	375.25	45956
3436.25	375.25	45956
3436.25	374.75	45956
3435.75	374.25	45956
3435.25	374.25	45956
3434.25	375.25	45956
3433.75	375.25	45956
3433.75	374.75	45956
3434.25	374.25	45956
3434.25	373.75	45956
3433.75	373.75	45956
3432.75	374.75	45956
3432.25	374.75	45956
3432.25	373.75	45956
3431.75	373.75	45956
3431.25	374.25	45956
3430.75	374.25	45956
3430.75	373.25	45956
3430.25	372.75	45956
3430.25	371.25	45956
3431.25	371.25	45956
3431.25	370.75	45956
3430.75	370.25	45956
3430.75	369.25	45956
3429.75	369.25	45956
3429.25	368.75	45956
3427.75	368.75	45956
3426.75	369.75	45956
3426.25	369.75	45956
3426.25	369.25	45956
3426.75	368.75	45956
3426.75	368.25	45956
3425.75	367.25	45956
3425.25	367.25	45956
3423.25	369.25	45956
3422.75	369.25	45956
3422.75	367.75	45956
3423.25	367.25	45956
3423.25	365.75	45956
3422.75	365.25	45956
3422.75	364.75	45956
3423.75	363.75	45956
3423.75	363.25	45956
3422.75	363.25	45956
3421.75	362.25	45956
3421.25	362.25	45956
3420.75	362.75	45956
3420.75	363.25	45956
3421.75	363.25	45956
3422.25	363.75	45956
3422.25	364.25	45956
3420.75	365.75	45956
3420.75	366.75	45956
3420.25	367.25	45956
3420.25	368.25	45956
3419.25	368.25	45956
3418.75	368.75	45956
3418.25	368.75	45956
3417.75	368.25	45956
3417.25	368.25	45956
3416.25	369.25	45956
3415.75	369.25	45956
3415.75	367.25	45956
3414.75	366.25	45956
3413.75	366.25	45956
3412.25	364.75	45956
3412.25	364.25	45956
3413.25	364.25	45956
3413.75	363.75	45956
3413.75	363.25	45956
3413.25	362.75	45956
3412.75	362.75	45956
3412.25	363.25	45956
3411.25	363.25	45956
3411.25	364.75	45956
3411.75	365.25	45956
3411.75	365.75	45956
3411.25	365.75	45956
3410.75	365.25	45956
3408.75	365.25	45956
3408.75	364.25	45956
3407.75	363.25	45956
3407.75	362.75	45956
3409.25	362.75	45956
3409.25	363.75	45956
3409.75	363.75	45956
3411.25	362.25	45956
3412.25	362.25	45956
3412.25	361.75	45956
3411.75	361.25	45956
3411.75	360.75	45956
3412.25	360.75	45956
3412.75	361.25	45956
3413.25	361.25	45956
3413.25	360.75	45956
3412.25	359.75	45956
3412.25	358.75	45956
3410.75	357.25	45956
3410.75	356.25	45956
3409.75	355.25	45956
3409.75	354.25	45956
3409.25	353.75	45956
3408.75	353.75	45956
3408.75	355.75	45956
3408.25	356.25	45956
3408.25	356.75	45956
3411.25	359.75	45956
3411.25	360.25	45956
3410.75	360.25	45956
3409.25	358.75	45956
3408.75	358.75	45956
3407.75	359.75	45956
3407.25	359.75	45956
3407.25	357.75	45956
3405.25	357.75	45956
3404.75	357.25	45956
3404.25	357.25	45956
3403.75	357.75	45956
3403.25	357.75	45956
3402.75	357.25	45956
3402.25	357.25	45956
3402.25	357.75	45956
3405.25	360.75	45956
3407.25	360.75	45956
3407.75	361.25	45956
3407.75	361.75	45956
3407.25	362.25	45956
3406.75	362.25	45956
3406.25	361.75	45956
3405.75	361.75	45956
3405.75	362.25	45956
3406.25	362.75	45956
3406.25	363.25	45956
3405.25	363.25	45956
3404.75	363.75	45956
3404.75	364.25	45956
3406.25	365.75	45956
