x	y	group
1317.75	109.75	5974
1317.75	110.25	5974
1318.25	110.75	5974
1320.75	110.75	5974
1320.75	109.75	5974
1322.25	109.75	5974
1322.75	110.25	5974
1323.75	110.25	5974
1324.25	110.75	5974
1324.25	111.75	5974
1324.75	112.25	5974
1324.75	113.25	5974
1326.25	113.25	5974
1326.75	112.75	5974
1327.75	112.75	5974
1327.75	111.75	5974
1328.75	111.75	5974
1328.75	110.75	5974
1329.25	110.25	5974
1330.25	110.25	5974
1330.25	108.75	5974
1329.75	108.25	5974
1329.25	108.25	5974
1328.75	108.75	5974
1328.75	109.75	5974
1328.25	109.75	5974
1327.75	109.25	5974
1326.75	109.25	5974
1326.25	108.75	5974
1325.25	108.75	5974
1324.75	108.25	5974
1324.75	107.75	5974
1325.75	106.75	5974
1326.25	106.75	5974
1326.25	107.75	5974
1326.75	107.75	5974
1327.25	107.25	5974
1329.25	107.25	5974
1329.75	106.75	5974
1329.75	105.75	5974
1330.25	105.75	5974
1330.75	106.25	5974
1331.25	106.25	5974
1331.75	105.75	5974
1332.25	105.75	5974
1332.25	106.25	5974
1331.75	106.75	5974
1331.75	107.25	5974
1332.75	107.25	5974
1334.25	108.75	5974
1334.25	109.75	5974
1334.75	109.75	5974
1336.75	107.75	5974
1337.25	107.75	5974
1337.25	109.75	5974
1337.75	109.75	5974
1338.75	108.75	5974
1338.75	107.75	5974
1339.25	107.25	5974
1339.25	106.75	5974
1338.75	106.25	5974
1338.25	106.25	5974
1337.75	106.75	5974
1337.25	106.75	5974
1337.25	105.25	5974
1339.25	105.25	5974
1339.25	103.75	5974
1338.75	103.75	5974
1338.25	104.25	5974
1336.75	104.25	5974
1336.75	103.25	5974
1336.25	102.75	5974
1335.25	102.75	5974
1334.25	101.75	5974
1334.25	101.25	5974
1334.75	101.25	5974
1335.25	101.75	5974
1335.75	101.75	5974
1338.25	99.25	5974
1338.25	98.25	5974
1340.25	96.25	5974
1340.75	96.25	5974
1340.75	96.75	5974
1339.75	97.75	5974
1339.75	98.25	5974
1340.75	98.25	5974
1341.75	99.25	5974
1342.75	99.25	5974
1342.75	99.75	5974
1342.25	100.25	5974
1342.25	101.25	5974
1341.75	101.75	5974
1341.75	102.25	5974
1343.25	102.25	5974
1343.75	101.75	5974
1344.75	101.75	5974
1345.25	101.25	5974
1345.25	100.25	5974
1345.75	99.75	5974
1345.75	99.25	5974
1344.75	99.25	5974
1344.75	98.75	5974
1347.75	95.75	5974
1348.25	95.75	5974
1348.25	96.25	5974
1346.75	97.75	5974
1346.75	98.25	5974
1347.25	98.25	5974
1347.75	97.75	5974
1348.25	97.75	5974
1348.75	98.25	5974
1349.25	98.25	5974
1349.75	97.75	5974
1350.25	97.75	5974
1350.25	99.25	5974
1348.75	99.25	5974
1348.25	98.75	5974
1347.75	98.75	5974
1347.25	99.25	5974
1347.25	99.75	5974
1348.25	99.75	5974
1348.25	101.25	5974
1347.25	102.25	5974
1347.25	102.75	5974
1347.75	103.25	5974
1348.25	103.25	5974
1348.25	102.25	5974
1348.75	101.75	5974
1349.25	101.75	5974
1349.75	102.25	5974
1350.25	102.25	5974
1350.25	101.25	5974
1350.75	101.25	5974
1351.25	101.75	5974
1351.75	101.75	5974
1351.75	100.75	5974
1352.75	100.75	5974
1353.25	100.25	5974
1354.25	100.25	5974
1355.25	99.25	5974
1355.25	98.75	5974
