group	fill	colour
1	#DDD8ED	#FEFEFE
2	#F8EEED	#FFFFFF
3	#DDD8EC	#FEFEFE
4	#B8AFD8	#FDFDFD
5	#FBFAFD	#FFFFFF
6	#EBD3D0	#FEFEFE
7	#FCFBFD	#FFFFFF
8	#D4CFE8	#FDFDFD
9	#F7ECEB	#FFFFFF
10	#F9F8FC	#FFFFFF
11	#EEEBF6	#FEFEFE
12	#DCD7EC	#FEFEFE
13	#CCC5E3	#FDFDFD
14	#EEECF6	#FFFFFF
15	#C7C0E1	#FCFCFC
16	#C7C0E1	#FCFCFC
17	#F5F4FA	#FFFFFF
18	#FCFBFD	#FFFFFF
19	#E6E3F2	#FEFEFE
20	#DDD8EC	#FEFEFE
21	#E8E5F3	#FEFEFE
22	#F1DFDD	#FEFEFE
23	#E8E5F3	#FEFEFE
24	#F6F5FA	#FFFFFF
25	#EBD4D0	#FEFEFE
26	#D4CFE8	#FEFEFE
27	#F8EFED	#FFFFFF
28	#C3BBDE	#FDFDFD
29	#AEA5D3	#FCFCFC
30	#EEECF6	#FEFEFE
31	#F1E0DE	#FEFEFE
32	#CDC7E4	#FDFDFD
33	#D4CEE7	#FDFDFD
34	#C8C1E1	#FCFCFC
35	#FBF7F6	#FFFFFF
36	#E5E1F1	#FEFEFE
37	#FBF6F6	#FFFFFF
38	#F9F8FC	#FFFFFF
39	#E9E5F3	#FEFEFE
40	#E9E6F3	#FEFEFE
41	#FBF6F6	#FFFFFF
42	#DBD6EC	#FEFEFE
43	#F7EDEB	#FFFFFF
44	#D4CFE8	#FEFEFE
45	#D5CFE8	#FDFDFD
46	#D4CFE8	#FEFEFE
47	#C4BDDF	#FCFCFC
48	#FAF9FC	#FFFFFF
49	#FBF7F6	#FFFFFF
50	#FAF9FC	#FFFFFF
51	#F8EEED	#FFFFFF
52	#E1BEBA	#FEFEFE
53	#EBD4D0	#FEFEFE
54	#DCD7EC	#FEFEFE
55	#BEB6DC	#FCFCFC
56	#EEECF6	#FFFFFF
57	#F6F5FA	#FFFFFF
58	#A298CD	#F4F4F4
59	#DDD9ED	#FDFDFD
60	#BEB6DB	#FCFCFC
61	#9B90C8	#FAFAFA
62	#FEFCFC	#FFFFFF
63	#E4E1F1	#FEFEFE
64	#AEA5D3	#FCFCFC
65	#C4BDDF	#FCFCFC
66	#AEA5D3	#FCFCFC
67	#D7D2E9	#FDFDFD
68	#C3BBDE	#FDFDFD
69	#F9F8FC	#FFFFFF
