x	y	group
2248.75	107.75	54021
2248.75	108.25	54021
2249.75	109.25	54021
2250.25	109.25	54021
2251.25	108.25	54021
2251.25	107.25	54021
2252.25	106.25	54021
2252.25	105.75	54021
2251.25	105.75	54021
2251.25	104.25	54021
2252.75	104.25	54021
2254.75	106.25	54021
2254.75	106.75	54021
2254.25	107.25	54021
2254.25	108.25	54021
2253.75	108.25	54021
2253.25	107.75	54021
2252.75	107.75	54021
2251.25	109.25	54021
2251.25	109.75	54021
2251.75	109.75	54021
2252.25	109.25	54021
2252.75	109.25	54021
2253.75	110.25	54021
2253.75	111.25	54021
2254.25	111.25	54021
2254.75	110.75	54021
2255.25	110.75	54021
2255.75	111.25	54021
2257.25	111.25	54021
2258.75	109.75	54021
2259.25	109.75	54021
2260.25	110.75	54021
2261.25	110.75	54021
2262.25	111.75	54021
2263.25	111.75	54021
2263.75	112.25	54021
2264.25	112.25	54021
2264.25	109.75	54021
2263.75	109.25	54021
2262.75	109.25	54021
2262.75	108.25	54021
2262.25	108.25	54021
2261.75	108.75	54021
2261.75	109.25	54021
2262.75	110.25	54021
2262.75	110.75	54021
2262.25	110.75	54021
2260.75	109.25	54021
2260.75	108.75	54021
2261.75	107.75	54021
2261.75	107.25	54021
2261.25	106.75	54021
2259.25	106.75	54021
2259.25	105.75	54021
2257.75	105.75	54021
2257.25	106.25	54021
2255.75	106.25	54021
2255.25	105.75	54021
2255.25	104.75	54021
2254.75	104.25	54021
2254.75	103.25	54021
2252.75	101.25	54021
2252.25	101.25	54021
2250.75	102.75	54021
2250.75	103.75	54021
2249.75	104.75	54021
2249.75	107.25	54021
2250.25	107.75	54021
2250.25	108.25	54021
2249.75	108.25	54021
2249.25	107.75	54021
2248.75	107.75	54021
