x	y	group
3308.25	170.25	20352
3308.25	170.75	20352
3308.75	171.25	20352
3309.25	171.25	20352
3310.25	170.25	20352
3311.75	170.25	20352
3311.75	171.25	20352
3312.25	171.75	20352
3312.75	171.75	20352
3313.25	171.25	20352
3315.25	171.25	20352
3315.75	170.75	20352
3315.75	169.75	20352
3316.75	168.75	20352
3317.25	168.75	20352
3318.25	169.75	20352
3319.25	169.75	20352
3319.25	170.75	20352
3319.75	170.75	20352
3320.25	170.25	20352
3320.25	169.25	20352
3320.75	168.75	20352
3321.25	168.75	20352
3321.75	169.25	20352
3321.75	169.75	20352
3321.25	170.25	20352
3321.25	170.75	20352
3322.25	170.75	20352
3322.75	171.25	20352
3322.75	171.75	20352
3321.75	171.75	20352
3321.75	173.75	20352
3321.25	174.25	20352
3321.25	174.75	20352
3321.75	175.25	20352
3322.25	175.25	20352
3323.25	174.25	20352
3323.25	172.25	20352
3324.25	172.25	20352
3325.25	171.25	20352
3325.25	170.25	20352
3326.25	169.25	20352
3326.25	168.75	20352
3324.25	168.75	20352
3323.25	167.75	20352
3322.25	167.75	20352
3322.25	166.75	20352
3321.75	166.25	20352
3321.25	166.25	20352
3320.75	166.75	20352
3320.75	167.75	20352
3320.25	168.25	20352
3319.75	168.25	20352
3319.25	167.75	20352
3318.75	167.75	20352
3318.75	168.75	20352
3318.25	168.75	20352
3317.25	167.75	20352
3317.25	167.25	20352
3318.25	166.25	20352
3318.25	165.75	20352
3317.75	165.75	20352
3317.25	166.25	20352
3316.25	166.25	20352
3315.25	167.25	20352
3315.25	167.75	20352
3315.75	168.25	20352
3315.75	168.75	20352
3315.25	168.75	20352
3314.75	168.25	20352
3313.75	168.25	20352
3313.25	167.75	20352
3313.25	167.25	20352
3314.25	167.25	20352
3314.25	165.75	20352
3313.75	165.75	20352
3313.25	166.25	20352
3312.25	166.25	20352
3311.75	166.75	20352
3310.75	166.75	20352
3310.75	167.75	20352
3310.25	168.25	20352
3310.25	169.25	20352
3309.25	169.25	20352
3308.25	170.25	20352
