x	y	clickSelects
-0.00324751134743018	0.197033272531508	4122
-0.06500307886858	-0.358522628799951	2809
-0.10398416084893	-0.795774743921594	4122
-0.10137891586664	-0.657848420480454	5729
-0.10025412245758	-0.647421319976814	529
-0.0740135160389297	-0.393036823801372	3368
-0.0666119240734	-0.368990680311246	6103
0.0324637061356903	0.520329750581178	4573
0.0678356759546803	0.824066459416681	2261
0.0328767839536299	0.518994906166475	2693
-0.0448198139538398	-0.139497353583328	1545
-0.11179850523247	-0.722058079773639	2018
0.000545047278560418	0.227623318337166	1545
-0.0929579755238299	-0.622347496587661	1052
0.0371328273277101	0.544544264915578	2693
-0.0171915390726003	0.0167558732606583	1545
-0.12357691895983	-0.895815686740763	6241
-0.0978340857671398	-0.649311312033955	4204
-0.0909829433742804	-0.605231412931216	1545
0.0101156751470102	0.401247328882414	1545
-0.07655617148035	-0.420277495698926	2524
0.0491378283850201	0.71254912846625	1545
-0.10387001012704	-0.678610890501018	1545
0.00713563235758041	0.258200064602262	1545
0.0260623801291802	0.489933860897448	6241
-0.00538413414752004	0.190641469767833	1545
-0.08570939870408	-0.58485217283765	6241
-0.000922461754219839	0.215410661113383	1545
0.0285733501373304	0.379483895905921	2524
0.000230998855800024	0.327819683742087	1545
0.00123539115986038	0.228154187084343	1545
-0.0784340268941302	-0.427295851242578	2524
-0.0838451318865099	-0.44757991688787	6241
0.0896600672148198	1.17448759213057	1545
-0.0834149539339197	-0.573110692147491	6241
0.0732518958461599	0.966791234316569	4204
-0.0737925791980398	-0.393735502393648	1545
-0.0604469373994601	-0.327182890474781	6241
-0.10755521479674	-0.696196577111408	6241
0.000119599943560367	0.231471509549975	6241
-0.0775037915125596	-0.425419144701113	1545
-0.0277008631168396	-0.0369679889956966	5213
-0.0108448950049604	0.171126456378957	1052
-0.0450486520020101	-0.126698315618226	1052
-0.0493052933041902	-0.268975488144209	1139
-0.11599562623583	-0.717632426463748	6457
-0.11382257037323	-0.712112892255588	3288
0.10206709094425	1.23821712024885	2207
0.0399667594986299	0.560541885612796	2207
-0.03912945599909	-0.101770692496164	4597
-0.10667797435166	-0.693488392974437	4226
-0.0365639435760796	-0.0863772757978332	4560
0.0585593500578101	0.883041668532368	4661
0.10377857169931	1.24692418417106	4661
0.0323362625671404	0.517263719972386	4661
-0.0307823474469604	0.164862271913785	4661
-0.0135452113569299	0.0340756926537669	1151
