group	fill	colour
1	#F3E3E1	#FEFEFE
2	#F8EEED	#FEFEFE
3	#FCF8F8	#FFFFFF
4	#F9F8FC	#FFFFFF
5	#FAF2F1	#FEFEFE
6	#F5E8E7	#FEFEFE
7	#F6EAE8	#FEFEFE
8	#F9F2F1	#FEFEFE
9	#DBB4AF	#FCFCFC
10	#F3E4E2	#FDFDFD
11	#F7EDEC	#FEFEFE
12	#D8ADA8	#FBFBFB
13	#DBB3AE	#F9F9F9
14	#F1E0DE	#FEFEFE
15	#C58C85	#F4F4F4
16	#E8CDC9	#FDFDFD
17	#DFBBB6	#FBFBFB
18	#EAD0CC	#FCFCFC
19	#FDFBFB	#FFFFFF
20	#E2C0BB	#FBFBFB
21	#F0DDDB	#FDFDFD
22	#E7CBC8	#FDFDFD
23	#F4F3F9	#FEFEFE
24	#F1DFDD	#FDFDFD
25	#E0BDB8	#FBFBFB
26	#F5E7E6	#FEFEFE
27	#F6F4FA	#FFFFFF
28	#F5F4FA	#FFFFFF
29	#FCF8F8	#FFFFFF
30	#F8EEED	#FEFEFE
31	#E0DCEE	#FDFDFD
32	#FCFCFE	#FFFFFF
33	#FDF9F9	#FFFFFF
34	#F2E1DF	#FDFDFD
35	#F2E3E0	#FEFEFE
36	#F0DDDA	#FCFCFC
37	#F2E1DF	#FDFDFD
38	#F5E7E6	#FEFEFE
39	#FBF6F5	#FFFFFF
40	#F8EEED	#FEFEFE
41	#F4E6E4	#FEFEFE
42	#FAF4F3	#FFFFFF
43	#F1E0DE	#FDFDFD
44	#F4E7E5	#FEFEFE
45	#F1E0DE	#FDFDFD
46	#EBD3D0	#FDFDFD
47	#F9F2F1	#FEFEFE
48	#F7EEEC	#FEFEFE
49	#F7EDEC	#FEFEFE
50	#FBF6F5	#FFFFFF
52	#EFDCDA	#FCFCFC
53	#F5E7E6	#FDFDFD
54	#E7CBC7	#FBFBFB
55	#FFFFFE	#FFFFFF
56	#F5F3FA	#FEFEFE
57	#F6EAE8	#FEFEFE
58	#DAB1AC	#FCFCFC
59	#C48A83	#FBFBFB
60	#F2E2E0	#FEFEFE
61	#E9CFCB	#FCFCFC
62	#F3E3E1	#FEFEFE
63	#DFBBB6	#FBFBFB
64	#FAF4F3	#FFFFFF
65	#D9AFA9	#FBFBFB
66	#E1BEBA	#FBFBFB
67	#E7CAC6	#FDFDFD
68	#F2E1DF	#FDFDFD
69	#F4E7E5	#FEFEFE
70	#F7ECEB	#FEFEFE
71	#D6AAA4	#F7F7F7
72	#F7EDEB	#FEFEFE
73	#E3C3BF	#FBFBFB
74	#F5F4FA	#FEFEFE
75	#EBD2CF	#FBFBFB
76	#E6C9C5	#FDFDFD
77	#E8CDCA	#FDFDFD
78	#DDD9ED	#FCFCFC
79	#F0DEDB	#FEFEFE
80	#F8F7FB	#FFFFFF
81	#F6F4FA	#FFFFFF
82	#F0DDDA	#FEFEFE
83	#FCF9F8	#FFFFFF
84	#E4C5C1	#FCFCFC
85	#F5E9E7	#FEFEFE
86	#E9CFCC	#FCFCFC
87	#E7CAC6	#FDFDFD
88	#FEFCFC	#FFFFFF
89	#FBF5F4	#FFFFFF
90	#F6EBE9	#FEFEFE
91	#F4E6E4	#FEFEFE
92	#EFDBD8	#FEFEFE
93	#F4F2F9	#FEFEFE
94	#F4E7E5	#FEFEFE
95	#FCF9F8	#FFFFFF
97	#DCB6B1	#FCFCFC
98	#F9F2F1	#FEFEFE
99	#ECD4D1	#FCFCFC
100	#F1E0DE	#FDFDFD
101	#F6EAE8	#FEFEFE
102	#E8CCC8	#FBFBFB
103	#F7EDEC	#FEFEFE
104	#EAD0CD	#FBFBFB
105	#F0DCDA	#FDFDFD
106	#FCF7F7	#FFFFFF
107	#F3E4E2	#FEFEFE
108	#F4E7E5	#FEFEFE
109	#F3E4E2	#FEFEFE
110	#F4E5E3	#FEFEFE
111	#FEFCFC	#FFFFFF
112	#D9AFAA	#F9F9F9
113	#F2E1DE	#FDFDFD
