x	y	group
2063.75	11.75	88430
2063.75	12.25	88430
2065.25	12.25	88430
2066.25	11.25	88430
2067.25	11.25	88430
2067.25	10.25	88430
2068.75	8.75	88430
2070.25	8.75	88430
2070.75	9.25	88430
2071.25	9.25	88430
2071.25	8.75	88430
2070.75	8.25	88430
2070.75	7.75	88430
2071.25	7.75	88430
2071.75	8.25	88430
2072.25	8.25	88430
2072.25	7.25	88430
2073.25	7.25	88430
2077.25	3.25	88430
2077.25	2.75	88430
2076.25	1.75	88430
2075.75	1.75	88430
2074.75	2.75	88430
2074.25	2.75	88430
2073.75	2.25	88430
2073.25	2.25	88430
2063.75	11.75	88430
