x	y	group
2348.25	410.25	77908
2348.25	410.75	77908
2350.25	410.75	77908
2350.75	411.25	77908
2351.25	411.25	77908
2351.25	410.25	77908
2351.75	410.25	77908
2353.25	411.75	77908
2353.75	411.75	77908
2354.75	410.75	77908
2354.75	410.25	77908
2352.75	410.25	77908
2352.75	409.75	77908
2353.25	409.25	77908
2355.25	409.25	77908
2355.25	408.25	77908
2355.75	407.75	77908
2355.75	406.75	77908
2356.75	406.75	77908
2357.25	406.25	77908
2358.25	406.25	77908
2358.25	405.75	77908
2355.75	403.25	77908
2354.75	403.25	77908
2354.75	402.75	77908
2355.25	402.25	77908
2355.25	401.75	77908
2354.75	401.75	77908
2354.25	402.25	77908
2353.25	402.25	77908
2353.25	403.25	77908
2352.75	403.25	77908
2352.25	402.75	77908
2352.25	402.25	77908
2352.75	401.75	77908
2352.75	400.75	77908
2353.75	400.75	77908
2354.25	400.25	77908
2354.25	399.25	77908
2354.75	398.75	77908
2354.75	398.25	77908
2354.25	398.25	77908
2353.75	398.75	77908
2352.75	398.75	77908
2352.75	399.75	77908
2352.25	399.75	77908
2351.75	399.25	77908
2351.25	399.25	77908
2350.25	400.25	77908
2349.75	400.25	77908
2348.25	398.75	77908
2347.75	398.75	77908
2347.25	399.25	77908
2347.25	399.75	77908
2347.75	400.25	77908
2347.75	401.75	77908
2347.25	402.25	77908
2345.75	402.25	77908
2345.75	401.75	77908
2346.25	401.25	77908
2346.25	400.75	77908
2345.25	400.75	77908
2345.25	400.25	77908
2346.25	399.25	77908
2346.25	398.75	77908
2345.75	398.25	77908
2345.25	398.25	77908
2345.25	399.25	77908
2344.75	399.75	77908
2343.75	399.75	77908
2343.75	401.25	77908
2344.75	401.25	77908
2344.75	401.75	77908
2344.25	402.25	77908
2344.25	402.75	77908
2344.75	403.25	77908
2345.75	403.25	77908
2345.75	404.25	77908
2349.25	404.25	77908
2349.25	403.75	77908
2348.75	403.25	77908
2348.75	402.75	77908
2350.25	402.75	77908
2350.75	403.25	77908
2351.75	403.25	77908
2351.75	403.75	77908
2351.25	404.25	77908
2351.25	404.75	77908
2352.25	405.75	77908
2352.25	406.25	77908
2351.75	406.25	77908
2351.25	405.75	77908
2350.25	405.75	77908
2349.75	405.25	77908
2349.25	405.25	77908
2349.25	407.25	77908
2348.25	408.25	77908
2348.25	410.25	77908
