group	fill	colour
1	#F5F4FA	#FFFFFF
2	#D9B0AA	#FDFDFD
3	#E4E0F0	#FEFEFE
4	#CC9791	#FCFCFC
5	#C3BBDE	#FDFDFD
6	#FAF9FC	#FFFFFF
7	#DDD8EC	#FDFDFD
8	#F8EEED	#FEFEFE
9	#F9F1EF	#FEFEFE
10	#ECD5D2	#FDFDFD
11	#F2F1F8	#FEFEFE
12	#F9F9FC	#FFFFFF
13	#F2E2DF	#FEFEFE
14	#F9F9FC	#FFFFFF
15	#F9F8FC	#FFFFFF
16	#FFFFFF	#FFFFFF
17	#F7ECEB	#FFFFFF
18	#EED9D6	#FEFEFE
19	#F7EDEB	#FFFFFF
20	#F6F5FA	#FFFFFF
21	#F1DFDD	#FEFEFE
22	#FAF9FC	#FFFFFF
23	#FBF6F6	#FFFFFF
24	#FEFCFC	#FFFFFF
25	#D4A59F	#FCFCFC
26	#FAF9FC	#FFFFFF
27	#ECD5D2	#FEFEFE
28	#FBF5F5	#FFFFFF
29	#FBFAFD	#FFFFFF
30	#D3CEE7	#FDFDFD
31	#FFFFFF	#FFFFFF
32	#CF9D97	#FCFCFC
33	#FFFEFE	#FFFFFF
34	#F3E5E3	#FEFEFE
35	#D4CEE7	#FDFDFD
36	#CF9C96	#FCFCFC
37	#F6E9E8	#FEFEFE
38	#F6F5FA	#FFFFFF
39	#FDFAFA	#FFFFFF
40	#E4C4C0	#FDFDFD
41	#DDD8ED	#FDFDFD
42	#E5E2F1	#FEFEFE
43	#E4E0F0	#FEFEFE
44	#FBFAFD	#FFFFFF
45	#F9F2F1	#FFFFFF
46	#E1BEB9	#FDFDFD
47	#EBD3D0	#FEFEFE
48	#E1BEBA	#FEFEFE
49	#FAFAFC	#FFFFFF
50	#EFDCDA	#FEFEFE
52	#FDFBFB	#FFFFFF
53	#F8EEED	#FFFFFF
54	#E8CECA	#FEFEFE
55	#E8CDCA	#FEFEFE
56	#E5C7C3	#FDFDFD
57	#F1E0DD	#FEFEFE
58	#F8EEED	#FEFEFE
59	#FCF9F9	#FFFFFF
60	#F7F5FA	#FFFFFF
61	#F8F7FB	#FFFFFF
62	#EFDCDA	#FEFEFE
63	#F9F8FC	#FFFFFF
64	#F7ECEB	#FFFFFF
65	#FBF6F6	#FFFFFF
66	#EAE7F4	#FEFEFE
67	#F1DFDD	#FEFEFE
68	#F7EDEB	#FFFFFF
69	#F9F2F1	#FFFFFF
70	#F6F5FA	#FFFFFF
71	#F9F1F0	#FFFFFF
72	#FDFAFA	#FFFFFF
73	#F0DCDA	#FEFEFE
74	#F9F1F0	#FFFFFF
75	#FEFDFD	#FFFFFF
76	#F4E5E3	#FEFEFE
77	#ECD5D2	#FEFEFE
78	#DDD8ED	#FEFEFE
79	#EEEBF6	#FFFFFF
80	#EFECF6	#FEFEFE
81	#F7EDEB	#FFFFFF
82	#E8CECA	#FEFEFE
83	#D4A59F	#FCFCFC
84	#FBF6F5	#FFFFFF
85	#FFFFFF	#FFFFFF
86	#F8EEED	#FFFFFF
87	#EFECF6	#FEFEFE
88	#FCF9F8	#FFFFFF
89	#FBF6F5	#FFFFFF
90	#FBF6F6	#FFFFFF
