x	y	group
1796.25	457.25	69018
1796.25	457.75	69018
1797.25	457.75	69018
1797.75	458.25	69018
1798.25	458.25	69018
1798.25	457.75	69018
1797.75	457.25	69018
1797.75	456.75	69018
1798.75	456.75	69018
1799.25	456.25	69018
1800.25	456.25	69018
1800.25	455.75	69018
1799.75	455.25	69018
1798.75	455.25	69018
1798.75	453.75	69018
1799.25	453.25	69018
1799.25	452.75	69018
1798.75	452.75	69018
1798.25	453.25	69018
1797.75	453.25	69018
1797.75	452.25	69018
1797.25	452.25	69018
1796.75	452.75	69018
1796.75	453.75	69018
1796.25	453.75	69018
1795.75	453.25	69018
1795.75	452.75	69018
1797.25	451.25	69018
1797.25	449.75	69018
1796.25	449.75	69018
1796.25	449.25	69018
1797.25	448.25	69018
1798.25	448.25	69018
1798.25	446.75	69018
1796.75	446.75	69018
1796.75	447.75	69018
1795.75	448.75	69018
1794.75	448.75	69018
1794.75	449.75	69018
1793.75	450.75	69018
1792.75	450.75	69018
1792.75	451.25	69018
1793.25	451.75	69018
1793.75	451.75	69018
1794.75	450.75	69018
1796.25	450.75	69018
1796.25	451.25	69018
1795.25	452.25	69018
1794.25	452.25	69018
1793.25	453.25	69018
1793.25	453.75	69018
1793.75	453.75	69018
1794.25	453.25	69018
1794.75	453.25	69018
1796.75	455.25	69018
1796.75	455.75	69018
1796.25	456.25	69018
1796.25	457.25	69018
