x	y	group
1112.75	78.75	6401
1112.75	79.25	6401
1114.75	79.25	6401
1115.75	80.25	6401
1117.75	80.25	6401
1118.25	80.75	6401
1118.25	81.75	6401
1119.75	81.75	6401
1120.25	81.25	6401
1120.25	80.75	6401
1119.75	80.25	6401
1119.75	79.75	6401
1120.25	79.75	6401
1121.25	80.75	6401
1121.75	80.75	6401
1122.25	80.25	6401
1122.25	79.25	6401
1122.75	79.25	6401
1125.25	81.75	6401
1126.25	81.75	6401
1126.25	83.75	6401
1127.25	84.75	6401
1128.75	84.75	6401
1129.25	84.25	6401
1129.25	82.75	6401
1128.25	82.75	6401
1128.25	81.75	6401
1127.25	81.75	6401
1126.75	81.25	6401
1126.75	80.25	6401
1125.25	78.75	6401
1124.75	78.75	6401
1124.25	79.25	6401
1123.75	79.25	6401
1123.75	78.75	6401
1124.25	78.25	6401
1124.25	76.75	6401
1123.25	75.75	6401
1122.25	75.75	6401
1121.75	75.25	6401
1121.75	74.25	6401
1120.75	73.25	6401
1120.75	72.75	6401
1121.25	72.75	6401
1122.75	74.25	6401
1125.25	74.25	6401
1125.75	73.75	6401
1125.75	72.25	6401
1124.75	72.25	6401
1123.75	71.25	6401
1123.75	70.75	6401
1125.25	70.75	6401
1125.75	71.25	6401
1126.25	71.25	6401
1126.75	70.75	6401
1127.25	70.75	6401
1127.25	71.75	6401
1127.75	72.25	6401
1128.75	72.25	6401
1129.25	72.75	6401
1130.25	72.75	6401
1130.75	73.25	6401
1131.25	73.25	6401
1131.25	72.75	6401
1129.25	70.75	6401
1129.25	70.25	6401
1129.75	69.75	6401
1129.75	68.25	6401
1128.25	66.75	6401
1128.25	65.75	6401
1127.75	65.25	6401
1127.75	64.75	6401
1128.25	64.75	6401
1130.25	66.75	6401
1130.75	66.75	6401
1130.75	65.25	6401
1130.25	64.75	6401
1130.25	64.25	6401
1131.75	64.25	6401
1131.75	65.25	6401
1132.25	65.75	6401
1132.25	66.25	6401
1131.75	66.75	6401
1131.75	67.25	6401
1133.25	67.25	6401
1133.25	66.25	6401
1134.25	65.25	6401
1134.25	63.75	6401
1133.75	63.75	6401
1133.25	64.25	6401
1132.75	64.25	6401
1132.25	63.75	6401
1132.25	62.75	6401
1130.25	62.75	6401
1130.25	62.25	6401
1130.75	61.75	6401
1130.75	61.25	6401
1129.75	61.25	6401
1128.75	60.25	6401
1128.25	60.25	6401
1127.75	60.75	6401
1127.25	60.75	6401
1127.25	60.25	6401
1127.75	59.75	6401
1127.75	59.25	6401
1126.75	59.25	6401
1126.75	58.25	6401
1125.25	58.25	6401
1124.25	59.25	6401
1124.25	59.75	6401
1124.75	60.25	6401
1124.75	61.25	6401
1125.75	61.25	6401
1125.75	62.75	6401
1125.25	63.25	6401
1125.25	63.75	6401
1125.75	64.25	6401
1125.75	64.75	6401
1123.75	66.75	6401
1122.75	66.75	6401
1122.25	67.25	6401
1121.25	67.25	6401
1121.25	68.75	6401
1122.25	68.75	6401
1122.25	69.25	6401
1121.75	69.75	6401
1121.75	70.75	6401
1120.75	70.75	6401
1119.25	72.25	6401
1118.75	72.25	6401
1118.75	70.25	6401
1117.25	68.75	6401
1115.75	68.75	6401
1114.75	69.75	6401
1114.75	70.25	6401
1115.75	70.25	6401
1115.75	71.25	6401
1116.25	71.75	6401
1117.25	71.75	6401
1117.25	72.75	6401
1118.25	72.75	6401
1118.25	73.25	6401
1117.75	73.75	6401
1117.25	73.75	6401
1115.75	72.25	6401
1115.25	72.25	6401
1114.25	73.25	6401
1113.75	73.25	6401
1113.75	72.75	6401
1114.75	71.75	6401
1114.75	71.25	6401
1112.25	68.75	6401
1111.75	68.75	6401
1111.25	69.25	6401
1111.25	70.25	6401
1110.75	70.25	6401
1110.25	69.75	6401
1109.75	69.75	6401
1109.75	70.75	6401
1109.25	70.75	6401
1108.75	70.25	6401
1108.75	69.25	6401
1108.25	68.75	6401
1107.75	68.75	6401
1106.25	70.25	6401
1106.25	70.75	6401
1106.75	71.25	6401
1107.25	71.25	6401
1107.75	70.75	6401
1108.25	70.75	6401
1109.25	71.75	6401
1109.25	72.25	6401
1108.25	72.25	6401
1108.25	72.75	6401
1109.25	73.75	6401
1109.25	74.75	6401
1111.75	77.25	6401
1112.75	77.25	6401
1113.25	77.75	6401
1113.25	78.25	6401
1112.75	78.75	6401
