x	y	group
108.75	11.75	20020
108.75	12.25	20020
109.25	12.25	20020
110.75	10.75	20020
111.25	10.75	20020
111.25	12.25	20020
110.75	12.75	20020
109.75	12.75	20020
109.75	13.25	20020
111.25	14.75	20020
112.75	14.75	20020
113.75	13.75	20020
113.75	12.75	20020
114.75	12.75	20020
114.75	11.75	20020
116.75	11.75	20020
116.75	11.25	20020
116.25	10.75	20020
116.25	10.25	20020
122.75	3.75	20020
122.75	3.25	20020
120.25	0.75	20020
119.75	0.75	20020
114.25	6.25	20020
113.75	6.25	20020
110.25	2.75	20020
109.75	2.75	20020
109.75	3.25	20020
113.25	6.75	20020
113.25	7.25	20020
108.75	11.75	20020
