x	y	group
1649.75	921.75	96235
1649.75	922.25	96235
1650.25	922.25	96235
1650.75	921.75	96235
1650.75	920.75	96235
1651.25	920.25	96235
1651.75	920.25	96235
1652.75	921.25	96235
1653.25	921.25	96235
1654.25	920.25	96235
1654.75	920.25	96235
1655.25	920.75	96235
1656.75	920.75	96235
1657.25	920.25	96235
1657.75	920.25	96235
1658.25	920.75	96235
1658.75	920.75	96235
1658.75	919.25	96235
1657.75	919.25	96235
1657.75	917.75	96235
1658.25	917.25	96235
1658.25	915.75	96235
1657.25	914.75	96235
1657.25	913.75	96235
1656.25	912.75	96235
1656.25	912.25	96235
1657.75	910.75	96235
1657.75	910.25	96235
1657.25	910.25	96235
1656.25	911.25	96235
1655.75	911.25	96235
1655.25	910.75	96235
1655.25	909.25	96235
1655.75	908.75	96235
1656.75	908.75	96235
1656.75	907.75	96235
1657.75	907.75	96235
1657.75	907.25	96235
1657.25	906.75	96235
1657.25	906.25	96235
1657.75	905.75	96235
1660.25	905.75	96235
1661.75	907.25	96235
1661.75	907.75	96235
1661.25	908.25	96235
1660.75	908.25	96235
1659.75	907.25	96235
1659.25	907.25	96235
1659.25	908.75	96235
1659.75	909.25	96235
1661.25	909.25	96235
1662.75	907.75	96235
1664.25	907.75	96235
1664.25	908.75	96235
1664.75	909.25	96235
1665.25	909.25	96235
1666.25	908.25	96235
1666.25	907.25	96235
1667.75	905.75	96235
1668.25	905.75	96235
1668.75	906.25	96235
1670.25	906.25	96235
1670.25	905.75	96235
1669.75	905.25	96235
1669.75	904.75	96235
1670.75	904.75	96235
1671.25	904.25	96235
1672.25	904.25	96235
1672.25	902.25	96235
1672.75	901.75	96235
1673.75	901.75	96235
1674.25	901.25	96235
1675.25	901.25	96235
1676.75	899.75	96235
1678.25	899.75	96235
1678.25	901.25	96235
1677.75	901.75	96235
1676.75	901.75	96235
1676.25	902.25	96235
1675.25	902.25	96235
1675.25	902.75	96235
1677.25	904.75	96235
1679.75	904.75	96235
1680.25	904.25	96235
1680.25	903.75	96235
1679.75	903.25	96235
1679.75	902.75	96235
1681.25	902.75	96235
1681.25	903.75	96235
1681.75	903.75	96235
1682.25	903.25	96235
1683.25	903.25	96235
1683.75	902.75	96235
1684.75	902.75	96235
1685.75	901.75	96235
1685.75	900.75	96235
1687.25	899.25	96235
1687.25	897.75	96235
1686.75	897.25	96235
1685.75	897.25	96235
1685.25	896.75	96235
1685.25	896.25	96235
