x	y	group
3232.75	434.75	69060
3232.75	435.25	69060
3234.25	435.25	69060
3236.25	433.25	69060
3236.75	433.25	69060
3236.75	434.25	69060
3237.25	434.25	69060
3238.25	433.25	69060
3238.25	428.25	69060
3239.25	427.25	69060
3239.75	427.25	69060
3240.25	427.75	69060
3240.75	427.75	69060
3241.25	427.25	69060
3241.75	427.25	69060
3242.25	427.75	69060
3242.25	428.25	69060
3241.25	428.25	69060
3241.25	428.75	69060
3241.75	429.25	69060
3243.25	429.25	69060
3244.25	428.25	69060
3244.25	427.75	69060
3243.25	426.75	69060
3243.25	425.75	69060
3241.75	425.75	69060
3241.25	426.25	69060
3239.25	426.25	69060
3238.25	427.25	69060
3237.75	427.25	69060
3237.25	426.75	69060
3237.25	425.75	69060
3236.25	425.75	69060
3236.25	425.25	69060
3236.75	424.75	69060
3236.75	424.25	69060
3236.25	423.75	69060
3235.75	423.75	69060
3235.75	424.75	69060
3234.75	424.75	69060
3234.75	425.25	69060
3235.75	426.25	69060
3235.75	426.75	69060
3235.25	427.25	69060
3234.25	427.25	69060
3234.25	427.75	69060
3235.25	428.75	69060
3235.25	429.75	69060
3237.25	429.75	69060
3237.25	431.25	69060
3236.75	431.75	69060
3235.75	431.75	69060
3235.75	432.75	69060
3234.75	433.75	69060
3234.25	433.75	69060
3233.25	432.75	69060
3232.75	432.75	69060
3232.75	433.25	69060
3233.25	433.75	69060
3233.25	434.25	69060
3232.75	434.75	69060
