x	y	group
488.25	185.25	19489
488.25	185.75	19489
488.75	185.75	19489
489.75	184.75	19489
490.25	184.75	19489
490.25	185.75	19489
490.75	186.25	19489
491.25	186.25	19489
492.75	184.75	19489
492.75	184.25	19489
492.25	183.75	19489
492.25	182.75	19489
491.25	182.75	19489
491.25	182.25	19489
492.25	181.25	19489
493.25	181.25	19489
493.25	179.75	19489
492.75	179.75	19489
492.25	180.25	19489
491.75	180.25	19489
491.25	179.75	19489
491.25	179.25	19489
492.75	177.75	19489
493.25	177.75	19489
493.75	178.25	19489
493.75	179.25	19489
494.75	180.25	19489
496.75	180.25	19489
497.25	180.75	19489
497.25	181.25	19489
496.75	181.75	19489
496.25	181.75	19489
495.75	181.25	19489
495.25	181.25	19489
494.75	181.75	19489
493.75	181.75	19489
493.75	183.25	19489
494.25	183.25	19489
495.25	182.25	19489
495.75	182.25	19489
496.25	182.75	19489
497.75	182.75	19489
497.75	181.75	19489
498.25	181.25	19489
498.75	181.25	19489
499.25	181.75	19489
499.25	182.25	19489
498.25	183.25	19489
498.25	183.75	19489
499.75	183.75	19489
500.25	183.25	19489
500.75	183.25	19489
500.75	183.75	19489
500.25	184.25	19489
500.25	184.75	19489
500.75	184.75	19489
501.25	184.25	19489
501.75	184.25	19489
502.25	184.75	19489
502.75	184.75	19489
502.75	183.25	19489
501.25	181.75	19489
500.25	181.75	19489
498.75	180.25	19489
498.75	179.75	19489
499.25	179.75	19489
499.75	180.25	19489
500.25	180.25	19489
500.75	179.75	19489
501.25	179.75	19489
502.25	180.75	19489
502.75	180.75	19489
503.25	180.25	19489
503.75	180.25	19489
505.25	181.75	19489
505.25	182.25	19489
504.75	182.75	19489
503.75	182.75	19489
503.75	184.25	19489
504.75	184.25	19489
504.75	185.75	19489
504.25	186.25	19489
504.25	186.75	19489
505.25	187.75	19489
505.75	187.75	19489
506.25	187.25	19489
506.25	186.75	19489
505.75	186.25	19489
505.75	185.75	19489
506.25	185.25	19489
506.25	184.25	19489
507.75	184.25	19489
508.75	185.25	19489
508.75	185.75	19489
508.25	185.75	19489
507.75	185.25	19489
507.25	185.25	19489
507.25	185.75	19489
509.25	187.75	19489
509.25	188.75	19489
509.75	188.75	19489
510.25	188.25	19489
510.75	188.25	19489
511.25	188.75	19489
511.25	189.75	19489
511.75	190.25	19489
511.75	191.25	19489
512.25	191.25	19489
512.75	190.75	19489
512.75	190.25	19489
512.25	189.75	19489
512.25	188.25	19489
512.75	188.25	19489
513.75	189.25	19489
514.25	189.25	19489
515.25	188.25	19489
515.75	188.25	19489
517.25	189.75	19489
517.25	190.25	19489
516.75	190.25	19489
515.75	189.25	19489
515.25	189.25	19489
512.75	191.75	19489
512.75	192.25	19489
513.25	192.75	19489
514.25	192.75	19489
514.25	193.25	19489
513.75	193.75	19489
513.75	194.25	19489
514.75	194.25	19489
514.75	194.75	19489
514.25	195.25	19489
514.25	196.25	19489
513.75	196.75	19489
512.75	196.75	19489
512.25	197.25	19489
511.75	197.25	19489
511.75	196.25	19489
511.25	195.75	19489
510.25	195.75	19489
509.75	195.25	19489
509.25	195.25	19489
508.75	195.75	19489
508.25	195.75	19489
507.75	195.25	19489
507.75	194.75	19489
508.25	194.25	19489
509.25	194.25	19489
509.25	193.75	19489
508.75	193.25	19489
508.75	192.25	19489
508.25	191.75	19489
506.75	191.75	19489
506.75	192.75	19489
506.25	193.25	19489
505.25	193.25	19489
504.75	193.75	19489
504.75	195.25	19489
505.75	195.25	19489
505.75	196.25	19489
506.75	197.25	19489
506.75	197.75	19489
506.25	198.25	19489
506.25	199.25	19489
505.25	200.25	19489
505.25	200.75	19489
506.25	201.75	19489
506.75	201.75	19489
507.25	201.25	19489
507.25	200.25	19489
507.75	200.25	19489
509.25	201.75	19489
509.25	202.25	19489
508.75	202.75	19489
507.75	202.75	19489
507.75	203.25	19489
508.25	203.75	19489
508.75	203.75	19489
509.75	202.75	19489
510.25	202.75	19489
513.75	206.25	19489
515.25	206.25	19489
516.75	204.75	19489
516.75	204.25	19489
515.75	203.25	19489
515.75	202.75	19489
518.25	202.75	19489
518.75	203.25	19489
518.75	204.25	19489
519.25	204.75	19489
520.25	204.75	19489
520.25	205.75	19489
520.75	206.25	19489
521.25	206.25	19489
522.25	205.25	19489
523.25	205.25	19489
523.25	203.25	19489
523.75	202.75	19489
524.75	202.75	19489
524.75	202.25	19489
524.25	201.75	19489
524.25	201.25	19489
524.75	201.25	19489
525.75	202.25	19489
526.25	202.25	19489
526.25	201.75	19489
525.75	201.25	19489
525.75	200.75	19489
526.75	200.75	19489
526.75	200.25	19489
526.25	199.75	19489
526.25	198.75	19489
