x	y	group
1552.25	1490.25	38496
1552.25	1490.75	38496
1555.25	1493.75	38496
1555.75	1493.75	38496
1555.75	1493.25	38496
1555.25	1492.75	38496
1555.25	1492.25	38496
1555.75	1492.25	38496
1556.25	1492.75	38496
1556.75	1492.75	38496
1556.75	1492.25	38496
1555.25	1490.75	38496
1554.75	1490.75	38496
1554.75	1491.75	38496
1554.25	1491.75	38496
1552.75	1490.25	38496
1552.25	1490.25	38496
1557.75	1495.75	39272
1557.75	1496.25	39272
1558.25	1496.75	39272
1558.75	1496.75	39272
1558.75	1496.25	39272
1558.25	1495.75	39272
1557.75	1495.75	39272
1559.25	1497.25	39383
1559.25	1497.75	39383
1559.75	1498.25	39383
1560.25	1498.25	39383
1560.25	1497.25	39383
1561.75	1497.25	39383
1562.25	1497.75	39383
1564.25	1497.75	39383
1564.25	1498.25	39383
1563.25	1499.25	39383
1562.75	1499.25	39383
1561.75	1498.25	39383
1561.25	1498.25	39383
1560.75	1498.75	39383
1560.75	1499.25	39383
1561.75	1499.25	39383
1561.75	1500.25	39383
1562.25	1500.75	39383
1562.75	1500.75	39383
1563.25	1500.25	39383
1563.75	1500.25	39383
1564.25	1500.75	39383
1564.25	1501.75	39383
1564.75	1502.25	39383
1564.75	1503.25	39383
1565.25	1503.25	39383
1566.25	1502.25	39383
1566.25	1501.75	39383
1565.75	1501.25	39383
1564.75	1501.25	39383
1564.75	1500.75	39383
1566.75	1498.75	39383
1567.25	1498.75	39383
1567.25	1499.25	39383
1566.25	1500.25	39383
1566.25	1500.75	39383
1566.75	1501.25	39383
1566.75	1503.25	39383
1567.25	1503.75	39383
1567.25	1504.25	39383
1566.75	1504.25	39383
1566.25	1503.75	39383
1565.75	1503.75	39383
1565.75	1504.25	39383
1566.75	1505.25	39383
1567.25	1505.25	39383
1567.75	1504.75	39383
1567.75	1503.75	39383
1568.75	1502.75	39383
1569.25	1502.75	39383
1569.25	1504.25	39383
1567.75	1505.75	39383
1567.75	1506.25	39383
1569.75	1508.25	39383
1570.25	1508.25	39383
1570.25	1507.75	39383
1569.75	1507.25	39383
1569.75	1506.75	39383
1570.25	1506.25	39383
1570.25	1505.75	39383
1569.75	1505.25	39383
1569.75	1504.75	39383
