group	fill	colour
1	#C2867F	#FAFAFA
2	#E1BEBA	#FDFDFD
3	#EAD0CC	#FDFDFD
4	#D4A6A0	#FCFCFC
5	#ECD4D1	#FDFDFD
6	#E2C1BD	#FDFDFD
7	#C0847D	#FAFAFA
8	#E9CECB	#FEFEFE
9	#CB968F	#FCFCFC
10	#F6F5FA	#FFFFFF
11	#D3A49F	#FCFCFC
12	#E1BEBA	#FEFEFE
13	#E8CDCA	#FEFEFE
14	#F1E0DE	#FEFEFE
15	#FBF5F4	#FFFFFF
16	#F4E5E4	#FEFEFE
17	#D9B0AA	#FDFDFD
18	#D9B0AA	#FDFDFD
19	#ECD6D3	#FEFEFE
20	#ECD5D2	#FEFEFE
21	#C68E87	#FBFBFB
22	#BD7D76	#FAFAFA
23	#F5E7E5	#FEFEFE
24	#FCF8F8	#FFFFFF
25	#FDFBFB	#FFFFFF
26	#DFBBB7	#FCFCFC
27	#F7ECEB	#FEFEFE
28	#F9F1F0	#FFFFFF
29	#FAFAFC	#FFFFFF
30	#E8CDC9	#FEFEFE
31	#EFDCD9	#FEFEFE
32	#FCF7F7	#FFFFFF
33	#E8CDC9	#FEFEFE
34	#F0DCDA	#FEFEFE
35	#E4E1F0	#FEFEFE
36	#CB9690	#FCFCFC
37	#FBF6F5	#FFFFFF
38	#ECD5D2	#FEFEFE
39	#EFDCDA	#FEFEFE
40	#E9CECA	#FEFEFE
41	#D4A59F	#FCFCFC
42	#F4E6E4	#FEFEFE
43	#D9AFAA	#FDFDFD
44	#EFECF6	#FEFEFE
45	#F1E0DD	#FEFEFE
46	#F1E0DE	#FEFEFE
47	#ECD5D2	#FEFEFE
48	#E2C0BC	#FDFDFD
49	#F8EEED	#FFFFFF
50	#E8CDCA	#FEFEFE
51	#EAD1CE	#FDFDFD
52	#F7EDEC	#FFFFFF
53	#E6C8C4	#FDFDFD
54	#FDFAFA	#FFFFFF
55	#C48A83	#FBFBFB
56	#EED9D6	#FEFEFE
57	#E6C8C4	#FDFDFD
58	#E4C4C0	#FDFDFD
59	#E2C0BC	#FDFDFD
60	#EEDAD7	#FEFEFE
61	#CC9790	#FCFCFC
62	#C48A83	#FBFBFB
63	#E3E0F0	#FEFEFE
64	#EDD6D3	#FEFEFE
65	#E6C8C4	#FDFDFD
66	#F4E5E3	#FEFEFE
67	#ECD4D1	#FEFEFE
68	#D9B0AA	#FDFDFD
69	#F1E0DE	#FEFEFE
70	#D4CFE8	#FEFEFE
71	#E0BEB9	#FDFDFD
