x	y	group
2175.25	542.25	3557
2175.25	542.75	3557
2175.75	543.25	3557
2177.25	543.25	3557
2177.25	542.25	3557
2178.25	542.25	3557
2178.75	541.75	3557
2178.75	540.25	3557
2178.25	539.75	3557
2178.25	539.25	3557
2178.75	539.25	3557
2179.25	539.75	3557
2179.75	539.75	3557
2179.75	538.75	3557
2180.25	538.75	3557
2180.75	539.25	3557
2181.25	539.25	3557
2181.25	538.25	3557
2182.75	538.25	3557
2183.75	539.25	3557
2183.75	540.25	3557
2184.25	540.75	3557
2184.75	540.75	3557
2185.25	540.25	3557
2185.75	540.25	3557
2186.25	540.75	3557
2186.75	540.75	3557
2187.75	539.75	3557
2187.75	538.25	3557
2186.75	538.25	3557
2186.25	537.75	3557
2185.75	537.75	3557
2185.75	538.25	3557
2186.25	538.75	3557
2186.25	539.25	3557
2184.75	539.25	3557
2184.75	535.75	3557
2185.25	535.75	3557
2186.75	537.25	3557
2187.25	537.25	3557
2187.75	536.75	3557
2187.75	532.75	3557
2188.75	532.75	3557
2188.75	532.25	3557
2187.75	531.25	3557
2186.75	531.25	3557
2186.75	530.25	3557
2186.25	530.25	3557
2185.75	530.75	3557
2185.25	530.75	3557
2185.25	530.25	3557
2185.75	529.75	3557
2185.75	529.25	3557
2184.75	529.25	3557
2184.25	528.75	3557
2184.25	528.25	3557
2185.25	527.25	3557
2187.25	527.25	3557
2187.75	526.75	3557
2188.25	526.75	3557
2188.25	527.25	3557
2187.75	527.75	3557
2187.75	528.75	3557
2186.75	528.75	3557
2186.75	529.25	3557
2188.25	530.75	3557
2189.25	530.75	3557
2189.25	531.75	3557
2189.75	532.25	3557
2190.25	532.25	3557
2190.75	531.75	3557
2191.25	531.75	3557
2191.25	532.25	3557
2190.25	533.25	3557
2190.25	533.75	3557
2190.75	533.75	3557
2192.75	531.75	3557
2193.25	531.75	3557
2193.75	532.25	3557
2194.25	532.25	3557
2194.75	531.75	3557
2195.25	531.75	3557
2195.25	532.25	3557
2194.75	532.75	3557
2194.75	534.25	3557
2195.25	534.75	3557
2195.75	534.75	3557
2195.75	533.75	3557
2196.25	533.75	3557
2198.25	535.75	3557
2198.75	535.75	3557
2199.75	534.75	3557
2200.25	534.75	3557
2200.25	535.25	3557
2199.75	535.75	3557
2199.75	536.25	3557
2200.75	537.25	3557
2200.75	537.75	3557
2200.25	538.25	3557
2200.25	538.75	3557
2201.25	539.75	3557
2201.75	539.75	3557
2201.75	538.75	3557
2202.25	538.75	3557
2203.25	539.75	3557
2203.25	541.25	3557
2200.25	541.25	3557
2199.75	541.75	3557
2199.75	542.25	3557
2200.75	542.25	3557
2201.75	543.25	3557
2201.75	543.75	3557
2200.75	543.75	3557
2199.75	544.75	3557
2199.75	545.25	3557
2200.75	546.25	3557
2200.75	546.75	3557
2199.75	546.75	3557
2199.75	547.25	3557
2200.25	547.75	3557
2200.25	548.75	3557
2201.25	548.75	3557
2201.25	549.75	3557
2201.75	549.75	3557
2203.25	548.25	3557
2203.25	547.25	3557
2203.75	547.25	3557
2204.25	547.75	3557
2205.25	547.75	3557
2205.75	548.25	3557
2207.25	548.25	3557
2207.25	547.25	3557
2207.75	547.25	3557
2208.25	547.75	3557
2208.75	547.75	3557
2209.75	546.75	3557
2210.25	546.75	3557
2210.75	547.25	3557
2210.75	548.75	3557
2210.25	549.25	3557
2210.25	549.75	3557
2210.75	550.25	3557
2211.25	550.25	3557
2211.75	549.75	3557
2212.25	549.75	3557
2212.75	550.25	3557
2212.75	551.25	3557
2214.75	551.25	3557
2214.75	552.25	3557
2215.25	552.75	3557
2216.25	552.75	3557
2216.25	553.25	3557
2215.75	553.75	3557
2215.75	555.75	3557
2215.25	556.25	3557
2214.75	556.25	3557
2214.25	555.75	3557
2213.75	555.75	3557
2213.75	556.25	3557
2215.75	558.25	3557
2216.25	558.25	3557
2216.75	557.75	3557
2216.75	556.75	3557
2217.25	556.75	3557
2218.25	557.75	3557
2218.25	558.75	3557
2218.75	559.25	3557
2219.75	559.25	3557
2220.25	559.75	3557
2221.25	559.75	3557
2221.25	560.25	3557
2220.75	560.75	3557
2220.75	561.25	3557
2222.75	561.25	3557
2223.25	561.75	3557
2223.75	561.75	3557
2223.75	560.75	3557
2224.25	560.25	3557
2224.75	560.25	3557
2224.75	561.25	3557
2225.25	561.75	3557
2225.75	561.75	3557
2226.25	561.25	3557
2227.25	561.25	3557
2227.25	560.25	3557
2227.75	560.25	3557
2228.75	561.25	3557
2229.25	561.25	3557
2229.25	560.75	3557
2227.75	559.25	3557
2227.75	558.75	3557
2228.25	558.75	3557
2228.75	559.25	3557
2229.25	559.25	3557
2229.75	558.75	3557
2229.75	558.25	3557
2228.75	558.25	3557
2228.25	557.75	3557
2228.25	556.25	3557
2228.75	555.75	3557
2229.75	555.75	3557
2230.75	554.75	3557
2230.75	554.25	3557
2229.75	554.25	3557
2229.75	553.75	3557
2230.25	553.25	3557
2230.25	551.75	3557
2227.75	549.25	3557
2227.75	548.25	3557
2227.25	547.75	3557
2227.25	545.75	3557
2226.75	545.25	3557
2225.25	545.25	3557
2225.25	546.25	3557
2224.75	546.75	3557
2224.25	546.75	3557
2224.25	545.75	3557
2223.75	545.75	3557
2223.25	546.25	3557
2223.25	547.25	3557
2222.25	547.25	3557
2221.75	547.75	3557
2221.25	547.75	3557
2220.25	546.75	3557
2220.25	545.75	3557
2219.75	545.75	3557
2219.25	546.25	3557
2219.25	547.25	3557
2218.75	547.75	3557
2218.25	547.75	3557
2217.25	546.75	3557
2217.25	546.25	3557
2218.25	546.25	3557
2218.25	545.75	3557
2216.25	543.75	3557
2216.25	542.25	3557
2217.75	540.75	3557
2217.75	540.25	3557
2216.75	540.25	3557
2216.25	539.75	3557
2215.25	539.75	3557
2214.75	539.25	3557
2213.25	539.25	3557
2212.25	540.25	3557
2211.75	540.25	3557
2211.75	539.75	3557
2212.75	538.75	3557
2212.75	538.25	3557
2212.25	537.75	3557
2212.25	537.25	3557
2212.75	536.75	3557
2212.75	535.75	3557
2213.25	535.25	3557
2213.25	534.25	3557
2214.75	532.75	3557
2214.75	532.25	3557
2213.75	532.25	3557
2213.75	531.25	3557
2212.75	531.25	3557
2212.75	530.25	3557
2212.25	530.25	3557
2211.75	530.75	3557
2211.75	532.25	3557
