group	fill	colour
1	#D5CFE8	#FEFEFE
3	#C3BBDE	#FDFDFD
4	#E9E6F3	#FEFEFE
5	#EFECF6	#FFFFFF
6	#E9E6F3	#FEFEFE
7	#AFA6D3	#FCFCFC
8	#F8EEED	#FFFFFF
11	#C3BBDE	#FDFDFD
12	#A096CB	#FBFBFB
13	#FBFAFD	#FFFFFF
15	#D4CEE8	#FEFEFE
16	#E4E0F0	#FEFEFE
17	#B7AFD8	#FDFDFD
18	#E9E6F3	#FEFEFE
19	#D4CEE7	#FDFDFD
20	#EBD4D0	#FEFEFE
21	#D5CFE8	#FEFEFE
24	#FAF9FC	#FFFFFF
26	#AEA5D3	#FCFCFC
27	#FAF9FC	#FFFFFF
29	#B7AFD8	#FDFDFD
30	#FAF9FC	#FFFFFF
31	#EBD4D0	#FEFEFE
32	#DDD8EC	#FEFEFE
33	#EBD4D0	#FEFEFE
34	#C3BBDE	#FDFDFD
35	#D4CFE8	#FEFEFE
36	#B7AFD8	#FDFDFD
37	#D4CFE8	#FEFEFE
38	#B7AFD8	#FDFDFD
39	#C3BBDE	#FDFDFD
40	#E8E5F3	#FEFEFE
41	#AFA5D3	#FCFCFC
43	#D4CFE8	#FEFEFE
44	#EBD4D0	#FEFEFE
45	#D4CFE8	#FEFEFE
46	#FAF9FC	#FFFFFF
47	#C3BBDE	#FDFDFD
48	#EBD4D0	#FEFEFE
49	#F8EEED	#FFFFFF
51	#D5CFE8	#FEFEFE
52	#B7AFD8	#FDFDFD
54	#EBD4D0	#FEFEFE
55	#D4CFE8	#FEFEFE
56	#D4CEE8	#FEFEFE
58	#D5CFE8	#FEFEFE
59	#B8AFD8	#FDFDFD
60	#DDD8EC	#FEFEFE
61	#DDD8EC	#FEFEFE
62	#D5CFE8	#FEFEFE
63	#E5E1F1	#FEFEFE
65	#D5CFE8	#FEFEFE
66	#F1E0DE	#FEFEFE
67	#C3BBDE	#FDFDFD
68	#D5CFE8	#FEFEFE
69	#AFA6D3	#FCFCFC
70	#EEEBF6	#FFFFFF
71	#AFA6D3	#FCFCFC
72	#EBD3D0	#FEFEFE
73	#D5CFE8	#FEFEFE
74	#E9E6F3	#FEFEFE
75	#D5CFE8	#FEFEFE
76	#E8E5F3	#FEFEFE
77	#FAF9FC	#FFFFFF
79	#F1E0DE	#FEFEFE
80	#FBF6F5	#FFFFFF
81	#F8EEED	#FFFFFF
82	#D4CFE8	#FEFEFE
83	#B7AFD8	#FDFDFD
84	#D5CFE8	#FEFEFE
85	#EBD4D0	#FEFEFE
86	#D4CFE8	#FEFEFE
87	#EBD4D0	#FEFEFE
88	#D5CFE8	#FEFEFE
89	#DDD8EC	#FEFEFE
90	#D5CFE8	#FEFEFE
93	#D5CFE8	#FEFEFE
95	#AFA5D3	#FCFCFC
96	#EBD4D0	#FEFEFE
97	#FAF9FC	#FFFFFF
98	#EBD4D0	#FEFEFE
99	#D5CFE8	#FEFEFE
100	#B7AFD8	#FDFDFD
101	#AFA6D3	#FCFCFC
102	#C3BBDE	#FDFDFD
103	#E1BEB9	#FEFEFE
104	#D4CFE8	#FEFEFE
105	#D4CFE8	#FEFEFE
107	#F8EEED	#FFFFFF
108	#D5CFE8	#FEFEFE
109	#D4CFE8	#FEFEFE
110	#D4CEE8	#FDFDFD
111	#FAF9FC	#FFFFFF
112	#C3BBDE	#FDFDFD
113	#C3BBDE	#FDFDFD
115	#D4CFE8	#FEFEFE
116	#EEEBF6	#FFFFFF
117	#E8E5F3	#FEFEFE
118	#C3BBDE	#FDFDFD
119	#C3BBDE	#FDFDFD
120	#DDD8ED	#FEFEFE
121	#C3BBDE	#FDFDFD
122	#F8EFED	#FFFFFF
123	#B7AFD8	#FDFDFD
124	#FAF9FC	#FFFFFF
125	#C3BBDE	#FDFDFD
126	#EEECF6	#FFFFFF
127	#FBFAFD	#FFFFFF
128	#FAF9FC	#FFFFFF
130	#EFECF6	#FFFFFF
131	#E8E5F3	#FEFEFE
132	#D4CFE8	#FEFEFE
133	#C3BBDE	#FDFDFD
134	#C3BBDE	#FDFDFD
135	#EBD3D0	#FEFEFE
136	#FAFAFC	#FFFFFF
137	#F8EFED	#FFFFFF
138	#D9B0AA	#FDFDFD
139	#D5CFE8	#FEFEFE
140	#C3BBDE	#FDFDFD
141	#C3BBDE	#FDFDFD
142	#C3BBDE	#FDFDFD
143	#D5CFE8	#FEFEFE
144	#C3BBDE	#FDFDFD
145	#EBD4D0	#FEFEFE
146	#E8E5F3	#FEFEFE
147	#EBD4D0	#FEFEFE
149	#B8AFD8	#FDFDFD
150	#D4CFE8	#FEFEFE
151	#EBD4D0	#FEFEFE
152	#DED9ED	#FDFDFD
153	#EBD4D0	#FEFEFE
157	#FAF9FC	#FFFFFF
158	#F1DFDD	#FEFEFE
159	#CBC5E3	#FDFDFD
160	#FAFAFC	#FFFFFF
163	#EFEDF6	#FFFFFF
165	#FBFBFD	#FFFFFF
166	#FBFAFD	#FFFFFF
167	#D4CFE8	#FEFEFE
168	#B7AFD8	#FDFDFD
169	#EBD3D0	#FEFEFE
170	#D4CFE8	#FEFEFE
171	#ECD5D2	#FEFEFE
172	#C3BBDE	#FDFDFD
173	#E9E6F3	#FEFEFE
174	#D5CFE8	#FEFEFE
175	#FBFAFD	#FFFFFF
177	#EEECF6	#FFFFFF
178	#EEECF6	#FFFFFF
179	#C3BBDE	#FDFDFD
180	#C3BBDE	#FDFDFD
181	#DDD8EC	#FEFEFE
182	#C3BBDE	#FDFDFD
183	#B7AFD8	#FDFDFD
184	#E5E1F1	#FEFEFE
185	#FAFAFC	#FFFFFF
186	#D4CFE8	#FEFEFE
187	#D5CFE8	#FEFEFE
188	#D4CFE8	#FEFEFE
189	#D5CFE8	#FEFEFE
190	#D5CFE8	#FEFEFE
191	#EBD4D0	#FEFEFE
193	#C3BBDE	#FDFDFD
194	#C3BBDE	#FDFDFD
195	#F8EEED	#FFFFFF
196	#F8EFED	#FFFFFF
197	#B7AFD8	#FDFDFD
198	#DDD8ED	#FEFEFE
199	#DDD8EC	#FEFEFE
200	#E9E6F3	#FEFEFE
201	#D4A6A0	#FCFCFC
202	#C3BBDE	#FDFDFD
203	#B7AFD8	#FDFDFD
204	#D4CEE7	#FDFDFD
206	#C3BBDE	#FDFDFD
208	#FBFAFD	#FFFFFF
209	#C3BBDE	#FDFDFD
210	#C3BBDE	#FDFDFD
211	#EBD4D0	#FEFEFE
212	#D5CFE8	#FEFEFE
213	#C3BBDE	#FDFDFD
214	#DCD8EC	#FEFEFE
215	#E9E6F3	#FEFEFE
