x	y	group
1898.25	708.25	13858
1898.25	708.75	13858
1899.25	709.75	13858
1900.25	709.75	13858
1900.75	710.25	13858
1902.25	710.25	13858
1903.25	709.25	13858
1905.25	709.25	13858
1905.75	708.75	13858
1907.25	708.75	13858
1908.75	710.25	13858
1909.25	710.25	13858
1909.75	709.75	13858
1910.25	709.75	13858
1910.25	710.75	13858
1910.75	710.75	13858
1911.25	710.25	13858
1912.25	710.25	13858
1912.75	709.75	13858
1913.75	709.75	13858
1914.25	709.25	13858
1915.25	709.25	13858
1915.25	708.25	13858
1916.75	706.75	13858
1917.25	706.75	13858
1917.75	707.25	13858
1918.25	707.25	13858
1918.25	705.75	13858
1917.75	705.25	13858
1917.75	704.75	13858
1918.25	704.25	13858
1918.25	703.25	13858
1918.75	702.75	13858
1919.25	702.75	13858
1919.75	703.25	13858
1920.25	703.25	13858
1920.25	702.25	13858
1921.25	702.25	13858
1921.25	699.75	13858
1920.25	699.75	13858
1920.25	699.25	13858
1921.25	698.25	13858
1921.25	697.75	13858
1920.25	697.75	13858
1920.25	696.75	13858
1919.75	696.75	13858
1918.75	697.75	13858
1917.75	697.75	13858
1917.75	698.75	13858
1917.25	699.25	13858
1916.75	699.25	13858
1916.25	698.75	13858
1916.25	697.25	13858
1916.75	696.75	13858
1918.75	696.75	13858
1918.75	695.25	13858
1918.25	695.25	13858
1917.75	695.75	13858
1916.75	695.75	13858
1916.25	696.25	13858
1915.25	696.25	13858
1914.75	696.75	13858
1914.75	697.25	13858
1915.25	697.75	13858
1915.25	699.25	13858
1914.25	699.25	13858
1913.75	699.75	13858
1911.25	699.75	13858
1910.75	699.25	13858
1910.75	698.75	13858
1913.25	696.25	13858
1914.25	696.25	13858
1914.25	694.75	13858
1913.75	694.75	13858
1912.75	695.75	13858
1911.75	695.75	13858
1911.75	696.75	13858
1911.25	697.25	13858
1909.75	697.25	13858
1909.75	696.75	13858
1910.75	695.75	13858
1910.75	695.25	13858
1909.75	695.25	13858
1909.25	694.75	13858
1908.25	694.75	13858
1907.75	694.25	13858
1907.25	694.25	13858
1907.25	694.75	13858
1908.75	696.25	13858
1908.75	696.75	13858
1908.25	697.25	13858
1908.25	697.75	13858
1909.25	697.75	13858
1909.25	699.25	13858
1908.75	699.75	13858
1907.75	699.75	13858
1906.25	701.25	13858
1906.25	702.25	13858
1905.25	703.25	13858
1905.25	704.25	13858
1904.75	704.75	13858
1904.25	704.75	13858
1903.75	704.25	13858
1903.25	704.25	13858
1902.75	704.75	13858
1902.75	705.25	13858
1903.25	705.75	13858
1903.25	706.25	13858
1902.75	706.25	13858
1902.25	705.75	13858
1901.75	705.75	13858
1900.75	706.75	13858
1900.75	707.75	13858
1900.25	708.25	13858
1898.25	708.25	13858
