x	y	group
2809.75	26.75	60377
2809.75	27.25	60377
2810.75	28.25	60377
2811.25	28.25	60377
2811.75	27.75	60377
2812.25	27.75	60377
2812.25	28.25	60377
2811.75	28.75	60377
2811.75	29.25	60377
2816.25	33.75	60377
2816.75	33.75	60377
2817.25	33.25	60377
2817.75	33.25	60377
2819.25	34.75	60377
2819.25	35.25	60377
2818.75	35.25	60377
2817.75	34.25	60377
2817.25	34.25	60377
2817.25	34.75	60377
2819.25	36.75	60377
2819.75	36.75	60377
2820.75	35.75	60377
2820.75	34.25	60377
2819.75	34.25	60377
2819.25	33.75	60377
2819.25	33.25	60377
2820.25	33.25	60377
2820.25	32.75	60377
2818.75	31.25	60377
2817.75	31.25	60377
2817.25	30.75	60377
2816.75	30.75	60377
2815.75	31.75	60377
2815.25	31.75	60377
2815.25	31.25	60377
2816.75	29.75	60377
2816.75	29.25	60377
2816.25	28.75	60377
2815.75	28.75	60377
2814.25	30.25	60377
2813.75	30.25	60377
2813.25	29.75	60377
2813.25	29.25	60377
2813.75	28.75	60377
2814.75	28.75	60377
2815.75	27.75	60377
2816.25	27.75	60377
2816.75	28.25	60377
2817.25	28.25	60377
2817.75	27.75	60377
2817.75	27.25	60377
2816.25	25.75	60377
2816.25	25.25	60377
2816.75	24.75	60377
2817.25	24.75	60377
2818.75	26.25	60377
2819.25	26.25	60377
2820.75	24.75	60377
2820.75	24.25	60377
2816.75	20.25	60377
2816.25	20.25	60377
2815.75	20.75	60377
2815.25	20.75	60377
2815.25	20.25	60377
2815.75	19.75	60377
2815.75	19.25	60377
2815.25	18.75	60377
2814.75	18.75	60377
2809.75	23.75	60377
2809.75	25.25	60377
2810.25	25.75	60377
2810.25	26.25	60377
2809.75	26.75	60377
