x	y	group
3056.75	464.75	89117
3056.75	465.25	89117
3057.25	465.25	89117
3058.25	464.25	89117
3058.25	463.25	89117
3058.75	462.75	89117
3059.25	462.75	89117
3059.75	463.25	89117
3060.25	463.25	89117
3060.25	462.25	89117
3060.75	461.75	89117
3061.75	461.75	89117
3061.75	461.25	89117
3061.25	460.75	89117
3060.25	460.75	89117
3060.25	460.25	89117
3060.75	459.75	89117
3061.75	459.75	89117
3061.75	459.25	89117
3061.25	458.75	89117
3061.25	458.25	89117
3062.75	456.75	89117
3062.75	456.25	89117
3062.25	456.25	89117
3061.75	456.75	89117
3061.25	456.75	89117
3061.25	454.75	89117
3060.25	453.75	89117
3059.75	453.75	89117
3059.75	454.75	89117
3059.25	455.25	89117
3059.25	455.75	89117
3060.25	456.75	89117
3060.25	459.25	89117
3059.25	460.25	89117
3058.75	460.25	89117
3058.75	459.75	89117
3059.25	459.25	89117
3059.25	458.75	89117
3058.75	458.75	89117
3057.75	459.75	89117
3056.75	459.75	89117
3055.75	460.75	89117
3055.75	461.25	89117
3056.25	461.75	89117
3057.25	461.75	89117
3057.25	463.25	89117
3056.75	463.75	89117
3056.75	464.75	89117
