group	fill	colour
1	#F6EAE8	#FEFEFE
2	#FBF7F6	#FFFFFF
3	#E6C8C5	#FDFDFD
4	#FFFEFE	#FFFFFF
5	#EDEBF5	#FEFEFE
6	#EDD6D3	#FEFEFE
7	#FCF7F7	#FFFFFF
8	#C48983	#FBFBFB
9	#EED9D6	#FEFEFE
10	#FDFBFA	#FFFFFF
11	#FBF7F6	#FFFFFF
12	#F5F4FA	#FFFFFF
13	#EFEDF6	#FEFEFE
14	#F3F1F8	#FEFEFE
15	#F4E5E4	#FEFEFE
16	#CF9D97	#FCFCFC
17	#FBF6F5	#FFFFFF
18	#E0BDB9	#FDFDFD
19	#F5F4FA	#FFFFFF
20	#F8EEED	#FEFEFE
21	#EED9D6	#FEFEFE
22	#FBF6F5	#FFFFFF
23	#EED9D6	#FEFEFE
24	#DDB7B2	#FCFCFC
25	#F8EEED	#FFFFFF
26	#F2F0F8	#FFFFFF
27	#F9F2F1	#FFFFFF
28	#F2F0F8	#FEFEFE
29	#CC9791	#FCFCFC
30	#E8CECA	#FDFDFD
31	#E6C8C4	#FDFDFD
32	#E2C1BC	#FDFDFD
33	#DAB2AD	#FCFCFC
34	#E6C8C4	#FDFDFD
35	#F1E0DD	#FEFEFE
36	#FEFDFD	#FFFFFF
37	#DFBBB7	#FCFCFC
38	#F1DFDD	#FEFEFE
39	#ECD5D2	#FEFEFE
40	#F8EEED	#FFFFFF
41	#E4C4C0	#FDFDFD
42	#E9CECA	#FEFEFE
43	#CF9D97	#FCFCFC
44	#F1DFDD	#FEFEFE
45	#F9F8FC	#FFFFFF
46	#FAF9FC	#FFFFFF
47	#FFFFFF	#FFFFFF
48	#FDFDFE	#FFFFFF
49	#ECD6D3	#FEFEFE
50	#EBE9F4	#FEFEFE
52	#E6E3F2	#FEFEFE
53	#EDD6D3	#FEFEFE
54	#F3E5E3	#FEFEFE
55	#FDFDFE	#FFFFFF
56	#F6EAE9	#FEFEFE
57	#FDFBFB	#FFFFFF
58	#FCF7F7	#FFFFFF
59	#E8CECA	#FDFDFD
60	#C68E87	#FBFBFB
61	#FEFDFD	#FFFFFF
62	#E8CDCA	#FEFEFE
63	#FBF6F6	#FFFFFF
64	#FFFEFE	#FFFFFF
65	#FBF6F5	#FFFFFF
66	#FDFCFE	#FFFFFF
67	#FBF5F5	#FFFFFF
68	#E6E2F1	#FEFEFE
69	#F7EDEB	#FFFFFF
70	#F7ECEB	#FEFEFE
71	#F4E5E3	#FEFEFE
72	#FEFCFC	#FFFFFF
73	#ECD6D3	#FEFEFE
74	#E1BEBA	#FDFDFD
75	#FBF6F5	#FFFFFF
76	#E6C8C4	#FDFDFD
77	#EBD4D0	#FDFDFD
78	#E6C8C4	#FDFDFD
79	#DDD8EC	#FEFEFE
80	#FCF9F8	#FFFFFF
81	#F7F5FA	#FFFFFF
82	#CB9690	#FCFCFC
83	#EAD2CE	#FDFDFD
84	#E8CECA	#FEFEFE
85	#EED9D6	#FEFEFE
86	#FAF9FC	#FFFFFF
87	#FDFBFB	#FFFFFF
88	#C8918B	#FBFBFB
89	#E1BEBA	#FEFEFE
90	#F0DDDA	#FEFEFE
91	#FBFAFD	#FFFFFF
92	#E0BDB9	#FDFDFD
93	#E4C4C0	#FDFDFD
94	#E4C5C1	#FCFCFC
95	#E6C8C4	#FDFDFD
97	#F9F8FC	#FFFFFF
98	#FCF8F7	#FFFFFF
99	#F6EAE9	#FEFEFE
100	#FEFCFC	#FFFFFF
101	#FCF7F7	#FFFFFF
102	#FEFDFD	#FFFFFF
103	#FBFAFD	#FFFFFF
104	#F9F8FC	#FFFFFF
105	#F2E1DE	#FDFDFD
106	#EAE6F3	#FEFEFE
107	#FDFDFE	#FFFFFF
108	#E1BEBA	#FDFDFD
109	#F5E9E7	#FEFEFE
110	#EFECF6	#FEFEFE
111	#F9F2F1	#FFFFFF
112	#EED9D6	#FEFEFE
113	#EBD4D1	#FDFDFD
114	#F7F5FA	#FFFFFF
115	#E6C8C4	#FDFDFD
116	#FBFBFD	#FFFFFF
117	#E3C3BF	#FDFDFD
118	#F2F0F8	#FFFFFF
119	#ECD4D1	#FEFEFE
120	#FBF6F5	#FFFFFF
121	#FBFBFD	#FFFFFF
122	#F5F4FA	#FFFFFF
123	#ECD6D3	#FEFEFE
124	#F6EAE9	#FEFEFE
125	#F7EEEC	#FFFFFF
126	#FAF5F4	#FFFFFF
127	#EBD2CF	#FDFDFD
128	#E1BEB9	#FDFDFD
129	#FBF5F5	#FFFFFF
130	#E4C4C0	#FDFDFD
131	#FBF6F5	#FFFFFF
132	#F7EDEB	#FEFEFE
133	#F9F1F0	#FFFFFF
134	#FEFCFC	#FFFFFF
135	#FAF5F4	#FFFFFF
136	#F8EEED	#FFFFFF
137	#FDFBFA	#FFFFFF
138	#D9B0AB	#FDFDFD
139	#F8EFEE	#FEFEFE
140	#CF9D97	#FCFCFC
141	#EFDCDA	#FEFEFE
142	#E5C7C3	#FCFCFC
143	#E8CECA	#FEFEFE
144	#F1E0DD	#FEFEFE
145	#F0DDDA	#FEFEFE
146	#FBF6F6	#FFFFFF
147	#F9F1F0	#FFFFFF
148	#F2E3E1	#FEFEFE
149	#F0EDF7	#FFFFFF
150	#EFECF6	#FEFEFE
151	#FEFDFC	#FFFFFF
153	#FAF9FC	#FFFFFF
