group	fill	colour
1	#E6E3F2	#FEFEFE
2	#DDD8EC	#FEFEFE
3	#EEECF6	#FFFFFF
4	#D5CFE8	#FEFEFE
6	#FAFAFC	#FFFFFF
7	#C3BBDE	#FDFDFD
8	#FAFAFC	#FFFFFF
9	#C3BBDE	#FDFDFD
10	#D4CFE8	#FEFEFE
11	#E9E5F3	#FEFEFE
12	#E1BEBA	#FEFEFE
14	#C3BBDE	#FDFDFD
15	#FAFAFC	#FFFFFF
16	#FAF9FC	#FFFFFF
17	#FEFCFC	#FFFFFF
19	#F8EEED	#FFFFFF
20	#EBD4D0	#FEFEFE
21	#D5CFE8	#FEFEFE
22	#C3BBDE	#FDFDFD
23	#E5E1F1	#FEFEFE
24	#E1BEB9	#FEFEFE
25	#D5CFE8	#FEFEFE
26	#D5CFE8	#FEFEFE
27	#B7AFD8	#FDFDFD
28	#B7AFD8	#FDFDFD
29	#DDD9ED	#FEFEFE
30	#E8E5F3	#FEFEFE
31	#AEA5D3	#FCFCFC
32	#DDD8EC	#FEFEFE
33	#CBC5E3	#FDFDFD
34	#B7AFD8	#FDFDFD
35	#A197CC	#FBFBFB
36	#D4CFE8	#FEFEFE
37	#EEECF6	#FFFFFF
38	#C3BBDE	#FDFDFD
39	#E8E5F3	#FEFEFE
40	#F8EFED	#FFFFFF
41	#F6F5FA	#FFFFFF
42	#B8AFD8	#FDFDFD
43	#B8B0D9	#FBFBFB
44	#DDD8EC	#FEFEFE
45	#CCC5E3	#FDFDFD
46	#C3BBDE	#FDFDFD
47	#AFA6D3	#FCFCFC
48	#F1DFDD	#FEFEFE
49	#D5CFE8	#FEFEFE
50	#E4E0F0	#FEFEFE
52	#FAF9FC	#FFFFFF
54	#FAF9FC	#FFFFFF
55	#DDD8ED	#FEFEFE
56	#C3BBDE	#FDFDFD
58	#E4E0F0	#FEFEFE
59	#D4CEE8	#FDFDFD
60	#C3BBDE	#FDFDFD
61	#FAFAFC	#FFFFFF
63	#FAF9FC	#FFFFFF
64	#B7AFD8	#FDFDFD
65	#D5CFE8	#FEFEFE
67	#ECD5D2	#FEFEFE
68	#DDD9ED	#FEFEFE
69	#EEEBF6	#FFFFFF
70	#F8EEED	#FFFFFF
71	#D4A59F	#FCFCFC
72	#D5CFE8	#FEFEFE
73	#DCD8EC	#FEFEFE
74	#DBD7EC	#FEFEFE
75	#E1BEBA	#FEFEFE
76	#D4CFE8	#FEFEFE
77	#FAF9FC	#FFFFFF
78	#E9E5F3	#FEFEFE
79	#F9F8FC	#FFFFFF
80	#FAF9FC	#FFFFFF
81	#BDB5DB	#FCFCFC
82	#EBD4D0	#FEFEFE
83	#DDD8EC	#FEFEFE
84	#F7EEEC	#FFFFFF
85	#E9E6F3	#FEFEFE
86	#FBF7F6	#FFFFFF
87	#F4E6E4	#FEFEFE
88	#C3BBDE	#FDFDFD
89	#FBFAFD	#FFFFFF
90	#E1BEBA	#FEFEFE
91	#C3BBDE	#FDFDFD
92	#A79DCF	#FBFBFB
93	#CCC5E3	#FDFDFD
94	#E9E5F3	#FEFEFE
95	#BEB6DC	#FCFCFC
97	#B7AED8	#FDFDFD
98	#FAFAFC	#FFFFFF
99	#D3CDE7	#FDFDFD
101	#D4A6A0	#FCFCFC
102	#D4CFE8	#FEFEFE
103	#C3BBDE	#FDFDFD
104	#B7AFD8	#FDFDFD
105	#FBFAFD	#FFFFFF
106	#E1BEBA	#FEFEFE
107	#EBD4D0	#FEFEFE
109	#CCC6E3	#FDFDFD
110	#F1DFDD	#FEFEFE
111	#FAF9FC	#FFFFFF
112	#FAF9FC	#FFFFFF
113	#E9E6F3	#FEFEFE
114	#E1BEBA	#FEFEFE
115	#F8EEED	#FFFFFF
116	#C3BBDE	#FDFDFD
117	#FAF9FC	#FFFFFF
118	#DDD8EC	#FEFEFE
119	#C3BBDE	#FDFDFD
120	#DCD7EC	#FEFEFE
121	#F8EEED	#FFFFFF
122	#AFA6D3	#FCFCFC
123	#F9F8FC	#FFFFFF
124	#EBD4D0	#FEFEFE
125	#DDD9ED	#FEFEFE
127	#D4CFE8	#FEFEFE
128	#D4CFE8	#FEFEFE
129	#B7AFD8	#FDFDFD
130	#FBFAFD	#FFFFFF
131	#F7EDEB	#FFFFFF
133	#F9F8FC	#FFFFFF
134	#EBD4D0	#FEFEFE
135	#EBD4D0	#FEFEFE
136	#FAF9FC	#FFFFFF
137	#E9E5F3	#FEFEFE
138	#E9E5F3	#FEFEFE
139	#9B90C8	#FAFAFA
140	#C3BBDE	#FDFDFD
141	#E8E5F3	#FEFEFE
